response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
squad,-1.70410156,-1.91015625,-0.624023438,-2.01757812,-2.15234375,-0.875976562,-2.390625,-2.65039062,-1.77148438,-2.82226562,-3.234375,-1.89648438,-2.08007812,-2.375,-0.85546875,-3.33203125,-3.76171875,-2.5703125,-4.234375,-4.7265625,-2.3046875,-4.48828125,-4.71875,-2.16992188,-5.1484375,-5.46875,-3.34375,-7.1484375,-7.13671875,-6.33203125,-6.73828125,-6.66796875,-5.9296875,-7.03125,-6.94140625,-6.3984375,-7.73046875,-7.765625,-6.82421875,-7.42578125,-7.3984375,-6.46875,-7.734375,-7.6875,-6.828125,-7.32421875,-7.39453125,-6.8046875,-7.125,-7.203125,-6.35546875,-7.203125,-7.29296875,-6.62109375
struggle,-6.10546875,-5.90625,-5.89453125,-5.52734375,-5.34375,-5.30859375,-5.4375,-5.2109375,-5.046875,-4.9765625,-4.80078125,-4.7734375,-4.37109375,-4.23046875,-4.2421875,-4.6953125,-4.5703125,-4.1484375,-6.12890625,-5.97265625,-5.56640625,-5.89453125,-5.7890625,-5.171875,-5.98828125,-5.828125,-5.09765625,-2.26953125,-2.3515625,-0.866210938,-0.557617188,-0.504882812,0.853027344,-2.82421875,-2.73242188,-1.22753906,-3.05078125,-3.1484375,-2.01953125,-1.44335938,-1.19042969,-0.154418945,-3.18359375,-3.09179688,-2.05273438,-2.08203125,-2.1953125,-1.61523438,-0.689941406,-0.683105469,-0.0605773926,-2.11523438,-2.20117188,-1.44433594
struggles,-6.6875,-6.46484375,-6.29296875,-6.3671875,-6.21875,-6.03125,-6.48046875,-6.33203125,-5.890625,-6.1640625,-6.0390625,-5.5859375,-5.796875,-5.68359375,-5.328125,-6.37109375,-6.2734375,-5.359375,-6.90625,-6.8203125,-6.30078125,-6.83203125,-6.75,-6.03125,-7.05859375,-6.97265625,-6.09375,-4.65234375,-4.7421875,-3.32421875,-3.53710938,-3.61523438,-2.08789062,-5.12109375,-5.0390625,-3.72851562,-5.25,-5.390625,-4.1640625,-4.046875,-3.99414062,-2.68945312,-5.5546875,-5.5234375,-4.30859375,-4.71875,-4.97265625,-4.22265625,-3.91796875,-4.15234375,-2.96679688,-5.09375,-5.25,-4.171875
success,0.517578125,0.877441406,1.73828125,0.459960938,0.803710938,1.33203125,1.3984375,1.84082031,2.46484375,0.511230469,0.627441406,1.98242188,0.620117188,0.772460938,1.77148438,1.28320312,1.39257812,2.26171875,0.490966797,0.534179688,1.92871094,-0.338378906,-0.116516113,1.17285156,1.13867188,1.23242188,2.25585938,-4.859375,-4.84375,-4.171875,-3.75976562,-3.78125,-2.95898438,-4.9296875,-4.9296875,-4.18359375,-5.79296875,-5.88671875,-4.8828125,-4.3359375,-4.359375,-3.25195312,-5.7578125,-5.79296875,-4.90234375,-3.91601562,-4.04296875,-3.81054688,-3.24804688,-3.43359375,-2.8203125,-4.1171875,-4.3046875,-3.765625
successes,-2.07617188,-1.97949219,-1.31445312,-2.27539062,-2.2265625,-1.80957031,-1.73925781,-1.61035156,-1.23242188,-2.52734375,-2.5390625,-1.23730469,-2.48046875,-2.58203125,-1.72949219,-1.796875,-1.74804688,-0.6171875,-2.57617188,-2.71289062,-1.390625,-3.00585938,-3.0546875,-1.84082031,-2.20117188,-2.3203125,-1.08007812,-6.67578125,-6.71484375,-6.07421875,-5.87890625,-5.96484375,-5.35546875,-6.56640625,-6.58203125,-6.02734375,-7.3125,-7.38671875,-6.54296875,-6.29296875,-6.34375,-5.53125,-7.14453125,-7.1171875,-6.47265625,-5.9609375,-6.1640625,-5.76171875,-5.46875,-5.69140625,-5.11328125,-6.0234375,-6.20703125,-5.65625
support,-2.22070312,-2.734375,-1.52734375,-0.115600586,-0.708007812,1.39746094,-3.05664062,-3.50195312,-2.23046875,-2.671875,-3.19335938,-2.42578125,-0.650878906,-1.26074219,0.624023438,-4.2265625,-4.5234375,-3.63476562,-1.95214844,-2.5390625,-0.5390625,-0.896484375,-1.44140625,1.61328125,-2.33007812,-2.97070312,-1.296875,-6.92578125,-7,-6.203125,-6.171875,-6.23046875,-5.40625,-6.7421875,-6.70703125,-6.15625,-7.1015625,-7.19140625,-6.50390625,-6.6640625,-6.6953125,-6.140625,-7.04296875,-7.06640625,-6.45703125,-6.64453125,-6.71875,-6.49609375,-6.07421875,-6.1484375,-5.66015625,-6.67578125,-6.7578125,-6.31640625
sympathy,-6.06640625,-5.83203125,-5.31640625,-5.15234375,-4.9921875,-4.46875,-5.60546875,-5.453125,-5.23046875,-5.94921875,-5.83203125,-4.95703125,-4.78125,-4.68359375,-3.84375,-5.9609375,-5.94140625,-5.18359375,-5.8828125,-5.9140625,-5.13671875,-4.91015625,-4.921875,-3.8828125,-5.96484375,-5.9921875,-5.390625,-6.29296875,-6.0234375,-4.72265625,-5.140625,-4.78125,-3.66015625,-6.43359375,-6.23046875,-5.3359375,-7.046875,-7.01171875,-6,-6.3515625,-6.0703125,-5.1484375,-7.01171875,-6.921875,-6.2734375,-5.5703125,-5.47265625,-4.92578125,-4.98828125,-4.76953125,-4.05078125,-5.8125,-5.734375,-5.1640625
teacher,-3.19726562,-3.00585938,-3.4296875,-1.40820312,-1.16796875,-2.11328125,-2.73632812,-2.74414062,-3.49804688,-3.04296875,-3.21679688,-3.76171875,-1.08300781,-1.22949219,-1.60253906,-4.03515625,-4.40625,-4.328125,-3.296875,-3.49609375,-3.44140625,-1.88476562,-1.875,-1.65820312,-3.93359375,-4.2734375,-3.91992188,-7.91796875,-7.8203125,-7.18359375,-7.4375,-7.30859375,-6.83984375,-7.8515625,-7.7421875,-7.29296875,-8.5390625,-8.53125,-7.80859375,-8.15625,-8.09375,-7.62890625,-8.2890625,-8.203125,-7.8203125,-8,-8.0390625,-7.5078125,-7.7265625,-7.76171875,-7.30859375,-7.8359375,-7.8671875,-7.359375
teachers,-3.59179688,-3.50390625,-3.7421875,-2.35742188,-2.19921875,-3.02539062,-3.06835938,-2.9375,-3.81054688,-3.84375,-3.88671875,-3.73242188,-2.390625,-2.39648438,-2.35351562,-4.171875,-4.296875,-4.1484375,-3.77929688,-3.9296875,-3.625,-2.92773438,-2.90625,-2.5078125,-4.1875,-4.28515625,-3.84570312,-8.1875,-8.0546875,-7.52734375,-7.5859375,-7.45703125,-6.96484375,-7.99609375,-7.82421875,-7.43359375,-8.5234375,-8.453125,-7.8671875,-8.203125,-8.0703125,-7.546875,-8.40625,-8.25,-7.76953125,-8.0625,-8.0390625,-7.5234375,-7.87890625,-7.85546875,-7.1796875,-7.81640625,-7.78515625,-7.2265625
team,-1.07421875,-0.963378906,-0.772460938,-0.309570312,-0.301025391,0.135375977,-1.69628906,-1.70410156,-1.58691406,-1.15820312,-1.36425781,-1.27148438,-0.0248260498,-0.245605469,0.254638672,-2.41796875,-2.62695312,-2.48828125,-3.10742188,-3.35546875,-1.90527344,-2.58398438,-2.6328125,-0.75390625,-4.02734375,-4.26171875,-2.64257812,-6.7890625,-6.80859375,-5.94921875,-6.21875,-6.18359375,-5.58203125,-6.9140625,-6.82421875,-6.2734375,-7.5,-7.55078125,-6.828125,-7.0625,-7.04296875,-6.38671875,-7.5625,-7.53125,-6.9609375,-7.046875,-7.10546875,-6.52734375,-6.6484375,-6.7109375,-5.96875,-7.03125,-7.09375,-6.53125
teams,-3.67382812,-3.59765625,-3.40820312,-3.49414062,-3.421875,-3.1328125,-3.703125,-3.6171875,-3.75585938,-4.109375,-4.26953125,-3.6328125,-3.51757812,-3.63867188,-3.03515625,-4.42578125,-4.51171875,-4.4375,-5.4921875,-5.63671875,-4.5,-5.30078125,-5.30078125,-4.00390625,-5.7109375,-5.828125,-4.671875,-6.73046875,-6.6796875,-5.62890625,-6.25390625,-6.16796875,-5.46875,-6.69921875,-6.56640625,-5.984375,-7.78515625,-7.7578125,-6.8046875,-7.3515625,-7.24609375,-6.4296875,-7.78125,-7.671875,-6.9296875,-7.4296875,-7.4609375,-6.55078125,-7.125,-7.13671875,-6.19140625,-7.34765625,-7.36328125,-6.59765625
teamwork,-0.583007812,-0.537109375,-0.368408203,-0.205322266,-0.228271484,-0.13269043,-0.45703125,-0.427001953,-0.581542969,-0.366210938,-0.573730469,-0.361328125,0.232543945,0.00598526001,0.433837891,-1.06445312,-1.23144531,-1.13867188,-1.44140625,-1.75585938,-0.832519531,-1.37304688,-1.42675781,-0.197387695,-2.02929688,-2.25585938,-1.13183594,-5.86328125,-5.8671875,-4.8828125,-5.1015625,-5.04296875,-4.41015625,-6.05078125,-5.9921875,-5.5390625,-7.00390625,-6.99609375,-6.234375,-6.3125,-6.17578125,-5.42578125,-7.12109375,-7.0390625,-6.47265625,-5.8203125,-5.8671875,-5.18359375,-5.4453125,-5.4296875,-4.578125,-6.0625,-6.1015625,-5.5
tenacity,-2.27929688,-2.21875,-2.42773438,-2.1875,-2.06445312,-2.1875,-1.46777344,-1.46679688,-1.56152344,-1.36621094,-1.578125,-1.60546875,-1.08984375,-1.20019531,-1.16210938,-1.22460938,-1.53222656,-1.24804688,-3.15429688,-3.31640625,-2.1640625,-3.41992188,-3.4609375,-2.16796875,-3.2109375,-3.33789062,-1.94140625,-5.54296875,-5.796875,-5.38671875,-4.90234375,-5.08984375,-4.8046875,-5.47265625,-5.63671875,-5.42578125,-6.5,-6.78125,-6.171875,-5.76953125,-5.98828125,-5.51953125,-6.59765625,-6.7578125,-6.1953125,-4.62109375,-4.8984375,-4.8515625,-4.3671875,-4.6171875,-4.5,-4.62890625,-4.9375,-4.76171875
thought,-2.88867188,-2.76171875,-1.64941406,-2.08789062,-1.96191406,-1.20800781,-2.37109375,-2.265625,-1.61328125,-1.83691406,-1.91992188,-1.18847656,-1.20898438,-1.25488281,-0.717285156,-1.97753906,-2.05273438,-1.10839844,-2.75195312,-2.79296875,-1.74902344,-2.55078125,-2.51367188,-1.32519531,-2.69335938,-2.7734375,-1.98828125,-3.38085938,-3.43359375,-2.1015625,-2.66796875,-2.72070312,-1.11425781,-3.58203125,-3.60742188,-2.0546875,-4.36328125,-4.4765625,-3.02539062,-3.984375,-3.9609375,-2.75195312,-4.734375,-4.71484375,-3.40039062,-2.34375,-2.60351562,-1.90429688,-2.10742188,-2.2890625,-1.24707031,-2.67578125,-2.89453125,-1.74902344
thinker,-5.32421875,-5.28515625,-4.765625,-4.359375,-4.2421875,-4.2109375,-4.734375,-4.63671875,-4.60546875,-4.46484375,-4.47265625,-3.9765625,-3.75390625,-3.76171875,-3.44335938,-4.2421875,-4.21875,-3.78320312,-5.53125,-5.5625,-4.86328125,-5.03515625,-4.96484375,-4.34765625,-5.47265625,-5.48046875,-5.0703125,-7.9296875,-7.96875,-7.1796875,-7.2109375,-7.20703125,-6.62109375,-7.84765625,-7.8515625,-7.41015625,-8.0625,-8.171875,-7.6171875,-7.6171875,-7.66796875,-7.16796875,-8.1875,-8.1875,-7.81640625,-7.296875,-7.390625,-7.01171875,-6.8828125,-6.89453125,-6.45703125,-7.36328125,-7.453125,-7.09765625
tradition,-2.5,-2.390625,-2.0234375,-1.67773438,-1.38867188,-1.84863281,-2.91210938,-2.93359375,-2.47265625,-3.97265625,-4.0546875,-3.67382812,-2.50976562,-2.39648438,-2.5625,-4.33984375,-4.3046875,-3.34570312,-4.31640625,-4.484375,-3.5078125,-3.57226562,-3.5078125,-2.90234375,-4.5390625,-4.71484375,-3.59765625,-5.2265625,-5.24609375,-4.6484375,-4.15234375,-4.16796875,-4.22265625,-5.51953125,-5.5,-5.1875,-6.234375,-6.2421875,-5.7890625,-5.17578125,-5.1328125,-4.78125,-6.45703125,-6.42578125,-5.859375,-4.75,-4.796875,-4.59765625,-4.04296875,-4.11328125,-3.85742188,-5.28515625,-5.39453125,-4.87890625
traditions,-1.71484375,-1.55371094,-1.61816406,-0.98828125,-0.723632812,-0.918457031,-1.84277344,-1.67675781,-2.265625,-2.59960938,-2.54101562,-2.85742188,-1.15332031,-0.990234375,-1.05957031,-3.18554688,-3.15039062,-3.77539062,-3.06054688,-3.1484375,-2.47070312,-2.80273438,-2.63476562,-1.96582031,-3.44140625,-3.49414062,-2.99609375,-6.01171875,-6.046875,-5.23046875,-5.09765625,-5.14453125,-4.63671875,-6.02734375,-5.984375,-5.53515625,-6.9765625,-7.02734375,-6.38671875,-6.125,-6.12890625,-5.41015625,-7.00390625,-7,-6.33984375,-5.63671875,-5.73828125,-5.14453125,-5.15234375,-5.23828125,-4.4453125,-5.859375,-5.94140625,-5.2421875
treatise,-5.41796875,-5.64453125,-5.2734375,-5.34765625,-5.6484375,-5.55078125,-5.0078125,-5.19921875,-4.984375,-5.16796875,-5.484375,-5.47265625,-4.99609375,-5.41015625,-5.41796875,-5.21484375,-5.53515625,-5.5078125,-5.54296875,-5.94140625,-5.62109375,-5.984375,-6.34765625,-5.734375,-5.63671875,-6.046875,-5.625,-6.83203125,-7.12109375,-6.56640625,-6.6484375,-6.94140625,-6.41796875,-6.80078125,-7.00390625,-6.625,-7,-7.2734375,-6.875,-7.046875,-7.30078125,-6.84765625,-7.17578125,-7.38671875,-7.03125,-6.36328125,-6.6640625,-6.5625,-6.4140625,-6.703125,-6.328125,-6.59375,-6.890625,-6.53125
treatises,-6.52734375,-6.6484375,-5.9375,-6.6953125,-6.8046875,-6.37109375,-5.78125,-5.9375,-5.7734375,-6.828125,-7.04296875,-6.39453125,-6.68359375,-6.875,-6.45703125,-6.63671875,-6.875,-6.3203125,-6.99609375,-7.29296875,-6.66015625,-7.16796875,-7.3828125,-6.7109375,-7.01171875,-7.328125,-6.63671875,-7.87890625,-7.95703125,-7.23046875,-7.6171875,-7.6875,-7.19921875,-7.65625,-7.6640625,-7.33203125,-8.390625,-8.4921875,-7.96875,-8.1796875,-8.2421875,-7.828125,-8.484375,-8.5,-8.09375,-8.0234375,-8.2109375,-7.765625,-7.84765625,-8.0390625,-7.4453125,-8.09375,-8.25,-7.74609375
treaty,-6.1328125,-6.171875,-5.13671875,-6.12109375,-6.15625,-5.3671875,-5.9609375,-5.96875,-5.296875,-6.44921875,-6.5234375,-5.5078125,-6.17578125,-6.29296875,-5.515625,-6.74609375,-6.8125,-5.7578125,-6.1640625,-6.3125,-5.2578125,-6.1796875,-6.34765625,-5.24609375,-6.203125,-6.390625,-5.375,-6.875,-6.890625,-6.41015625,-6.23828125,-6.25390625,-5.98828125,-6.7890625,-6.82421875,-6.26953125,-7.5703125,-7.61328125,-7.1640625,-6.90234375,-6.91015625,-6.55859375,-7.5546875,-7.5546875,-7.10546875,-6.66015625,-6.73828125,-6.58984375,-6.2734375,-6.31640625,-5.98046875,-6.75,-6.8359375,-6.45703125
tribe,-1.85546875,-2.19140625,-0.504882812,-1.17089844,-1.51074219,-0.167602539,-3.31835938,-3.52734375,-2.66601562,-2.90625,-3.37109375,-2.48046875,-1.27929688,-1.80761719,-0.854003906,-4.4765625,-4.7265625,-3.94726562,-4.12109375,-4.39453125,-2.53515625,-3.6015625,-3.7578125,-2.0625,-5.44921875,-5.5390625,-4.23046875,-7.40234375,-7.5546875,-6.4765625,-6.9375,-7.0390625,-6.26953125,-7.484375,-7.52734375,-6.640625,-7.62890625,-7.72265625,-6.84375,-7.203125,-7.19140625,-6.6171875,-7.7265625,-7.6953125,-6.9140625,-6.890625,-7.0390625,-6.5703125,-6.48046875,-6.6015625,-6.18359375,-6.8203125,-6.96875,-6.41015625
tribes,-3.98242188,-4.17578125,-3.828125,-3.51953125,-3.64648438,-3.27148438,-4.4921875,-4.609375,-4.40625,-4.3984375,-4.66015625,-4.56640625,-3.24804688,-3.47460938,-3.00585938,-5.33984375,-5.50390625,-5.30078125,-5.53515625,-5.71484375,-4.7109375,-5.28515625,-5.3125,-4.24609375,-6.09375,-6.171875,-5.14453125,-6.515625,-6.71875,-6.08203125,-6.0234375,-6.18359375,-5.87890625,-6.94140625,-6.9921875,-6.390625,-7.24609375,-7.34765625,-6.59375,-6.63671875,-6.65625,-6.08984375,-7.5390625,-7.52734375,-6.84375,-6.1328125,-6.328125,-5.81640625,-5.79296875,-5.94140625,-5.4921875,-6.2734375,-6.44921875,-5.8203125
triumph,-0.089050293,0.187255859,-0.0230560303,0.384765625,0.558105469,0.435546875,0.314208984,0.4765625,0.652832031,1.2734375,1.21875,1.56152344,1.43457031,1.27148438,1.70507812,1.51171875,1.31738281,1.88476562,0.366943359,0.442626953,0.734863281,-0.282958984,-0.0921020508,0.561523438,0.708496094,0.66796875,1.53027344,-6.86328125,-6.890625,-6.234375,-5.5546875,-5.55078125,-5.2265625,-6.8203125,-6.80859375,-6.109375,-7.28125,-7.34375,-6.6484375,-6.17578125,-6.07421875,-5.7421875,-7.25390625,-7.26953125,-6.47265625,-4.828125,-4.87890625,-5.37890625,-3.65039062,-3.74023438,-4.19921875,-5.0078125,-5.04296875,-5.16796875
triumphs,-1.68554688,-1.55175781,-1.609375,-1.953125,-1.92773438,-1.9296875,-1.54296875,-1.42773438,-1.17773438,-1.52050781,-1.55664062,-0.887207031,-1.62011719,-1.78222656,-1.44628906,-1.08007812,-1.12109375,-0.430908203,-2.0390625,-2.06445312,-1.45019531,-2.83789062,-2.796875,-2.22460938,-1.59570312,-1.66894531,-0.685546875,-7.55859375,-7.61328125,-7.0859375,-6.60546875,-6.69140625,-6.28515625,-7.4453125,-7.47265625,-6.91796875,-8.0546875,-8.140625,-7.51171875,-7.25390625,-7.26953125,-6.875,-7.91796875,-7.9609375,-7.3203125,-6.33203125,-6.48828125,-6.5859375,-5.5859375,-5.71875,-5.81640625,-6.4296875,-6.546875,-6.3984375
trust,0.19152832,0.624511719,0.405761719,2.05078125,2.43359375,2.58203125,-0.120666504,0.139282227,0.561035156,0.375732422,0.454833984,0.761230469,2.44921875,2.50390625,3.10546875,-1.70214844,-1.62207031,-1.14453125,1.03125,1.13867188,1.57324219,1.86132812,2.0859375,3.03515625,0.390869141,0.448242188,1.26367188,-2.86914062,-2.57421875,-1.58300781,-1.28222656,-1.03222656,-0.165771484,-3.046875,-2.72851562,-1.71386719,-3.51953125,-3.23828125,-2.60546875,-2.265625,-1.90722656,-1.13867188,-3.61132812,-3.30273438,-2.67773438,-2.03710938,-1.81933594,-1.57617188,-0.905273438,-0.641113281,-0.166137695,-2.17773438,-1.96972656,-1.63085938
trustworthiness,-0.832519531,-0.548828125,-1.09765625,0.138793945,0.364990234,0.496582031,-0.367431641,-0.0874633789,0.206054688,-0.545410156,-0.443115234,-0.112670898,0.549316406,0.630859375,1.20996094,-1.67675781,-1.609375,-0.919921875,0.662597656,0.798828125,0.729980469,0.677734375,0.908691406,1.41699219,0.472412109,0.529785156,0.948730469,-4.74609375,-4.51953125,-3.99804688,-4.19921875,-3.9296875,-3.71484375,-5.08984375,-4.78515625,-4.28125,-5.03125,-4.78515625,-4.625,-4.54296875,-4.1796875,-4.015625,-5.109375,-4.78515625,-4.63671875,-4.12890625,-3.95703125,-4.05078125,-3.73632812,-3.56054688,-3.453125,-4.20703125,-4.08203125,-4.00390625
truth,-0.444091797,-0.245849609,-0.0903930664,0.604492188,0.754394531,1.40820312,-0.525390625,-0.433349609,0.827148438,1.03320312,1.04101562,1.63378906,1.61914062,1.54101562,2.55859375,0.0260925293,-0.134155273,0.583007812,0.841796875,0.862792969,1.47265625,0.855957031,0.923828125,1.86230469,0.482421875,0.438476562,1.3828125,-3.2734375,-3.3203125,-1.96484375,-2.14453125,-2.27148438,-1.07617188,-3.99414062,-4,-2.64648438,-4.453125,-4.58984375,-3.37304688,-3.63867188,-3.67578125,-2.81445312,-5.25390625,-5.2265625,-3.99414062,-1.16210938,-1.38867188,-1.09277344,-0.630371094,-0.9375,-0.301025391,-1.26074219,-1.54296875,-0.899414062
truths,-2.82617188,-2.98828125,-2.62109375,-2.31640625,-2.52929688,-1.83691406,-3.04492188,-3.21875,-2.20703125,-1.99121094,-2.1796875,-1.58691406,-1.65429688,-1.95507812,-1.11230469,-2.73632812,-3.0078125,-2.32226562,-2.15234375,-2.40429688,-1.44824219,-2.05078125,-2.32226562,-1.12597656,-2.56054688,-2.859375,-1.54882812,-5.109375,-5.3203125,-4.0234375,-4.3515625,-4.640625,-3.671875,-5.74609375,-5.875,-4.77734375,-6.0546875,-6.28125,-5.09375,-5.3984375,-5.58984375,-4.7421875,-6.6953125,-6.7578125,-5.7265625,-3.19921875,-3.58984375,-3.0546875,-2.91796875,-3.37890625,-2.609375,-3.66796875,-4.0703125,-3.29492188
truthfulness,-0.407714844,-0.104919434,-0.750488281,0.119750977,0.330810547,0.399169922,-0.640136719,-0.358398438,-0.3203125,-0.830078125,-0.846191406,-0.468017578,-0.0405273438,-0.0247650146,0.440185547,-1.94140625,-2.01171875,-1.88964844,-0.120849609,-0.0314025879,0.197998047,-0.214233398,-0.0758666992,0.525878906,-0.944335938,-0.833496094,-0.155517578,-5.3984375,-5.4296875,-4.26171875,-4.6328125,-4.703125,-3.96484375,-5.9140625,-5.87890625,-5.25,-6.58984375,-6.6484375,-5.87109375,-5.84765625,-5.83203125,-5.3671875,-6.91796875,-6.83984375,-6.203125,-3.85351562,-4.02734375,-3.88867188,-3.5,-3.65820312,-3.51757812,-3.99023438,-4.14453125,-4.07421875
unanimity,-4.0859375,-4.07421875,-3.36914062,-3.56835938,-3.734375,-2.89648438,-3.21679688,-3.34960938,-2.13867188,-2.98046875,-3.02148438,-2.29101562,-2.08789062,-2.26757812,-1.5390625,-2.74023438,-2.87304688,-1.54101562,-3.15429688,-3.33398438,-2.57226562,-3.37695312,-3.57226562,-2.51757812,-3.32421875,-3.49414062,-2.07421875,-4.2578125,-4.1953125,-3.96289062,-3.41210938,-3.43164062,-2.84570312,-3.23242188,-3.140625,-2.85546875,-5.3515625,-5.296875,-5.03125,-4.94921875,-4.91796875,-4.01953125,-4.8828125,-4.6953125,-4.33203125,-3.3828125,-3.44726562,-3.56835938,-3.04101562,-3.0703125,-2.59960938,-3.77734375,-3.8203125,-3.04296875
unity,0.890136719,0.957519531,1.15234375,2.9140625,2.96289062,3.50585938,1.93652344,1.875,2.85742188,2.1875,2.13085938,2.56445312,3.93554688,3.78515625,4.61328125,1.59179688,1.45703125,2.5703125,1.65625,1.55371094,2.34765625,2.30664062,2.28125,3.66796875,1.73046875,1.61621094,2.88085938,-6.90625,-6.8515625,-6.27734375,-5.92578125,-5.8671875,-5.62109375,-6.86328125,-6.8203125,-6.015625,-7.2265625,-7.29296875,-6.52734375,-6.5,-6.484375,-5.89453125,-7.26171875,-7.234375,-6.3828125,-5.828125,-5.82421875,-6.01171875,-5.203125,-5.1796875,-5.37109375,-5.98828125,-6.03515625,-5.84765625
unselfishness,-0.466552734,-0.213867188,-0.504394531,-0.155761719,0.115600586,0.0519104004,0.267089844,0.675292969,0.310546875,0.106628418,0.256835938,0.550292969,0.805175781,0.969238281,1.36621094,0.0271148682,0.255371094,0.282714844,0.309814453,0.478271484,0.878417969,0.0698242188,0.320556641,1.08496094,0.604492188,0.877929688,1.13183594,-6.7265625,-6.80078125,-6.45703125,-5.79296875,-5.8046875,-5.5859375,-6.83984375,-6.79296875,-6.41796875,-6.7578125,-6.91796875,-6.61328125,-5.8515625,-5.890625,-5.44140625,-6.98046875,-7.01171875,-6.640625,-5.796875,-5.89453125,-5.95703125,-5.13671875,-5.1875,-5.0625,-5.94140625,-6.00390625,-5.890625
victor,-4.2421875,-4.11328125,-3.8125,-4.1328125,-4.15234375,-4.0859375,-3.34570312,-3.38085938,-2.625,-2.57617188,-2.62695312,-2.42578125,-2.50195312,-2.75390625,-2.56640625,-1.7265625,-1.99414062,-0.96875,-4.33203125,-4.375,-3.57226562,-4.765625,-4.87890625,-4.02734375,-4.2421875,-4.44921875,-3.078125,-7.03515625,-6.91796875,-6.3984375,-6.4375,-6.37109375,-5.9765625,-6.75,-6.61328125,-5.92578125,-7.390625,-7.1796875,-6.71875,-6.95703125,-6.8125,-6.40625,-7.3046875,-7.109375,-6.51171875,-5.92578125,-5.828125,-5.97265625,-5.47265625,-5.3828125,-5.31640625,-5.91796875,-5.84375,-5.5234375
victors,-4.109375,-3.80273438,-3.91992188,-4.14453125,-3.93554688,-3.63476562,-3.43359375,-3.12304688,-2.90039062,-2.80273438,-2.6015625,-2.5703125,-2.69140625,-2.59765625,-2.39257812,-2.25585938,-2.12890625,-1.21484375,-4.5,-4.37890625,-3.75585938,-5.12109375,-5.05078125,-3.92382812,-4.4140625,-4.37890625,-3.01367188,-6.390625,-6.1484375,-5.95703125,-5.3984375,-5.2734375,-5.01171875,-5.48828125,-5.16796875,-4.7890625,-6.59375,-6.3203125,-6.08984375,-5.80859375,-5.55859375,-5.21484375,-6.20703125,-5.8671875,-5.296875,-4.765625,-4.62109375,-4.8828125,-4.2578125,-4.16015625,-4.0859375,-4.37890625,-4.21484375,-4.02734375
victory,-0.380126953,-0.148193359,0.412841797,-0.602539062,-0.360595703,-0.154052734,0.184448242,0.481201172,0.971679688,-0.246459961,-0.150146484,1.14550781,-0.177001953,-0.132446289,0.616699219,0.283935547,0.305908203,1.48828125,-0.486816406,-0.48046875,0.348632812,-1.56152344,-1.40625,-0.723144531,0.0374755859,-0.00862884521,0.822265625,-5.88671875,-5.84765625,-5.20703125,-4.6640625,-4.64453125,-4.16015625,-5.828125,-5.79296875,-4.9765625,-6.828125,-6.76953125,-6.140625,-5.8203125,-5.71875,-5.0078125,-6.8359375,-6.7734375,-5.921875,-4.20703125,-4.22265625,-4.42578125,-3.36914062,-3.359375,-3.45117188,-4.3125,-4.36328125,-4.0546875
victories,-3.7578125,-3.65234375,-3.125,-4.16796875,-4.13671875,-4.1171875,-3.8203125,-3.65429688,-3.61132812,-3.75,-3.80078125,-3.15039062,-3.36328125,-3.5078125,-3.5546875,-3.49414062,-3.51757812,-3,-4.44921875,-4.5078125,-3.82226562,-4.859375,-4.9375,-4.421875,-4.453125,-4.546875,-3.78320312,-6.6015625,-6.66015625,-6.1953125,-5.92578125,-6.01953125,-5.6328125,-6.3671875,-6.4296875,-6.046875,-7.33984375,-7.3671875,-6.9765625,-6.7109375,-6.73046875,-6.27734375,-7.1796875,-7.17578125,-6.75390625,-5.37109375,-5.57421875,-5.70703125,-5.01171875,-5.203125,-5.203125,-5.36328125,-5.578125,-5.3046875
volunteer,-0.827148438,-0.637207031,-0.597167969,-0.067199707,0.206298828,-0.0561523438,-0.829101562,-0.55859375,-1.19335938,-0.568359375,-0.483886719,-0.532226562,0.803222656,0.787109375,1.13574219,-1.328125,-1.40625,-1.57617188,-0.893554688,-0.926269531,0.0417480469,-0.691894531,-0.578125,0.495361328,-1.18261719,-1.11035156,-0.841796875,-6.2890625,-6.2578125,-5.5625,-6.01171875,-5.9609375,-5.67578125,-6.07421875,-5.93359375,-5.765625,-7.40625,-7.34375,-6.67578125,-7.13671875,-7.05078125,-6.4921875,-7.2421875,-7.10546875,-6.6484375,-6.2421875,-6.1953125,-5.94921875,-6.05859375,-6.05859375,-5.6484375,-5.94921875,-5.859375,-5.6875
