response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
unanimity,21.4046593,20.2865639,21.5872707,22.2049236,19.7539024,24.0873127,21.7437077,20.6937313,21.733017,22.3481159,21.8091755,22.4886055,25.0263805,23.4414062,25.1060066,20.6580429,19.6329823,21.863842,20.9317722,19.1028595,24.0589485,20.5319366,17.6571178,24.5642204,20.0043316,18.2184525,23.0340729,16.5163555,14.5984745,16.362011,18.0299835,15.6029482,17.5455742,16.3664818,14.9124765,16.7485924,14.9916077,14.4486132,14.376874,16.0020332,15.3516426,15.1938114,15.2803173,14.5458088,15.088294,16.5572624,14.2879028,16.1616516,17.0223999,13.7200222,17.5886269,15.9866438,13.8492794,16.5530376
unity,28.31954,27.0679493,29.8045502,30.1033916,27.4138222,32.836792,28.6318207,27.3365707,29.6667995,30.0985756,29.2975693,30.498867,32.5510635,30.3526936,33.0385513,28.4164085,27.0541916,30.8526039,29.3454399,26.9763336,31.4627304,29.6501427,26.1305733,34.0218887,28.4422016,26.2258377,31.7109604,14.020771,11.9968357,14.1379814,14.971633,12.8555374,14.5928526,13.5666561,12.0282078,14.0334759,13.7297239,13.145443,13.0414238,14.4261866,14.0115318,13.4336491,13.4024467,12.6550007,13.2224627,14.3813667,12.1781235,13.8449383,14.6638842,11.7309465,14.7269745,13.3758087,11.3820724,13.7356892
unselfishness,23.3502808,23.0258293,23.9613285,27.3370934,25.565712,29.1174412,25.8073196,25.6725464,27.0343933,26.4226532,26.4431,26.5307426,35.1420021,33.5051727,31.8263149,25.7723961,25.3582726,27.7241821,26.1331768,24.8687706,28.4568195,26.3260803,24.0881405,30.3043346,26.3789997,25.6309776,29.4607391,12.8232384,11.0587921,12.4318676,12.8376665,10.9998703,12.7792854,12.265399,11.0242805,13.1370144,11.9121933,11.2718821,11.6737108,11.8178787,11.2387018,11.8599548,11.6031895,10.90201,12.0261259,12.5768242,10.5006218,12.2370872,11.8262749,8.94622421,12.7874746,11.73526,9.93285942,12.672657
victor,22.1121635,20.9524651,21.7297401,20.343689,17.7490349,20.4656563,21.5317841,20.4027519,21.5025768,24.549263,24.2226372,25.1177483,23.3396835,21.8259277,24.4319077,22.1069641,21.5858746,23.7694206,18.1002769,15.8140945,20.4275398,14.6166439,11.1477251,17.4880028,17.4169922,15.0023479,19.9400291,16.4280605,15.1132488,14.9183121,18.1428375,16.9533253,15.2424278,15.509634,14.5187349,14.5668869,15.9481926,15.8307905,13.434824,16.0215263,16.1009617,13.3320065,15.3220129,14.8079662,13.4723063,16.6252041,15.5474977,14.2289057,17.3577156,15.719223,14.9602966,15.816267,14.5331917,14.5109606
victors,18.8022137,17.232563,18.9497833,17.9657707,15.1162701,19.2437115,18.0186787,16.4419327,18.6053505,19.3772182,18.5230656,19.8818836,18.9415474,17.0534725,20.2845955,17.0282593,15.7500486,18.5131226,15.6177311,13.2612705,17.5326996,12.755188,9.39593887,16.1371651,14.4781752,12.0580845,17.2851677,17.0384598,14.9849072,17.2726479,19.5760498,17.4354496,20.3772106,16.9847336,15.1183548,17.8990879,15.4442072,14.8855505,15.5268669,16.7210121,16.3373852,17.453373,15.8736696,15.0167122,16.6290817,17.3065643,15.1579199,17.4947395,18.2567215,15.4098682,20.1029453,17.4632568,15.2585869,18.6701183
victory,29.2782974,27.9949093,28.5342293,25.8182487,23.0803566,27.3483238,26.4801159,25.3929119,26.774292,28.4722443,27.7306557,29.148243,28.6599922,26.4399605,29.4127617,24.9702263,23.9635963,28.123024,24.3442707,21.5121117,26.505249,17.7953014,13.8928366,21.2400246,22.120945,19.6166897,25.5145702,16.5486279,14.5904121,16.3293133,17.478569,15.5614204,16.8935566,16.3609657,14.9990311,16.7002792,15.4893847,15.0463095,14.438446,15.2887678,15.0955048,14.4150696,14.8756847,14.2921543,14.6712456,16.8343506,14.9168558,16.4699039,17.0359497,14.5297785,17.523159,16.2767982,14.5817156,16.9465904
victories,21.2156811,19.2183456,22.116909,18.6438599,15.5158129,22.0466595,19.0728359,17.3423023,20.9261169,20.3167572,18.9547043,21.5036621,20.2249603,17.6295242,21.6935444,17.9258595,16.3754368,21.1446629,17.4489441,14.625494,19.9697495,14.3422899,10.5023079,19.0166054,16.066988,13.5427132,20.2521896,13.0071926,10.9749775,13.2763662,13.0346279,10.7683611,13.6898365,12.6136131,10.9228268,13.6534138,12.0599327,11.4133797,11.8382483,11.6634979,11.1138783,11.8898106,11.8234177,10.9910698,12.3448906,12.7621708,10.5346699,13.3263578,12.3471203,9.29536438,14.178216,12.5037804,10.4195566,13.8389788
volunteer,20.2221241,19.3833199,19.6618004,20.5833778,18.1453152,21.6096954,18.9433632,17.8803444,19.5429707,21.8092918,21.0992012,20.3855095,24.0034561,22.277544,22.757164,18.7142944,17.2453289,20.0301208,23.0591831,21.4933243,24.1337643,20.1975994,17.2818356,23.8824577,19.4622421,18.0170708,22.6445122,18.2044144,16.4192162,16.2203026,16.4173069,14.1873131,14.0420914,15.5951424,14.1096926,14.3237762,14.7146463,14.4096088,13.2510643,13.6153202,13.2740002,12.1634693,13.3030109,12.7094183,12.1375637,16.1253567,14.0197048,14.9281406,14.3107052,11.2059212,13.9025612,14.2436371,12.1354513,13.8007126
volunteers,21.689188,20.9519463,21.2437439,22.2647533,19.973484,23.7497253,20.2997856,19.2320805,21.0500107,23.0192356,22.4691105,22.5014305,25.7122726,24.2017975,25.5365639,20.2593803,19.0710678,22.3608532,22.4654083,20.617363,23.1474609,20.9199753,17.8696918,24.8311844,19.5692406,18.0477753,22.5113144,13.6377363,11.4322891,12.6190186,13.4076509,11.0250282,12.1856022,11.9111252,10.7669029,11.9640551,12.1549034,11.8844585,10.917614,12.0851765,11.6923704,10.9787493,11.742918,11.3649292,10.9102125,12.6006069,10.6195803,11.9366703,11.9428864,8.68944454,12.2532454,11.8358479,10.3283577,11.9600067
welfare,19.4451408,18.1195736,19.7959919,22.1964855,19.4094009,23.9520149,20.1091156,18.9962463,20.7219677,20.7821159,19.8663425,21.4753208,26.0563202,23.785675,25.3367138,18.5520287,17.3290787,21.2288437,22.1589012,19.3616257,23.7008648,23.55336,19.6704006,27.2148438,23.0360546,20.7162476,25.4978828,12.5048351,10.5369263,12.7108593,11.9953365,9.57979393,12.4036865,11.4334688,9.98775864,12.201026,12.8873663,12.1343231,12.5226345,12.9416227,11.9917784,12.7145901,11.930151,11.0445728,12.3295374,11.7653809,9.53191853,12.0844231,10.6477013,7.2977953,12.4600029,10.4235611,8.34884834,11.7291422
willpower,20.6708412,19.682373,21.6755829,21.0331764,18.9512939,23.8069191,21.0811386,20.3293152,22.9836273,24.3157558,23.9416542,25.2132034,27.0313568,25.6887226,27.445343,22.390255,21.511795,25.0651188,20.1550331,18.0466404,23.6477242,17.1725769,14.0213623,23.0894604,18.8367081,16.9711075,23.5150948,16.5817642,14.4332638,15.4714088,16.5840855,14.1508102,15.3566904,15.0089188,13.2849779,15.5431986,14.4178066,13.8398819,13.752491,14.4962597,13.8484459,14.4679203,13.5020027,12.7028885,13.8784695,14.4703255,12.0028448,14.2807875,13.9350948,10.3918734,15.2139053,13.2840652,10.965929,14.4025326
winner,24.2921944,22.9748383,24.2906494,21.914238,19.3258762,22.3630161,23.7072334,22.379364,23.2934189,24.8510971,24.1858349,25.4665833,23.5443611,22.0972748,24.7229347,22.7018623,21.5839481,23.5076027,20.3507881,17.7625084,21.8511581,16.2376862,12.7395658,18.4395828,18.6905289,16.0673409,20.1224232,17.4538116,15.937767,15.9780111,16.5823135,14.619626,15.682394,16.4308796,15.1547813,15.3203249,16.1952553,15.9804287,13.4764223,15.5391178,15.0981998,13.0922642,15.9410458,15.4872303,12.9081659,17.164299,15.4357929,14.2985601,15.1681499,12.2081261,14.3043356,15.7428684,14.2193756,13.846674
winners,20.3937149,18.8892784,20.9751987,19.7261581,17.1972427,22.1311359,19.0504112,17.6600151,19.1998558,21.3453941,20.3647079,22.3730431,21.215498,19.1921577,23.3681068,18.7070808,17.4117546,20.41572,16.7308235,14.0403957,18.8660851,14.4378233,10.9941177,18.4075165,15.0800781,12.5277729,17.7880783,14.1262817,12.4472523,13.9467258,14.4317265,12.6869335,14.7520657,13.3422451,12.0230064,14.0762062,13.2391415,12.7891693,12.0957956,13.1763401,12.7903843,12.8912392,13.1263409,12.4407644,12.4851122,13.7617569,11.7414875,13.6238289,13.5738058,10.8370342,15.0135975,13.1006937,11.2327976,13.8127432
wit,21.6964474,20.6841202,20.0350876,20.6389809,18.8640633,20.8923855,20.8848248,20.2105751,19.4348259,21.2020817,20.7640381,20.4736137,24.8980103,23.8150406,22.5050602,18.9361,18.2541885,19.7000961,17.3837738,15.108181,17.8510151,14.1328058,11.1178646,16.8941536,15.2951126,12.9542599,17.0121117,14.4242706,12.5308876,13.6344767,14.5456057,12.389225,13.7366858,13.6374846,12.3032455,13.3886824,13.4639797,13.0032616,11.8932037,13.0423622,12.5227699,12.1114445,12.9964752,12.3890657,11.8438025,13.2431793,11.0541773,13.0133295,13.1285791,9.99948215,13.6445427,12.6748533,10.7006235,13.0249491
wits,17.8862152,16.5637817,17.1222954,17.6911125,15.4687939,19.0431004,17.242054,16.1270676,17.59305,18.1515903,17.3620186,18.2692947,22.1469173,20.6739693,21.0663242,16.2566109,15.293642,17.9841537,14.4915161,12.2114849,15.478426,12.2560596,9.14347649,15.9526014,12.7366161,10.247407,15.3576984,14.9860744,13.4276524,14.2084541,14.6550865,12.6601219,13.9597921,14.1340637,13.0192776,14.124507,12.8632517,12.3762836,11.8714046,12.5349579,11.9468288,12.1011047,12.715724,12.0973492,12.0387573,13.5866165,11.5257196,13.3978271,13.1950359,9.91737366,13.9143105,13.222826,11.3920078,13.5822506
