response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
trust,2.51269531,2.55322289,2.75585938,2.56335497,2.77612352,2.81665039,2.44177294,2.40124559,2.65454102,2.50256371,2.55322313,2.67480469,2.73559618,2.73559618,2.77612305,2.44177294,2.44177294,2.63427734,2.71533227,2.83691454,2.7355957,2.97876024,3.01928759,2.79638672,2.77612376,2.7963872,2.75585938,2.22900438,2.25939989,2.59375,2.11755419,2.08715916,2.42150879,2.14795017,2.18847752,2.57348633,2.14794946,2.2897954,2.42150879,2.01623583,2.07702684,2.21887207,2.20874071,2.22900438,2.41137695,2.23913622,2.31006002,2.51269531,2.11755466,2.22900534,2.37084961,2.25940061,2.2999289,2.54309082
trustworthiness,2.08715844,2.27966332,2.46203613,2.21887255,2.2897954,2.26953125,2.22900438,2.27966356,2.39111328,2.16821313,2.18847704,2.29992676,2.06689501,2.11755419,2.10742188,2.04663134,2.10742235,2.25939941,2.31005883,2.36071825,2.28979492,2.42150927,2.4215095,2.1986084,2.44177294,2.43164158,2.29992676,1.13476598,1.19555712,1.27661133,0.91186589,0.942261696,1.11450195,1.18035972,1.1904918,1.29180908,0.997986138,0.982788622,1.31713867,0.921997368,0.937195241,0.99798584,1.14996386,1.20062315,1.28167725,1.08410716,1.05371213,1.35766602,0.85614115,0.977723539,1.11450195,1.17022836,1.12970114,1.30700684
truth,3.38403344,3.44482446,3.50561523,3.30297899,3.38403368,3.42456055,3.52587938,3.54614305,3.60693359,3.64746118,3.64746141,3.64746094,3.36377001,3.38403368,3.42456055,3.62719774,3.66772509,3.76904297,3.42456102,3.4448247,3.32324219,3.18139696,3.32324266,3.18139648,3.42456102,3.52587938,3.40429688,2.65454149,2.75585985,2.97875977,2.52282763,2.61401463,2.85717773,2.61401463,2.67480564,2.93823242,2.51269555,2.5734868,2.79638672,2.39111376,2.49243212,2.61401367,2.5734868,2.65454149,2.79638672,2.83691454,2.89770651,3.05981445,2.9179697,3.01928854,3.05981445,2.75586081,2.79638886,2.97875977
truths,2.59375024,2.57348657,2.61401367,2.4316411,2.42150927,2.43164062,2.73559618,2.75585985,2.7355957,2.6950686,2.71533251,2.61401367,2.40124559,2.4316411,2.37084961,2.71533251,2.75585985,2.7355957,2.38098168,2.49243212,2.39111328,2.34045458,2.46203685,2.22900391,2.51269603,2.59375095,2.40124512,2.2897954,2.35058641,2.3404541,2.16821337,2.2695322,2.20874023,2.24926829,2.2695322,2.24926758,2.15808129,2.19860888,2.15808105,2.06689501,2.18847704,1.92504883,2.12768602,2.19860888,2.06689453,2.45190477,2.61401463,2.40124512,2.43164158,2.56335592,2.37084961,2.36071873,2.48230124,2.37084961
truthfulness,3.05981469,3.03955102,3.14086914,2.91796923,2.95849657,2.99902344,3.2219243,3.16113329,3.22192383,3.08007836,3.14086962,3.14086914,2.83691454,2.75585985,2.77612305,3.10034227,3.03955126,3.1003418,3.08007836,3.0800786,2.99902344,2.9382329,3.03955173,2.79638672,3.14086962,3.18139744,3.03955078,1.8439945,1.83386278,1.88452148,1.72241271,1.76294041,1.84399414,1.90478599,1.93518174,1.97570801,1.64135766,1.67175341,1.82373047,1.48938012,1.46911657,1.58056641,1.75280809,1.82373106,1.8034668,1.83386302,1.86425889,2.01623535,1.83386326,1.86425912,1.93518066,1.93518186,1.96557772,1.99597168
unanimity,2.16821289,2.0871582,2.46203613,2.00610375,2.10742235,2.14794922,2.21887255,2.25939989,2.4822998,2.06689453,2.08715868,2.40124512,1.92504919,2.00610399,2.12768555,2.05676317,2.06689501,2.33032227,2.15808105,2.21887255,2.22900391,2.07702684,2.11755419,2.01623535,2.16821337,2.22900462,2.20874023,1.8439945,2.00610399,2.22900391,1.80346727,1.91491783,2.18847656,2.06689501,2.09729099,2.35058594,1.75280786,1.82373095,2.03649902,1.73254418,1.7933352,1.81359863,1.89465368,1.97570848,2.15808105,1.89465392,1.98584092,2.16821289,1.91491783,1.95544553,2.14794922,1.93518174,2.0770278,2.26953125
unity,3.52587914,3.6271975,3.66772461,3.50561571,3.60693407,3.70825195,3.56640673,3.60693407,3.66772461,3.56640649,3.5866704,3.72851562,3.50561571,3.52587938,3.50561523,3.52587938,3.48535204,3.70825195,3.56640649,3.5866704,3.54614258,3.54614305,3.56640673,3.46508789,3.5866704,3.62719774,3.56640625,1.52990758,1.6413579,1.86425781,1.49951231,1.49951279,1.73254395,1.43872166,1.56030381,1.84399414,1.40832543,1.46911657,1.65148926,1.29687536,1.29687536,1.5501709,1.38806188,1.48938036,1.64135742,1.57043529,1.6818862,1.95544434,1.48938096,1.65149081,1.85412598,1.56030405,1.59070027,1.90478516
unselfishness,3.08007812,3.08007836,3.36376953,3.16113329,3.16113329,3.22192383,3.28271532,3.32324266,3.44482422,3.28271508,3.2219243,3.44482422,3.16113329,3.1813972,3.20166016,3.30297899,3.28271532,3.40429688,3.32324266,3.38403368,3.36376953,3.26245165,3.34350657,3.22192383,3.54614305,3.54614329,3.44482422,1.7832036,1.79333568,2.10742188,1.64135802,1.66162205,1.92504883,1.71228111,1.72241342,1.99597168,1.72241235,1.76293993,2.03649902,1.56030297,1.57043493,1.75280762,1.81359911,1.75280809,1.92504883,1.68188548,1.75280869,2.09729004,1.64135838,1.63122737,1.9453125,1.78320408,1.79333639,2.01623535
victor,2.59375,2.58361816,2.81665039,2.20874071,2.19860888,2.49243164,2.41137743,2.52282763,2.83691406,2.35058594,2.46203661,2.69506836,2.08715868,2.02636766,2.16821289,2.33032274,2.36071825,2.61401367,2.14794922,2.27966356,2.23913574,1.74267626,1.76293993,2.01623535,1.97570848,2.0364995,2.17834473,1.95544481,1.95544481,2.31005859,1.89465392,1.96557724,2.24926758,1.96557713,1.8743906,2.35058594,1.61096215,1.76293993,2.16821289,1.62109399,1.68188524,2.06689453,1.75280797,1.82373095,2.14794922,1.80346751,1.8845228,2.31005859,1.79333603,1.8743912,2.13781738,1.86425912,1.89465535,2.26953125
victors,2.03649902,1.96557641,2.31005859,1.84399438,1.79333544,1.9453125,1.87439001,1.90478563,2.18847656,1.89465356,1.85412621,2.07702637,1.62109423,1.61096239,1.82373047,1.75280809,1.68188524,1.96557617,1.5400393,1.64135778,1.77307129,1.35766637,1.44885325,1.48937988,1.44885302,1.46911705,1.62109375,1.62109411,1.59069872,1.87438965,1.45898497,1.43872154,1.77307129,1.62109458,1.70214951,1.90478516,1.47924829,1.63122606,1.76293945,1.3981936,1.54003942,1.64135742,1.66162145,1.78320372,1.8338623,1.52990782,1.64135849,1.86425781,1.49951267,1.62109494,1.86425781,1.7224133,1.75280905,1.92504883
victory,3.50561523,3.54614258,3.82983398,3.14086962,3.14086962,3.30297852,3.56640673,3.50561571,3.62719727,3.30297852,3.2219243,3.44482422,2.73559618,2.69506884,2.81665039,3.05981493,3.01928759,3.18139648,2.97876,2.95849657,3.12060547,2.42150927,2.56335497,2.49243164,2.77612352,2.77612352,2.85717773,1.92504907,1.96557665,2.31005859,1.88452196,1.95544529,2.28979492,1.90478599,1.94531345,2.20874023,1.7933352,1.8439945,2.00610352,1.67175317,1.8439945,2.02636719,1.80346704,1.95544481,2.07702637,1.9250493,1.97570908,2.21887207,1.97570884,2.12768674,2.22900391,1.95544541,2.03650069,2.18847656
victories,2.65454102,2.63427734,2.85717773,2.18847704,2.20874071,2.32019043,2.56335497,2.5430913,2.59375,2.14794922,2.13781762,2.35058594,1.82373083,1.76293993,1.84399414,2.04663134,1.96557677,2.15808105,2.14794946,2.12768602,2.1986084,1.76293981,1.74267626,1.72241211,2.00610399,2.05676317,1.98583984,1.17529333,1.17022753,1.42858887,1.11956835,1.16516185,1.4387207,1.19555724,1.24115086,1.45898438,1.02838159,1.12970006,1.32727051,1.02331567,1.09423864,1.22595215,1.1398319,1.25128233,1.42858887,1.11450255,1.26648057,1.44885254,1.18035972,1.29687667,1.38806152,1.33740342,1.33740377,1.47924805
volunteer,2.1884768,2.23913574,2.69506836,2.05676317,2.06689501,2.49243164,2.12768602,2.08715868,2.63427734,2.12768579,2.15808129,2.55322266,1.9250493,1.91491783,2.29992676,1.98584032,2.02636766,2.49243164,2.24926782,2.29992723,2.4822998,2.10742235,2.10742235,2.25939941,2.23913622,2.21887279,2.36071777,1.72241247,1.74267626,2.10742188,1.54003966,1.55017173,2.04663086,1.51977611,1.59069932,2.03649902,1.35766625,1.40832579,1.74267578,1.26647973,1.27154577,1.5501709,1.34753454,1.41845763,1.8034668,1.58056724,1.6312269,2.15808105,1.50964463,1.67175496,2.04663086,1.58056784,1.61096442,2.12768555
volunteers,1.72241223,1.70214868,1.99597168,1.50964391,1.55017138,1.8034668,1.77307165,1.76293993,2.0871582,1.66162133,1.67175317,1.99597168,1.55017126,1.62109435,1.78320312,1.65148973,1.6920172,2.04663086,1.57043481,1.63122594,1.81359863,1.5906986,1.62109435,1.73254395,1.72241259,1.73254454,1.77307129,0.99292022,1.05371153,1.30700684,0.825745106,0.937195659,1.16009521,1.06384337,1.08410752,1.22595215,0.861206353,0.906799734,1.24621582,0.71936065,0.764953971,0.881469727,0.911865592,0.921997666,1.13983154,1.02838206,1.09423959,1.37792969,1.00811851,1.06891024,1.19555664,1.11450315,1.1145035,1.36779785
welfare,2.87744164,2.85717797,2.85717773,3.0800786,3.16113329,3.1003418,2.9382329,2.99902391,2.99902344,2.85717797,2.87744164,2.93823242,2.97876024,2.95849705,2.87744141,2.71533251,2.776124,2.83691406,3.4448247,3.38403368,3.2421875,3.42456102,3.44482517,3.16113281,3.38403368,3.4245615,3.32324219,1.36779809,1.39819384,1.72241211,1.388062,1.40832591,1.75280762,1.34753466,1.39819407,1.77307129,1.46911645,1.34753454,1.8338623,1.33740258,1.36779821,1.62109375,1.44885278,1.37793016,1.79333496,1.3272711,1.3272717,1.73254395,1.37793052,1.37793136,1.75280762,1.30700779,1.28674519,1.67175293
willpower,1.87438989,1.9351809,2.22900391,1.75280786,1.88452196,1.98583984,2.13781786,2.12768602,2.24926758,2.17834473,2.19860888,2.25939941,1.94531298,1.98584032,2.02636719,2.1783452,2.23913622,2.40124512,1.75280786,1.84399462,1.92504883,1.79333544,1.79333556,1.68188477,1.91491747,2.01623583,1.95544434,1.26647985,1.26648009,1.60083008,1.25634813,1.36779881,1.45898438,1.23608458,1.31713974,1.41845703,1.09930444,1.12463427,1.33740234,1.10943627,1.11450231,1.28674316,1.22595251,1.21075499,1.31713867,1.22595286,1.22595358,1.54003906,1.28167808,1.25128341,1.52990723,1.30700803,1.29181075,1.52990723
winner,3.05981445,3.01928711,3.12060547,2.75585985,2.69506884,2.67480469,2.91796923,2.85717821,2.95849609,2.81665039,2.77612329,2.91796875,2.35058641,2.26953197,2.40124512,2.71533251,2.61401415,2.7355957,2.6950686,2.61401415,2.4519043,2.08715868,2.09729052,1.96557617,2.4316411,2.36071825,2.27966309,1.94531286,1.98584032,2.03649902,1.79333544,1.85412669,2.1986084,1.90478587,1.94531345,2.04663086,1.71228051,1.82373095,1.85412598,1.59069848,1.63122594,1.70214844,1.75280797,1.84399474,1.91491699,1.83386302,1.89465451,2.0567627,1.75280857,1.73254561,1.96557617,1.77307248,1.84399641,2.07702637
winners,2.38098145,2.35058594,2.61401367,2.14794946,2.07702684,2.36071777,2.43164086,2.27966356,2.56335449,2.1986084,2.11755371,2.36071777,1.87439001,1.79333568,2.04663086,2.1783452,2.12768602,2.43164062,2.06689477,2.01623583,2.15808105,1.68188512,1.72241271,1.77307129,1.95544469,1.9453131,1.97570801,1.62109411,1.63122606,1.91491699,1.55017138,1.58056724,1.95544434,1.68188536,1.73254478,1.9453125,1.46911645,1.5906986,1.85412598,1.44885278,1.48938024,1.67175293,1.57043493,1.67175353,1.86425781,1.51977599,1.64135849,1.92504883,1.56030357,1.60083163,1.79333496,1.54004014,1.66162336,1.92504883
wit,2.85717797,2.95849633,2.99902344,2.69506884,2.67480516,2.65454102,2.87744188,2.91796923,2.99902344,2.73559594,2.69506884,2.85717773,2.36071825,2.34045506,2.55322266,2.61401415,2.6342783,2.71533203,2.35058618,2.41137743,2.36071777,2.09729052,2.22900462,2.10742188,2.20874071,2.25940013,2.35058594,1.97570825,2.05676317,2.32019043,1.94531298,1.88452232,2.1986084,1.98584056,2.00610447,2.37084961,1.86425805,1.94531298,2.21887207,1.7933352,1.85412645,1.93518066,1.88452184,1.91491771,2.17834473,1.94531322,2.02636838,2.29992676,1.89465415,1.93518245,2.18847656,1.92505002,2.01623774,2.28979492
wits,2.40124512,2.37084985,2.63427734,2.33032274,2.38098192,2.35058594,2.46203661,2.46203661,2.65454102,2.35058594,2.33032274,2.59375,2.27966356,2.1783452,2.25939941,2.32019091,2.32019091,2.50256348,1.9351809,2.02636766,2.11755371,1.87439013,1.99597239,1.90478516,1.94531298,1.97570872,2.03649902,2.00610399,1.98584032,2.27966309,1.87439001,1.84399474,2.06689453,1.87439013,1.8743906,2.13781738,1.80346704,1.80346727,2.14794922,1.59069848,1.52990746,1.87438965,1.78320348,1.84399462,2.07702637,2.02636766,2.14795041,2.33032227,1.91491771,1.93518209,2.11755371,1.99597275,2.01623702,2.1986084
