response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
squad,-1.52246094,-1.42871094,-2.72265625,-2.5625,-2.33007812,-2.96875,-2.79492188,-2.79101562,-3.21875,-2.23632812,-2.30078125,-3.1484375,-3.40234375,-3.28710938,-3.85742188,-3.53320312,-3.58984375,-4.015625,-2.890625,-2.7109375,-3.16210938,-3.62890625,-3.43359375,-3.46484375,-4.1328125,-3.94921875,-3.6796875,-8.359375,-8.0703125,-8.1796875,-8.6015625,-8.2734375,-8.0859375,-9.1328125,-8.8125,-8.46875,-9.875,-9.65625,-9,-9.9140625,-9.671875,-8.8203125,-10.390625,-10.1796875,-9.109375,-9.109375,-8.828125,-8.453125,-9.109375,-8.859375,-8.25,-9.5859375,-9.296875,-8.6875
struggle,-6.23046875,-6.08203125,-5.46875,-6.03125,-5.90625,-4.90234375,-4.23046875,-4.046875,-3.1640625,-4.75,-4.734375,-4.17578125,-4.64453125,-4.66796875,-4.02734375,-2.73632812,-2.6875,-2.43359375,-7.72265625,-7.7109375,-6.13671875,-7.3984375,-7.3828125,-6.296875,-6.5390625,-6.7109375,-4.58984375,-2.86914062,-2.71484375,-2.1796875,-2.71289062,-2.52734375,-1.53222656,-3.50195312,-3.33398438,-2.0546875,-4.84765625,-4.6171875,-3.16210938,-3.93554688,-3.66601562,-1.96386719,-4.9765625,-4.640625,-2.9140625,-3.9921875,-3.85351562,-2.96679688,-3.08203125,-2.92382812,-1.76269531,-4.16015625,-3.96289062,-2.86914062
struggles,-5.6328125,-5.53125,-5.32421875,-6.0390625,-5.84765625,-5.203125,-4.63671875,-4.4921875,-3.6171875,-4.78515625,-4.77734375,-4.60546875,-5.3515625,-5.26953125,-4.9609375,-3.97265625,-3.92382812,-3.66015625,-7.3203125,-7.3125,-6.21484375,-7.52734375,-7.47265625,-6.7109375,-6.77734375,-6.87109375,-5.1640625,-2.75195312,-2.65039062,-2.17382812,-2.8671875,-2.6953125,-1.67773438,-3.41210938,-3.30859375,-1.94335938,-4.3515625,-4.125,-2.94140625,-3.80078125,-3.55664062,-2.046875,-4.578125,-4.2734375,-2.65039062,-3.828125,-3.671875,-2.91210938,-3.13085938,-2.92578125,-1.890625,-4.0234375,-3.8046875,-2.65234375
success,-1.00878906,-0.829101562,-1.32421875,-2.03515625,-1.82226562,-1.53515625,-2.01953125,-1.93457031,-1.46875,-0.890136719,-0.863769531,-0.727539062,-1.98925781,-1.88183594,-1.18457031,-1.71386719,-1.67578125,-1.11425781,-1.47070312,-1.42871094,-1.34667969,-2.65820312,-2.55859375,-2.015625,-1.91503906,-1.75488281,-0.978027344,-6.41015625,-6.2578125,-5.44921875,-6.3671875,-6.19140625,-5.56640625,-7.05078125,-6.8203125,-5.98046875,-7.85546875,-7.59375,-6.8984375,-7.8359375,-7.53515625,-6.90625,-8.2421875,-7.90625,-7.23046875,-6.765625,-6.53515625,-5.71484375,-6.671875,-6.4453125,-5.67578125,-7.18359375,-6.859375,-6.125
successes,-3.65429688,-3.33203125,-3.8046875,-4.06640625,-3.66210938,-3.77929688,-4.3984375,-4.23046875,-4.046875,-4.05078125,-3.84375,-3.640625,-4.296875,-3.99414062,-3.70703125,-4.421875,-4.2734375,-3.7734375,-3.96289062,-3.734375,-3.66015625,-4.23828125,-3.98046875,-3.64257812,-4.33203125,-4.1640625,-3.47070312,-7.2890625,-7.09765625,-6.93359375,-7.16796875,-6.9296875,-6.8203125,-7.84765625,-7.66015625,-7.2890625,-8.71875,-8.46875,-7.890625,-8.5,-8.2265625,-7.6796875,-8.9296875,-8.75,-8.1328125,-7.59375,-7.33203125,-6.88671875,-7.390625,-7.1484375,-6.6015625,-7.88671875,-7.6640625,-7.20703125
support,-2.31054688,-1.87109375,-2.25390625,-2.640625,-2.0546875,-2.21875,-3.73828125,-3.2421875,-3.2421875,-2.99804688,-2.609375,-3.00195312,-3.58398438,-3.0703125,-3.44921875,-4.40234375,-3.921875,-4.1875,-3.16210938,-2.70703125,-2.02929688,-3.02148438,-2.42578125,-1.73535156,-3.39257812,-2.7265625,-1.71289062,-7.70703125,-7.3828125,-7.11328125,-7.5625,-7.21875,-7.15625,-8.15625,-7.78515625,-7.5,-9.2578125,-8.7734375,-8.46875,-9.109375,-8.640625,-8.234375,-9.578125,-9.09375,-8.5859375,-8.3046875,-7.890625,-7.6171875,-8.1484375,-7.72265625,-7.515625,-8.703125,-8.21875,-7.95703125
sympathy,-2.66796875,-2.88085938,-2.53320312,-1.11035156,-1.03808594,-1.015625,-1.88964844,-1.90917969,-1.50292969,-1.58300781,-1.93554688,-1.92285156,-1.07714844,-1.0625,-1.28027344,-1.71582031,-1.81542969,-1.62597656,-3.078125,-3.2421875,-2.22070312,-1.52246094,-1.50195312,-0.767089844,-1.98242188,-1.91015625,-0.522949219,-5.84765625,-5.7734375,-5.63671875,-6.078125,-6,-5.515625,-6.671875,-6.57421875,-6.140625,-7.6015625,-7.375,-6.65625,-7.7265625,-7.5703125,-6.484375,-8.15625,-8.0078125,-7.10546875,-6.5859375,-6.35546875,-5.8671875,-6.6875,-6.5546875,-5.6953125,-7.13671875,-6.90625,-6.40625
teacher,-2.44726562,-2.26757812,-2.86914062,-2.56445312,-2.22265625,-2.14257812,-2.17382812,-1.96386719,-1.83203125,-1.97070312,-1.88085938,-2.4296875,-2.7109375,-2.45507812,-2.5390625,-1.85449219,-1.66308594,-1.82714844,-2.97851562,-2.51757812,-2.57226562,-2.8359375,-2.33789062,-1.96484375,-2.25585938,-1.76464844,-1.16210938,-7.375,-7.25,-5.98828125,-7.765625,-7.6328125,-6.58203125,-8.0390625,-7.8671875,-6.7734375,-8.2109375,-7.84375,-7.09375,-8.5078125,-8.109375,-7.3125,-8.6171875,-8.1953125,-7.328125,-7.5546875,-7.40234375,-6.65234375,-7.69140625,-7.56640625,-6.859375,-8.0390625,-7.828125,-7.16796875
teachers,-2.65625,-2.53320312,-3.26757812,-2.92382812,-2.61523438,-2.71875,-2.63671875,-2.51757812,-2.49414062,-2.30078125,-2.26171875,-2.88476562,-3.07421875,-2.86328125,-3.01757812,-2.4140625,-2.328125,-2.45117188,-3.25390625,-2.9453125,-3.25,-3.20117188,-2.7890625,-2.63671875,-2.77539062,-2.41796875,-2.06445312,-7.73828125,-7.65234375,-6.38671875,-8.0859375,-7.9609375,-6.8828125,-8.0703125,-7.90234375,-6.79296875,-8.2890625,-7.9765625,-7.20703125,-8.609375,-8.296875,-7.4765625,-8.484375,-8.1015625,-7.2890625,-7.62109375,-7.4765625,-6.6640625,-7.65234375,-7.546875,-6.75390625,-7.765625,-7.5546875,-6.77734375
team,-3.84375,-3.62109375,-3.6953125,-4.296875,-3.90625,-3.484375,-5.4375,-5.12890625,-4.9609375,-3.703125,-3.51171875,-3.83398438,-4.421875,-4.078125,-3.99609375,-5.2578125,-4.96484375,-5.16015625,-4.8671875,-4.51953125,-3.99804688,-4.94140625,-4.515625,-3.80078125,-5.69921875,-5.203125,-4.6015625,-8.0234375,-7.546875,-7.69921875,-7.8984375,-7.4453125,-7.453125,-9.0703125,-8.546875,-8.46875,-9.3984375,-8.9140625,-8.8125,-9.1328125,-8.609375,-8.296875,-10.0703125,-9.59375,-9.1640625,-8.640625,-8.1875,-8.21875,-8.3828125,-7.9453125,-7.93359375,-9.296875,-8.8203125,-8.75
teams,-5.73046875,-5.58984375,-6.1015625,-5.9765625,-5.6875,-5.7109375,-7.27734375,-7.140625,-7.03125,-6.12109375,-5.97265625,-6.30859375,-6.47265625,-6.2890625,-6.3828125,-7.3515625,-7.21484375,-7.0625,-6.61328125,-6.32421875,-6.2890625,-6.609375,-6.30078125,-5.87109375,-7.61328125,-7.3125,-6.8125,-8.0546875,-7.765625,-7.515625,-8.1484375,-7.8203125,-7.21875,-9.15625,-8.8515625,-8.328125,-9.25,-8.8671875,-8.59375,-9.1171875,-8.71875,-8.0625,-9.953125,-9.609375,-8.9375,-8.7265625,-8.390625,-8.2109375,-8.6328125,-8.296875,-7.8984375,-9.4296875,-9.078125,-8.71875
teamwork,-1.40136719,-1.22851562,-1.984375,-1.66308594,-1.31542969,-1.54492188,-1.80566406,-1.61132812,-1.66699219,-1.03125,-0.971679688,-1.49121094,-1.7421875,-1.50292969,-1.65625,-1.65527344,-1.51269531,-1.56445312,-2.3359375,-2.10351562,-2.10546875,-2.14257812,-1.78320312,-1.64355469,-2.18945312,-1.8046875,-1.37304688,-6.85546875,-6.6953125,-7.58203125,-6.734375,-6.5546875,-7.2421875,-7.7109375,-7.51953125,-8.109375,-8.5,-8.046875,-8.6640625,-8.484375,-8.0390625,-8.3125,-9.234375,-8.8671875,-8.9765625,-7.2421875,-6.94921875,-7.34375,-7.11328125,-6.87890625,-7.12109375,-7.60546875,-7.3515625,-7.8359375
tenacity,-1.03515625,-0.653320312,-1.64746094,-1.88476562,-1.42675781,-1.6640625,-0.997558594,-0.6796875,-0.663574219,-0.532714844,-0.327148438,-0.770507812,-1.79199219,-1.41894531,-1.54980469,-0.804199219,-0.593261719,-0.565429688,-2.55273438,-2.34375,-1.98046875,-3.0546875,-2.703125,-2.20507812,-1.98730469,-1.69335938,-0.8671875,-6.76171875,-6.62109375,-6.33203125,-6.37890625,-6.26953125,-5.4609375,-7.234375,-7.0703125,-6.1875,-8.5625,-8.3671875,-7.5390625,-8.3359375,-8.1484375,-6.9296875,-8.921875,-8.7265625,-7.4921875,-7.19921875,-7.17578125,-6.80859375,-6.76171875,-6.81640625,-6.0234375,-7.56640625,-7.5546875,-6.8828125
thought,-3.11914062,-3.04296875,-2.96679688,-2.07421875,-1.85449219,-1.55664062,-2.01757812,-1.90625,-1.59863281,-1.39648438,-1.5078125,-1.59082031,-1.51074219,-1.39648438,-1.36425781,-0.982910156,-0.993164062,-1.06933594,-3.69726562,-3.6015625,-2.45117188,-2.48242188,-2.390625,-1.20996094,-2.28710938,-2.1875,-0.611816406,-4.703125,-4.671875,-4.01953125,-4.0078125,-3.98632812,-3.51171875,-5.36328125,-5.2265625,-4.59765625,-6.48828125,-6.21875,-5.3671875,-5.85546875,-5.515625,-4.4765625,-6.87109375,-6.55859375,-5.28515625,-5.109375,-5.15625,-4.66015625,-4.48046875,-4.52734375,-3.79882812,-5.7109375,-5.6640625,-4.9921875
thinker,-3.86328125,-3.625,-4.59375,-3.6015625,-3.203125,-3.8515625,-2.9140625,-2.6015625,-2.86914062,-2.70507812,-2.54882812,-3.52148438,-3.08203125,-2.78710938,-3.36132812,-2.20898438,-1.95996094,-2.515625,-4.484375,-4.1953125,-4.67578125,-4.12890625,-3.7578125,-4.15625,-3.26367188,-2.85742188,-2.66796875,-6.4375,-6.19921875,-6.43359375,-6.421875,-6.16015625,-5.9609375,-6.9765625,-6.7265625,-6.453125,-8.03125,-7.71875,-7.57421875,-7.82421875,-7.421875,-7.18359375,-8.265625,-7.94140625,-7.4296875,-7.0625,-6.7890625,-6.84765625,-6.84375,-6.578125,-6.34375,-7.2421875,-6.98828125,-6.7421875
tradition,-3.02734375,-2.90625,-3.11132812,-2.7578125,-2.52734375,-2.60351562,-2.78125,-2.66015625,-2.3046875,-2.9375,-2.91210938,-2.91210938,-3.06835938,-2.91992188,-2.94921875,-2.42773438,-2.37109375,-2.28125,-3.93164062,-3.70703125,-3.29296875,-3.828125,-3.59375,-3.13476562,-3.3125,-3.09570312,-2.06445312,-5.77734375,-5.40625,-5.14453125,-6.25390625,-5.95703125,-5.3828125,-6.515625,-6.2265625,-5.47265625,-7.62890625,-7.10546875,-6.69140625,-7.9453125,-7.5078125,-6.7421875,-7.98828125,-7.55078125,-6.7265625,-6.6015625,-6.13671875,-5.59765625,-7.015625,-6.69921875,-5.71875,-7.0078125,-6.61328125,-5.6640625
traditions,-2.93164062,-2.8203125,-3.70703125,-2.8359375,-2.55859375,-3.14453125,-3.3125,-3.23632812,-3.3671875,-3.37890625,-3.3125,-3.68554688,-3.50585938,-3.2890625,-3.671875,-3.328125,-3.2734375,-3.390625,-3.88085938,-3.67773438,-3.72851562,-3.85351562,-3.58007812,-3.36328125,-3.81640625,-3.62695312,-2.87109375,-6.35546875,-6.015625,-5.40234375,-7.04296875,-6.7265625,-5.8984375,-7.16796875,-6.87109375,-5.8828125,-8.0390625,-7.60546875,-6.953125,-8.453125,-8.0625,-7.0859375,-8.4453125,-8.1015625,-6.9609375,-7.140625,-6.71875,-5.88671875,-7.6953125,-7.35546875,-6.15625,-7.72265625,-7.3515625,-6.03515625
treatise,-7.46484375,-7.31640625,-7.25390625,-7.68359375,-7.5390625,-7.2890625,-7.41015625,-7.171875,-6.96875,-7.2265625,-7.12109375,-6.89453125,-7.5625,-7.44921875,-7.1796875,-7.15625,-6.921875,-6.796875,-7.87890625,-7.8359375,-7.375,-8.0625,-8.0078125,-7.453125,-8.0625,-8.015625,-7.09375,-7.1796875,-6.76953125,-7.26171875,-7.8125,-7.546875,-7.3671875,-7.91796875,-7.62890625,-7.3828125,-8.5390625,-8.1484375,-7.9296875,-9.046875,-8.8046875,-8.1484375,-9.359375,-9.125,-8.2265625,-7.83203125,-7.4609375,-7.3125,-8.3125,-8.1015625,-7.4375,-8.453125,-8.203125,-7.578125
treatises,-7.98828125,-7.90625,-7.68359375,-8.234375,-8.1484375,-7.7265625,-8.0078125,-7.87109375,-7.40625,-7.8203125,-7.76171875,-7.359375,-8.125,-8.0625,-7.609375,-7.734375,-7.61328125,-7.2109375,-8.21875,-8.1796875,-7.6875,-8.421875,-8.390625,-7.734375,-8.3828125,-8.375,-7.3515625,-7.2109375,-6.98828125,-7.171875,-7.484375,-7.35546875,-6.9921875,-7.65625,-7.5546875,-7.09375,-8.3828125,-8.09375,-7.86328125,-8.6796875,-8.5,-7.79296875,-8.96875,-8.8359375,-7.9765625,-7.7890625,-7.515625,-7.2109375,-8.0078125,-7.8359375,-7.078125,-8.1328125,-7.984375,-7.25
treaty,-7.13671875,-7.0546875,-6.4609375,-7.1953125,-7.06640625,-6.421875,-7.41015625,-7.28125,-6.5390625,-7.234375,-7.171875,-6.4375,-7.265625,-7.20703125,-6.58984375,-7.3125,-7.2109375,-6.46875,-7.21875,-7.12890625,-6.390625,-7.3125,-7.21484375,-6.43359375,-7.30078125,-7.140625,-6.0078125,-7.0390625,-6.82421875,-6.5703125,-7.3125,-7.09375,-6.48046875,-7.359375,-7.28515625,-6.54296875,-8.1796875,-7.83984375,-7.23828125,-8.4375,-8.140625,-7.390625,-8.484375,-8.3359375,-7.2578125,-7.17578125,-6.90625,-6.265625,-7.55859375,-7.328125,-6.375,-7.5546875,-7.40625,-6.5078125
tribe,-3.26953125,-3.0234375,-4.25,-3.50976562,-3.14257812,-3.56054688,-3.79296875,-3.51171875,-3.7265625,-3.33203125,-3.16992188,-4.06640625,-4.00390625,-3.66992188,-4.09375,-4.1796875,-3.90429688,-4.11328125,-4.66796875,-4.265625,-4.23046875,-4.58984375,-4.11328125,-3.83984375,-4.9921875,-4.48046875,-3.61523438,-7.984375,-7.6953125,-7.640625,-8.125,-7.85546875,-7.5859375,-8.5234375,-8.2265625,-7.8984375,-9.2109375,-8.8828125,-8.5,-9.109375,-8.8046875,-8.140625,-9.484375,-9.1875,-8.4453125,-8.625,-8.3359375,-7.9296875,-8.578125,-8.3515625,-7.7578125,-9.0703125,-8.78125,-8.3125
tribes,-5.6015625,-5.21875,-6.2734375,-5.4921875,-5.11328125,-5.63671875,-5.9296875,-5.63671875,-5.86328125,-5.765625,-5.4609375,-5.98046875,-6.0078125,-5.66796875,-6.0078125,-6.25,-5.95703125,-6.0234375,-6.71484375,-6.30078125,-6.3359375,-6.3828125,-6.01171875,-5.78125,-7.015625,-6.6875,-5.93359375,-8.1875,-7.8671875,-7.93359375,-8.34375,-8.1015625,-7.8203125,-8.5859375,-8.3515625,-8.0390625,-9.3515625,-9.0234375,-8.6953125,-9.234375,-8.9765625,-8.25,-9.4921875,-9.25,-8.453125,-8.71875,-8.4296875,-8.1328125,-8.6328125,-8.4375,-7.953125,-8.9453125,-8.703125,-8.28125
triumph,-0.414306641,0.127319336,-1.08789062,-1.50683594,-1.04785156,-1.29882812,-1.41308594,-1.17675781,-1.1953125,0.406982422,0.74609375,-0.00597000122,-0.9453125,-0.594238281,-0.673828125,-0.500976562,-0.287353516,-0.491210938,-0.591796875,-0.140380859,-0.268066406,-1.67773438,-1.32226562,-0.823242188,-1.00683594,-0.662109375,-0.0487976074,-7.37890625,-7.01171875,-7.82421875,-7.30078125,-6.9609375,-7.4453125,-8.2734375,-7.921875,-8.09375,-9.1171875,-8.6796875,-8.5390625,-9,-8.625,-8.328125,-9.6484375,-9.3046875,-8.90625,-7.9140625,-7.52734375,-7.48046875,-7.859375,-7.5859375,-7.2578125,-8.5,-8.1640625,-7.90625
triumphs,-3.95507812,-3.78710938,-4.3671875,-4.19921875,-3.9453125,-4.0859375,-4.80078125,-4.8046875,-4.73046875,-3.9609375,-3.91210938,-3.91210938,-4.3046875,-4.14453125,-3.82226562,-4.58984375,-4.59765625,-4.32421875,-4.2734375,-4.15234375,-4.00390625,-4.3984375,-4.2734375,-3.78515625,-4.58984375,-4.62890625,-3.97265625,-7.8515625,-7.78515625,-7.9921875,-7.65625,-7.54296875,-7.49609375,-8.3828125,-8.28125,-8.265625,-9.3515625,-9.1875,-8.65625,-9.171875,-9.046875,-8.2734375,-9.7421875,-9.640625,-9.0390625,-8.4609375,-8.3046875,-7.81640625,-8.21875,-8.125,-7.40234375,-8.78125,-8.6796875,-8.1484375
trust,-1.20019531,-0.799316406,-1.23339844,-1.17089844,-0.667480469,-0.607910156,-1.93847656,-1.56933594,-1.18945312,-0.890625,-0.617675781,-1.04199219,-1.17578125,-0.778808594,-0.756347656,-1.55957031,-1.29296875,-1.25,-1.67773438,-1.23925781,-0.837402344,-1.33984375,-0.801757812,-0.248046875,-1.69335938,-1.16796875,-0.0907592773,-4.1328125,-4.22265625,-3.53515625,-3.95117188,-3.93945312,-3.12109375,-4.5390625,-4.546875,-3.47070312,-5.9375,-5.83984375,-4.4921875,-5.41796875,-5.24609375,-3.87890625,-5.9609375,-5.734375,-4.1171875,-4.65625,-4.65625,-3.91796875,-4.28125,-4.203125,-3.12109375,-4.89453125,-4.77734375,-3.765625
trustworthiness,-1.375,-1.1171875,-1.76953125,-1.50878906,-1.1015625,-1.34277344,-1.75976562,-1.54589844,-1.33398438,-1.17773438,-1.02050781,-1.2421875,-1.64648438,-1.31152344,-1.42089844,-1.67871094,-1.52539062,-1.31835938,-1.58496094,-1.23046875,-1.30371094,-1.30175781,-0.838867188,-0.852539062,-1.47851562,-1.11230469,-0.615234375,-5.9765625,-5.8359375,-4.84765625,-6.2578125,-6.0390625,-5.0546875,-6.421875,-6.27734375,-4.9921875,-7.94921875,-7.6484375,-6.01171875,-7.66796875,-7.359375,-5.87109375,-7.97265625,-7.6953125,-5.84375,-7.13671875,-6.828125,-5.33203125,-7.078125,-6.78125,-5.3046875,-7.40234375,-7.1171875,-5.59375
truth,-0.688476562,-0.576660156,-1.08398438,-0.17175293,0.0607910156,-0.0661621094,-0.40234375,-0.237060547,0.0805664062,0.398925781,0.510253906,-0.178955078,0.379394531,0.562011719,0.297363281,0.416503906,0.524902344,0.355712891,-0.715820312,-0.584960938,-0.356201172,-0.306884766,-0.083984375,0.3046875,0.0580749512,0.374023438,1.16308594,-3.890625,-4.07421875,-3.453125,-3.984375,-4.12890625,-2.83984375,-4.48046875,-4.54296875,-3.00390625,-5.4765625,-5.3984375,-3.890625,-5.55859375,-5.44921875,-3.53515625,-6.015625,-5.828125,-3.70117188,-4.2734375,-4.33984375,-3.1875,-4.04296875,-4.16796875,-2.61328125,-4.4921875,-4.48828125,-2.890625
truths,-4.48046875,-4.41015625,-4.734375,-4.09375,-3.91992188,-4.015625,-4.52734375,-4.51171875,-4.08984375,-4.453125,-4.35546875,-4.4453125,-4.25390625,-4.10546875,-4.0703125,-4.46875,-4.41015625,-4.0703125,-4.72265625,-4.6875,-4.51171875,-4.26171875,-4.17578125,-3.90234375,-4.3671875,-4.34375,-3.54296875,-6.125,-5.9453125,-5.53125,-5.76953125,-5.6640625,-4.71875,-6.52734375,-6.48828125,-5.171875,-7.4453125,-7.31640625,-5.96484375,-7.1328125,-7.03125,-5.30859375,-7.8359375,-7.796875,-5.78125,-6.6171875,-6.4921875,-5.33203125,-6.21875,-6.1484375,-4.65625,-6.8125,-6.7890625,-5.14453125
truthfulness,-0.876953125,-0.676269531,-1.09472656,-0.685058594,-0.328857422,-0.519042969,-0.965332031,-0.780273438,-0.474121094,-0.665527344,-0.470947266,-0.662597656,-0.881347656,-0.5546875,-0.7265625,-0.790527344,-0.641113281,-0.426757812,-0.936523438,-0.686035156,-0.648925781,-0.708984375,-0.357421875,-0.244018555,-0.704589844,-0.392822266,0.0892944336,-6.73046875,-6.63671875,-4.8046875,-7.21484375,-7.0859375,-5.5703125,-7.32421875,-7.22265625,-5.484375,-8.1171875,-7.875,-6.0078125,-8.5234375,-8.265625,-6.515625,-8.734375,-8.5390625,-6.390625,-7.26953125,-7.109375,-5.33984375,-7.5625,-7.4609375,-5.8515625,-7.48828125,-7.3828125,-5.953125
unanimity,-3.34570312,-2.88867188,-2.98828125,-2.97851562,-2.45898438,-2.3359375,-4.1640625,-3.7734375,-3.20703125,-2.51171875,-2.15234375,-2.140625,-2.56640625,-2.08789062,-1.95507812,-3.52148438,-3.15039062,-2.7109375,-3.640625,-3.10351562,-2.578125,-3.40429688,-2.92773438,-2.30273438,-3.89648438,-3.33984375,-2.17773438,-6.4375,-6.30078125,-6.2421875,-6.3515625,-6.2265625,-6.02734375,-6.79296875,-6.6875,-5.98046875,-8.2109375,-7.95703125,-7.30859375,-8.265625,-8.0078125,-7.2734375,-8.3984375,-8.21875,-7.140625,-7.03125,-6.9296875,-6.35546875,-7.05078125,-7.015625,-6.32421875,-7.328125,-7.234375,-6.2890625
unity,0.306640625,0.594238281,0.509765625,0.460693359,0.841308594,0.938964844,0.0249481201,0.221801758,0.94921875,0.887207031,1.05761719,1.22851562,0.658203125,1.01464844,1.23242188,0.403808594,0.589355469,1.3046875,-0.250244141,0.0261993408,0.484375,0.09765625,0.516601562,1.15917969,0.0149078369,0.441650391,1.49902344,-7.4765625,-7.1328125,-7.33203125,-7.30859375,-6.96875,-7.2109375,-8.3984375,-8.015625,-7.65234375,-8.8125,-8.421875,-8.171875,-8.6328125,-8.2109375,-7.84375,-9.4453125,-9.03125,-8.3203125,-7.93359375,-7.57421875,-7.0859375,-7.6796875,-7.375,-6.9375,-8.546875,-8.171875,-7.5859375
unselfishness,-0.798339844,-0.553710938,-0.785644531,-0.756835938,-0.471435547,-0.532226562,-0.408691406,-0.209716797,-0.00927734375,-0.0826416016,-0.0117492676,-0.177856445,-0.566894531,-0.370849609,-0.559570312,-0.254394531,-0.17199707,-0.0904541016,-0.803710938,-0.552246094,-0.22265625,-0.445800781,-0.201904297,0.14831543,-0.0802612305,0.192626953,0.71484375,-5.5390625,-5.49609375,-4.64453125,-5.7578125,-5.73046875,-4.78515625,-6.45703125,-6.41796875,-5.3671875,-7.44140625,-7.19921875,-5.91796875,-7.35546875,-7.16015625,-5.71875,-7.9765625,-7.796875,-6.28125,-6.4609375,-6.3515625,-5.16796875,-6.296875,-6.3125,-5,-7.015625,-6.96875,-5.765625
victor,-4.76171875,-4.46875,-4.72265625,-5.98828125,-5.76953125,-5.21875,-4.99609375,-4.7265625,-4.0546875,-3.59179688,-3.38476562,-3.55664062,-5.2265625,-5.0625,-4.2265625,-4.01171875,-3.78320312,-3.5390625,-5.5546875,-5.41015625,-4.92578125,-6.75390625,-6.6953125,-5.9375,-5.859375,-5.70703125,-4.4921875,-7.84765625,-7.5546875,-7.375,-7.58984375,-7.23828125,-6.9296875,-7.9296875,-7.5546875,-6.9921875,-9.03125,-8.6875,-7.98046875,-8.6328125,-8.265625,-7.484375,-8.921875,-8.53125,-7.5234375,-8.2265625,-7.93359375,-7.66796875,-7.85546875,-7.6171875,-7.109375,-8.0859375,-7.8046875,-7.26171875
victors,-6.03125,-5.91015625,-5.96875,-6.6875,-6.62109375,-6.2265625,-6.5078125,-6.4375,-5.96484375,-5.5234375,-5.4765625,-5.37890625,-6.328125,-6.2890625,-5.703125,-6.046875,-5.98046875,-5.69921875,-6.42578125,-6.2890625,-5.96875,-7.05078125,-6.98046875,-6.453125,-6.734375,-6.625,-5.93359375,-8.09375,-7.9296875,-7.6953125,-7.91015625,-7.7578125,-7.203125,-8.5625,-8.390625,-7.65625,-9.15625,-8.9921875,-8.1640625,-8.8203125,-8.640625,-7.71875,-9.3515625,-9.21875,-8.09375,-8.5546875,-8.3984375,-7.828125,-8.2421875,-8.1328125,-7.40625,-8.6796875,-8.5625,-7.7734375
victory,-0.592285156,-0.313720703,-0.891113281,-2.34960938,-2.15625,-1.36425781,-1.68359375,-1.47851562,-0.861328125,-0.0640258789,0.0353393555,-0.0885620117,-2.04101562,-1.97460938,-0.911621094,-0.995605469,-0.825195312,-0.444091797,-1.62695312,-1.49609375,-1.03320312,-3.68554688,-3.63476562,-2.53710938,-2.390625,-2.19335938,-1.17773438,-7.2890625,-7.1171875,-6.81640625,-7.25390625,-7.0703125,-6.6484375,-7.99609375,-7.83203125,-6.96875,-8.7734375,-8.4921875,-7.88671875,-8.6640625,-8.3671875,-7.7265625,-9.09375,-8.84375,-7.96484375,-7.8515625,-7.640625,-6.90625,-7.86328125,-7.66796875,-6.76171875,-8.3828125,-8.203125,-7.2109375
victories,-2.49609375,-2.31835938,-3.25,-3.58789062,-3.3515625,-3.25585938,-3.67773438,-3.59570312,-3.66015625,-2.83007812,-2.796875,-2.89648438,-3.91992188,-3.80859375,-3.20898438,-3.6328125,-3.59179688,-3.40039062,-3.07421875,-2.93945312,-3.11523438,-4.2265625,-4.0546875,-3.62890625,-3.74023438,-3.61914062,-3.1640625,-7.39453125,-7.25,-7.00390625,-7.640625,-7.41796875,-6.83203125,-8.4140625,-8.28125,-7.5703125,-9.03125,-8.8203125,-8,-8.84375,-8.6171875,-7.69921875,-9.4609375,-9.34375,-8.359375,-8.3828125,-8.171875,-7.33984375,-8.3359375,-8.1796875,-7.09765625,-8.921875,-8.8125,-7.828125
volunteer,-2.68554688,-2.30078125,-2.86132812,-3.08984375,-2.66601562,-2.88671875,-3.32617188,-2.88476562,-2.71875,-2.3203125,-2.03320312,-2.3125,-2.97265625,-2.63671875,-2.859375,-2.76953125,-2.38085938,-2.41015625,-2.96484375,-2.47851562,-2.61328125,-2.921875,-2.41210938,-2.63671875,-2.75,-2.13867188,-2.00390625,-6.74609375,-6.51171875,-5.19921875,-7.23828125,-6.95703125,-5.76171875,-6.96875,-6.68359375,-5.484375,-8.234375,-7.859375,-7.0234375,-8.859375,-8.5,-7.59375,-8.359375,-7.98828125,-6.98046875,-6.55859375,-6.2578125,-5.41015625,-7.2109375,-6.9296875,-5.734375,-6.91015625,-6.5,-5.48046875
