response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
injuring,-13.5,-13.6875,-12.125,-13.75,-13.9375,-12.6875,-13.4375,-13.4375,-12.4375,-13.75,-13.6875,-12.5625,-13.625,-13.6875,-12.5,-13.1875,-13.1875,-12.0625,-13.0625,-13.0625,-12.4375,-12.8125,-12.8125,-12.375,-12.8125,-12.6875,-12.1875,-7.34375,-7.4375,-6.96875,-7.40625,-7.5,-7.0625,-7.78125,-7.6875,-7.21875,-7.5625,-7.40625,-7.53125,-7.4375,-7.375,-7.34375,-7.5625,-7.46875,-7.6875,-7.5,-7.5,-7.375,-7.125,-7.15625,-7.0625,-7.6875,-7.75,-7.5625
injurious,-11.5625,-11.75,-10.5,-11.9375,-12,-10.875,-11.6875,-11.625,-10.5,-11.5625,-11.6875,-10.875,-11.6875,-11.75,-11.125,-11.5,-11.5,-10.8125,-11.375,-11.625,-11,-11.625,-11.75,-11.3125,-11.5,-11.4375,-11.0625,-6.6875,-6.65625,-6.5,-6.75,-6.8125,-6.53125,-7.125,-7,-6.78125,-6.71875,-6.46875,-6.53125,-6.78125,-6.6875,-6.625,-7.15625,-6.90625,-6.875,-7.1875,-7.125,-7.09375,-6.875,-6.78125,-6.75,-7.28125,-7.5625,-7.25
injury,-11.875,-11.75,-11.125,-12.1875,-12.0625,-11.375,-11.625,-11.625,-11.0625,-11.5625,-11.6875,-11,-11.625,-11.6875,-11.1875,-11.25,-11.3125,-10.75,-11.9375,-11.875,-11.5,-11.9375,-11.9375,-11.75,-11.625,-11.6875,-11.5625,-7.0625,-7.21875,-6.5,-6.90625,-7.03125,-6.53125,-7.25,-7.3125,-7,-7.90625,-7.78125,-7.40625,-7.40625,-7.21875,-7.4375,-7.90625,-7.90625,-7.59375,-7.5,-7.40625,-7.21875,-6.90625,-6.9375,-6.78125,-7.6875,-7.6875,-7.34375
injustice,-11.4375,-11.8125,-10.625,-11.875,-11.9375,-11.0625,-11.1875,-11.3125,-10.5625,-11.125,-11.0625,-10.0625,-10.9375,-11.0625,-10.25,-10.75,-10.6875,-9.6875,-12,-12,-11.25,-12,-12.0625,-11.5625,-11.75,-11.75,-11.375,-4.78125,-4.625,-4.5625,-4.5625,-4.53125,-4.34375,-4.75,-4.6875,-4.5625,-5.03125,-4.875,-5.125,-4.78125,-4.6875,-4.875,-4.8125,-4.78125,-5.0625,-4.71875,-4.625,-4.71875,-4.15625,-4.09375,-4.28125,-4.625,-4.5625,-4.53125
injustices,-12.25,-12.25,-11.1875,-12.1875,-12.1875,-11.5,-11.8125,-11.9375,-11.125,-11.875,-11.9375,-10.9375,-11.6875,-11.8125,-11.125,-11.5625,-11.6875,-10.9375,-12.3125,-12.25,-11.5625,-12.25,-12.375,-11.875,-12.0625,-11.9375,-11.8125,-5.96875,-6,-5.96875,-5.625,-5.71875,-5.71875,-5.9375,-5.96875,-5.9375,-6.21875,-6.3125,-6.71875,-5.9375,-5.90625,-6.09375,-6.21875,-6.15625,-6.375,-5.9375,-5.96875,-6.0625,-5.375,-5.40625,-5.5625,-5.78125,-5.78125,-5.8125
insider,-8.8125,-8.9375,-8.1875,-9.3125,-9.3125,-8.4375,-9.0625,-9.25,-8.25,-9.375,-9.5625,-8.5625,-9.5625,-9.5625,-8.8125,-9.375,-9.375,-8.75,-9.5,-9.6875,-9,-9.875,-9.875,-9.5,-9.625,-9.625,-9.3125,-9.3125,-9.3125,-8.1875,-9.1875,-9.25,-8.25,-9.3125,-9.3125,-8.375,-10.25,-10.3125,-9.375,-10.25,-10.1875,-9.3125,-10.1875,-10.0625,-9.1875,-9.625,-9.625,-8.8125,-9.3125,-9.3125,-8.4375,-9.8125,-9.75,-8.875
insiders,-9.1875,-9.3125,-8.5625,-9.5,-9.75,-9.0625,-9.1875,-9.375,-8.75,-9.625,-9.8125,-8.8125,-9.9375,-10,-9.5,-9.5,-9.6875,-9,-9.875,-9.875,-9.5,-10.3125,-10.5,-10.1875,-10,-10.0625,-9.6875,-9.4375,-9.3125,-8.625,-9.5,-9.4375,-8.8125,-9.5,-9.25,-8.625,-10,-9.875,-9.5625,-10.0625,-10.125,-9.625,-9.9375,-9.875,-9.625,-9.6875,-9.625,-9.125,-9.4375,-9.5625,-9.0625,-9.75,-9.6875,-9.125
institution,-10.3125,-10.4375,-9.625,-10.4375,-10.5,-9.875,-10.0625,-10.25,-9.5625,-10.3125,-10.4375,-9.75,-10.6875,-10.8125,-10.25,-10.125,-10.1875,-9.625,-10.875,-10.8125,-10.4375,-10.9375,-10.9375,-10.875,-10.75,-10.5625,-10.8125,-9.625,-9.6875,-8.625,-9.625,-9.6875,-8.625,-9.625,-9.6875,-8.625,-10.3125,-10.3125,-9.75,-10.375,-10.4375,-9.9375,-10.0625,-10,-9.5625,-10,-9.75,-9.1875,-9.625,-9.625,-9.0625,-9.9375,-9.875,-9
institutional,-10.8125,-11.0625,-10,-11.0625,-11.1875,-10.25,-10.8125,-11,-10.1875,-11.25,-11.3125,-10.1875,-11.25,-11.5625,-10.6875,-11.1875,-11.3125,-10.25,-11.5,-11.75,-10.8125,-11.4375,-11.6875,-11.1875,-11.4375,-11.5625,-11.0625,-9.5,-9.625,-8.1875,-9.625,-9.625,-8.3125,-9.9375,-9.9375,-8.4375,-10,-9.9375,-9.125,-10.0625,-9.9375,-9.25,-10.25,-10.1875,-9.25,-9.6875,-9.625,-8.625,-9.5,-9.5625,-8.5,-9.875,-10.0625,-8.625
institutions,-10.5625,-10.5625,-9.9375,-10.375,-10.4375,-10.0625,-10.3125,-10.4375,-9.875,-10.5,-10.5,-10.0625,-10.5,-10.75,-10.3125,-10.25,-10.375,-9.8125,-10.625,-10.5625,-10.6875,-10.5,-10.6875,-10.5,-10.4375,-10.5,-10.625,-9.25,-9.1875,-8.4375,-9.1875,-9.1875,-8.5625,-9.375,-9.3125,-8.5625,-10,-10.125,-9.5625,-9.8125,-10,-9.6875,-9.8125,-9.6875,-9.5,-9.625,-9.5,-9.0625,-9.3125,-9.25,-8.8125,-9.5625,-9.5,-8.9375
insubordinate,-10.9375,-10.875,-10.25,-11.3125,-11.375,-10.8125,-10.9375,-10.9375,-10.1875,-11,-11.0625,-10.3125,-11.625,-11.75,-11.0625,-11.0625,-11.125,-10.3125,-11.875,-11.875,-11.4375,-12.1875,-12.0625,-11.8125,-11.875,-11.875,-11.5,-10,-10,-9.3125,-10,-10.125,-9.375,-10.1875,-10.1875,-9.625,-10.875,-11,-10.625,-11,-10.9375,-10.75,-10.875,-10.875,-10.625,-10.6875,-10.6875,-10.3125,-10.5,-10.5625,-10,-10.625,-10.6875,-10.25
insurrection,-14.0625,-14.3125,-12.75,-14.125,-14.0625,-13,-13.8125,-13.8125,-12.8125,-13.875,-13.9375,-12.6875,-13.6875,-13.6875,-12.625,-13.4375,-13.4375,-12.4375,-14.25,-14.375,-13.375,-14,-14.0625,-13.4375,-13.8125,-14,-13.4375,-9,-9,-7.90625,-9.1875,-9.125,-8.0625,-9,-8.9375,-8.125,-9.375,-9.125,-8.625,-9.5,-9.375,-8.9375,-9.1875,-9.125,-8.625,-9.125,-9,-8.25,-8.9375,-8.875,-8.0625,-9.125,-9.1875,-8.375
insurrectional,-13.75,-13.6875,-12.3125,-13.625,-13.6875,-12.6875,-13.5625,-13.6875,-12.3125,-13.8125,-13.8125,-12.5,-13.5,-13.625,-12.625,-13.3125,-13.4375,-12.25,-14.0625,-14.25,-13.0625,-13.9375,-13.9375,-13.0625,-13.8125,-14,-13.125,-10.4375,-10.625,-9.4375,-10.6875,-10.6875,-9.625,-10.75,-10.625,-9.75,-10.875,-10.875,-10.3125,-11.3125,-11.125,-10.625,-10.8125,-10.9375,-10.5625,-10.875,-10.875,-10.125,-10.8125,-10.9375,-10.125,-11.0625,-11.125,-10.1875
insurrectionist,-14.8125,-14.8125,-13.5625,-14.625,-14.8125,-13.8125,-14.6875,-14.875,-13.4375,-14.5625,-14.8125,-13.625,-14.3125,-14.4375,-13.5,-14.1875,-14.3125,-13.375,-14.9375,-15,-13.875,-14.5625,-14.75,-14.0625,-14.6875,-14.875,-13.9375,-10.5625,-10.625,-9.625,-10.625,-10.625,-9.5625,-10.625,-10.5625,-9.875,-10.875,-10.8125,-10.3125,-11.0625,-10.9375,-10.25,-10.875,-11,-10.5625,-10.875,-11,-10.125,-10.75,-10.625,-9.8125,-11.0625,-11,-10.25
insurrections,-14.5,-14.625,-13.125,-14.375,-14.75,-13.375,-14.375,-14.375,-13.125,-14.3125,-14.4375,-13.1875,-14.0625,-14.125,-13.125,-14,-14.125,-12.75,-14.8125,-14.6875,-13.5,-14.5625,-14.625,-13.5625,-14.3125,-14.3125,-13.5625,-9.75,-9.875,-8.9375,-9.875,-10,-9.125,-9.8125,-9.75,-8.8125,-10.125,-10.1875,-9.625,-10.375,-10.375,-10,-10.0625,-10.0625,-9.5,-9.9375,-10,-9.375,-9.875,-9.875,-9.1875,-10.0625,-10.0625,-9.25
integrity,-6.40625,-6.34375,-5.53125,-6,-5.90625,-5.59375,-6.125,-6.03125,-5.375,-6.15625,-6.0625,-5.5625,-6.03125,-6,-5.8125,-6.125,-6.1875,-5.46875,-6.3125,-6.3125,-6.125,-6.0625,-6.03125,-6.15625,-6.15625,-6.1875,-6.03125,-11.1875,-11.1875,-9.875,-11.0625,-11.0625,-10,-11.1875,-11.25,-10.1875,-11.9375,-11.75,-11,-11.6875,-11.625,-11.0625,-11.6875,-11.6875,-11.1875,-11.3125,-11.1875,-10.3125,-10.9375,-11,-10.25,-11.25,-11.25,-10.5
jesus,-7.4375,-7.5625,-6.34375,-7.53125,-7.53125,-6.875,-7.40625,-7.4375,-6.53125,-7.25,-7.46875,-6.4375,-7.34375,-7.46875,-6.59375,-7.28125,-7.34375,-6.46875,-7.75,-7.8125,-6.9375,-7.625,-7.65625,-7.21875,-7.59375,-7.71875,-7.03125,-9.125,-9.3125,-8.0625,-9.3125,-9.4375,-8.3125,-9.5625,-9.5,-8.5,-10.0625,-10.0625,-9.125,-10.375,-10.1875,-9.4375,-10.0625,-9.875,-9.25,-9.5625,-9.6875,-8.5,-9.375,-9.5625,-8.4375,-9.6875,-9.75,-8.6875
joining,-7.75,-7.78125,-7.3125,-7.96875,-7.875,-7.75,-7.84375,-7.84375,-7.65625,-7.84375,-7.9375,-7.625,-8.0625,-8.0625,-8.25,-8.1875,-8.125,-8,-8.25,-8.1875,-8.125,-8.4375,-8.4375,-8.625,-8.375,-8.375,-8.375,-9.1875,-9.0625,-8.5,-9.25,-9.1875,-8.8125,-9.25,-9.25,-8.75,-10.375,-10.3125,-9.875,-10.375,-10.25,-10.375,-10.125,-10,-9.875,-9.8125,-9.6875,-9.5,-9.4375,-9.4375,-9.375,-9.8125,-9.75,-9.375
justice,-5.9375,-5.9375,-5.09375,-5.90625,-5.75,-5.34375,-5.9375,-5.875,-5.125,-6.03125,-5.9375,-5.15625,-6,-6.09375,-5.65625,-5.90625,-6.09375,-5.15625,-5.90625,-5.9375,-5.375,-5.71875,-5.84375,-5.625,-5.75,-5.71875,-5.40625,-9.875,-10,-8.875,-9.75,-9.8125,-8.875,-10.0625,-10,-9.1875,-10.6875,-10.5,-10.125,-10.375,-10.4375,-9.9375,-10.3125,-10.375,-10.125,-10.0625,-10.0625,-9.4375,-9.6875,-9.625,-8.9375,-10.0625,-10.0625,-9.375
justices,-8.875,-9.0625,-8.125,-8.625,-8.625,-8.1875,-8.625,-8.8125,-8.25,-8.8125,-8.9375,-8,-8.4375,-8.625,-8.1875,-8.625,-8.8125,-8.25,-8.25,-8.25,-7.96875,-7.6875,-8.0625,-7.84375,-7.78125,-8,-7.8125,-9.375,-9.5625,-8.8125,-9.1875,-9.3125,-8.9375,-9.1875,-9.25,-8.8125,-10.125,-10,-9.6875,-9.8125,-9.75,-9.75,-9.625,-9.75,-9.4375,-9.5,-9.625,-9.25,-9.125,-9.1875,-9,-9.25,-9.25,-9.0625
justification,-9.1875,-9.25,-8.125,-9.0625,-9.3125,-8.625,-8.5625,-8.75,-8.125,-9.0625,-9.375,-8.4375,-9.25,-9.3125,-9,-8.6875,-9,-8.5,-9.5,-9.5625,-9,-9.375,-9.625,-9.25,-9.0625,-9.3125,-9,-8.5625,-8.625,-8.125,-8.5625,-8.5625,-8,-8.5625,-8.5625,-8.125,-9.3125,-9.25,-9.0625,-9.25,-9.1875,-8.9375,-9,-9,-8.875,-8.75,-8.375,-8.5625,-8.25,-8.125,-7.71875,-8.5625,-8.4375,-8.25
justified,-8.625,-8.5,-7.78125,-8.75,-8.75,-8.125,-8.6875,-8.625,-7.96875,-8.6875,-8.6875,-7.96875,-9.1875,-8.9375,-8.25,-8.875,-8.9375,-8.125,-9.1875,-9.125,-8.4375,-9.25,-9.0625,-8.9375,-9,-9,-8.625,-9.6875,-9.4375,-8.8125,-9.3125,-9.125,-8.5625,-9.875,-9.6875,-8.9375,-10.6875,-10.5,-10,-10.1875,-9.9375,-9.5625,-10.625,-10.4375,-10.0625,-9.75,-9.25,-9.1875,-9.0625,-8.8125,-8.5,-9.6875,-9.5625,-9.125
justifies,-10,-10.125,-9.5,-10.1875,-10.3125,-9.6875,-10,-10.0625,-9.3125,-10.1875,-10.0625,-9.4375,-10.375,-10.5,-9.8125,-10.1875,-10.25,-9.5,-10.5,-10.4375,-9.875,-10.6875,-10.625,-10.25,-10.1875,-10.3125,-9.875,-10.25,-10.25,-9.8125,-10.125,-10.25,-9.8125,-10.1875,-10.125,-9.9375,-11,-10.9375,-10.75,-11,-10.875,-10.8125,-10.8125,-10.75,-10.75,-10.5625,-10.1875,-10.3125,-10.0625,-10,-10,-10.5625,-10.375,-10.1875
justify,-9.6875,-9.8125,-8.9375,-9.5,-9.75,-9.125,-9.25,-9.375,-8.5625,-9.5625,-9.8125,-8.875,-9.75,-10,-9.25,-9.1875,-9.3125,-8.6875,-10.0625,-10.0625,-9.1875,-9.8125,-10.125,-9.625,-9.5,-9.75,-9.1875,-9.1875,-9.3125,-8.5,-8.75,-8.9375,-8.4375,-9.0625,-9.0625,-8.5625,-10.3125,-10.125,-9.625,-9.8125,-9.8125,-9.375,-9.9375,-9.9375,-9.3125,-9.5,-9.3125,-8.875,-8.75,-8.875,-8.4375,-9.125,-9.375,-8.625
justifying,-9.5,-9.5,-8.875,-9.625,-9.625,-9.25,-9,-9.125,-8.6875,-9.5,-9.5,-8.9375,-9.5625,-9.625,-9.5625,-8.9375,-9.125,-8.625,-9.6875,-9.75,-9.3125,-9.875,-9.875,-9.6875,-9.625,-9.625,-9.3125,-8.1875,-8.1875,-7.59375,-8.1875,-8.1875,-7.625,-8.4375,-8.25,-7.78125,-8.8125,-8.5625,-8.5625,-8.75,-8.5,-8.625,-8.6875,-8.4375,-8.25,-8.3125,-8.125,-7.78125,-7.8125,-7.875,-7.4375,-8.25,-8.125,-7.625
justness,-7.375,-7.15625,-7,-6.96875,-6.8125,-7.15625,-7.28125,-7.1875,-6.9375,-7.25,-7.3125,-7.03125,-7.28125,-7.09375,-7.1875,-7.53125,-7.53125,-7.15625,-6.96875,-7.03125,-7.03125,-6.71875,-6.71875,-7.03125,-6.78125,-6.8125,-7.03125,-10.25,-10.25,-9.5,-10.25,-10.1875,-9.5,-10.5,-10.375,-9.6875,-10.9375,-10.75,-10.5625,-10.6875,-10.625,-10.5,-10.875,-10.75,-10.5625,-10.5625,-10.375,-10.0625,-10.125,-10.0625,-9.6875,-10.4375,-10.5,-10
karma,-6.21875,-6.28125,-5.65625,-6.34375,-6.40625,-5.8125,-6.3125,-6.40625,-5.625,-6.59375,-6.6875,-5.8125,-6.5625,-6.78125,-6,-6.5,-6.6875,-5.8125,-6.0625,-6.15625,-5.4375,-6.3125,-6.46875,-5.84375,-6.21875,-6.21875,-5.5625,-7.25,-7.3125,-6.1875,-7.40625,-7.4375,-6.34375,-7.53125,-7.53125,-6.59375,-8.0625,-8.0625,-7.15625,-8.25,-8.25,-7.34375,-7.96875,-8,-7.25,-7.4375,-7.34375,-6.59375,-7.1875,-7.21875,-6.40625,-7.4375,-7.5625,-6.71875
kill,-12.75,-12.9375,-11.8125,-12.9375,-12.875,-12.375,-12.375,-12.375,-11.5625,-12.875,-12.75,-11.875,-12.875,-12.8125,-11.9375,-12.125,-12.3125,-11.4375,-12.875,-12.875,-12.25,-12.8125,-12.875,-12.4375,-12.3125,-12.25,-11.875,-8,-7.9375,-7.6875,-7.9375,-7.8125,-7.15625,-7.875,-7.65625,-7.3125,-8.0625,-7.8125,-7.625,-7.71875,-7.71875,-7.0625,-7.625,-7.46875,-7.15625,-7.40625,-7.375,-7.125,-7.09375,-7.0625,-6.625,-7.4375,-7.1875,-6.875
killed,-12.375,-12.5,-10.875,-12.5625,-12.625,-11.4375,-12.0625,-12.1875,-11,-12.3125,-12.1875,-11.125,-12.0625,-12.25,-11.125,-11.5625,-11.625,-10.5625,-12.1875,-12.375,-11.375,-12.0625,-12.3125,-11.5625,-11.625,-11.75,-11.375,-7.59375,-7.59375,-7.09375,-7.71875,-7.78125,-7.09375,-7.84375,-7.78125,-7.21875,-8,-7.8125,-7.46875,-8.125,-8,-7.4375,-7.875,-7.75,-7.375,-7.5,-7.46875,-7.1875,-7.375,-7.40625,-7,-7.75,-7.6875,-7.21875
killer,-9.625,-9.75,-8.9375,-10.625,-10.75,-10,-10.3125,-10.3125,-9.375,-10.0625,-10.1875,-9.375,-10.75,-10.875,-10.125,-10.3125,-10.4375,-9.375,-10.5625,-10.75,-10.1875,-11.0625,-11.3125,-10.875,-10.8125,-10.8125,-10.5,-7.125,-7.125,-6.5,-6.90625,-6.9375,-6.28125,-7.3125,-7.46875,-6.875,-7.625,-7.5625,-7.25,-7.3125,-7.15625,-6.84375,-7.6875,-7.6875,-7.28125,-7.15625,-7.0625,-6.8125,-6.8125,-6.71875,-6.46875,-7.53125,-7.53125,-7.09375
killers,-12.625,-12.75,-11.375,-13,-13.125,-12.125,-12.1875,-12.25,-10.9375,-12.625,-12.8125,-11.5,-13.125,-13.125,-12.375,-12.1875,-12.3125,-11.3125,-13.375,-13.3125,-12.5,-13.375,-13.5,-12.9375,-12.8125,-13.0625,-12.5,-8.6875,-8.5625,-8,-8.1875,-8.3125,-7.5625,-8.6875,-8.6875,-8.0625,-9,-8.875,-8.4375,-8.4375,-8.5,-7.8125,-8.75,-8.875,-8.375,-8.6875,-8.6875,-8.125,-8,-8.125,-7.5,-8.625,-8.8125,-8.125
killing,-12.625,-12.6875,-11.75,-12.8125,-12.875,-12.25,-12.25,-12.375,-11.625,-12.375,-12.375,-11.6875,-12.25,-12.375,-11.75,-11.6875,-11.75,-11,-12.375,-12.5,-12.125,-12.4375,-12.4375,-12.5,-12.0625,-12.0625,-12.0625,-6.0625,-6.125,-5.40625,-5.96875,-6,-5.1875,-5.96875,-6,-5.4375,-6.125,-6.03125,-5.59375,-5.78125,-5.875,-5.03125,-6,-5.9375,-5.40625,-5.75,-5.84375,-5.21875,-5.46875,-5.53125,-4.78125,-5.6875,-5.84375,-5.125
kills,-11.3125,-11.375,-10.0625,-11.4375,-11.5,-10.5625,-11.1875,-11.125,-10.1875,-11.125,-11.3125,-10.375,-11.3125,-11.3125,-10.3125,-10.8125,-11,-9.9375,-11.5625,-11.5,-10.625,-11.375,-11.5,-10.875,-11.125,-11.0625,-10.5625,-7.53125,-7.53125,-6.71875,-7.46875,-7.5625,-6.5625,-7.8125,-7.90625,-6.875,-7.625,-7.53125,-7.125,-7.5,-7.5625,-7,-7.71875,-7.625,-7.1875,-7.4375,-7.3125,-6.90625,-6.96875,-6.90625,-6.4375,-7.46875,-7.65625,-6.875
kin,-6.65625,-6.59375,-5.9375,-6.21875,-6,-5.375,-6.96875,-6.875,-6.125,-6.9375,-6.90625,-6.1875,-6.59375,-6.53125,-5.9375,-7.4375,-7.46875,-6.71875,-6.8125,-6.6875,-6.21875,-6.34375,-6.40625,-5.9375,-7.03125,-6.8125,-6.34375,-9.625,-9.75,-8.1875,-9.5625,-9.75,-8.25,-10,-9.875,-8.375,-10.9375,-10.75,-9.5625,-10.4375,-10.375,-9.4375,-10.75,-10.5,-9.5,-9.875,-9.6875,-8.5,-9.125,-9.0625,-8,-9.625,-9.8125,-8.1875
kindness,-3.796875,-3.703125,-3.234375,-3.609375,-3.609375,-3.234375,-3.90625,-3.984375,-3.421875,-4.15625,-4.15625,-3.671875,-4.15625,-4.21875,-3.71875,-4.40625,-4.46875,-3.84375,-3.65625,-3.640625,-3.3125,-3.21875,-3.296875,-3.140625,-3.671875,-3.609375,-3.390625,-10.6875,-10.5625,-9.5,-10.4375,-10.375,-9.4375,-10.625,-10.625,-9.6875,-10.9375,-11,-10.5625,-10.875,-10.75,-10.5,-10.875,-10.75,-10.5,-10.5,-10.25,-9.6875,-10,-9.9375,-9.5,-10.1875,-10.1875,-9.875
kinship,-5.84375,-5.6875,-5.5,-5.78125,-5.71875,-5.5,-6.0625,-5.9375,-5.59375,-6.28125,-6.15625,-5.8125,-6.5625,-6.4375,-6.1875,-6.59375,-6.71875,-5.96875,-5.90625,-5.875,-5.59375,-5.78125,-5.90625,-5.78125,-5.96875,-5.96875,-5.5625,-10.9375,-11,-9.6875,-10.9375,-10.875,-9.6875,-11.125,-11,-10,-12.1875,-11.9375,-11.3125,-12.125,-11.9375,-11.375,-11.9375,-11.875,-11.3125,-11.125,-11,-10.375,-10.625,-10.6875,-10,-11.125,-11.0625,-10.375
koran,-10.0625,-10.1875,-8.875,-10.0625,-10.125,-9.125,-9.8125,-10,-8.8125,-10.0625,-10.0625,-8.875,-9.9375,-10.0625,-9.25,-9.5625,-9.8125,-8.9375,-10.25,-10.4375,-9.375,-10.3125,-10.5,-9.625,-10.1875,-10.375,-9.6875,-13.125,-13.25,-11.8125,-13.0625,-13.125,-11.9375,-13.125,-13.125,-12,-13.75,-14,-12.875,-13.625,-13.875,-12.8125,-13.5625,-13.6875,-12.9375,-13.5625,-13.5,-12.625,-13.0625,-13.0625,-12.3125,-13.375,-13.4375,-12.5
koranic,-10.8125,-11,-9.625,-10.9375,-11.0625,-10.0625,-10.8125,-10.8125,-9.5,-10.6875,-11.0625,-9.6875,-10.75,-10.875,-10.125,-10.5625,-10.75,-9.625,-10.9375,-10.9375,-10,-10.9375,-11.0625,-10.25,-10.875,-11.0625,-10.125,-13.125,-13.0625,-11.625,-12.5625,-12.75,-11.75,-13.25,-13.25,-12,-13.875,-14.125,-12.5625,-13.4375,-13.5,-12.25,-13.625,-13.875,-12.6875,-13.3125,-13.4375,-12.3125,-12.625,-12.6875,-11.75,-13.3125,-13.4375,-12.3125
law,-9,-9,-7.96875,-9.0625,-9.1875,-8.0625,-8.5625,-8.75,-8,-8.875,-8.8125,-7.9375,-8.6875,-8.75,-7.84375,-8.375,-8.375,-7.5625,-9.0625,-9.1875,-8.5625,-9.1875,-9.125,-8.5,-8.8125,-8.8125,-8.5,-8.9375,-8.9375,-7.9375,-9.0625,-9.1875,-8.125,-9.1875,-9.125,-8,-10,-9.8125,-9.25,-9.875,-9.75,-9.5,-9.6875,-9.6875,-9.1875,-9.625,-9.4375,-8.8125,-9.25,-9.1875,-8.5,-9.5,-9.4375,-8.75
lawful,-8.5,-8.5,-7.5,-8.75,-8.875,-8,-8.625,-8.6875,-7.65625,-9,-9.125,-7.84375,-9.0625,-9.1875,-8.1875,-9.0625,-9.125,-8.125,-9.0625,-9.0625,-8.3125,-9.0625,-9.25,-8.375,-9.125,-9.0625,-8.4375,-9.5,-9.5,-8.625,-9.75,-9.75,-8.6875,-9.625,-9.75,-8.875,-10.875,-10.5625,-10,-10.75,-10.6875,-10,-10.625,-10.5625,-9.875,-10.1875,-10.1875,-9.4375,-10,-10,-9.25,-10.3125,-10.25,-9.3125
lawfully,-10.125,-10.25,-9.3125,-10.625,-10.625,-9.875,-10.3125,-10.3125,-9.5,-10.5625,-10.75,-9.6875,-10.8125,-10.8125,-10,-10.6875,-10.625,-9.8125,-10.625,-10.5625,-9.875,-10.8125,-10.8125,-10.25,-10.625,-10.625,-10,-10.4375,-10.3125,-9.75,-10.75,-10.875,-9.75,-10.75,-10.625,-10.125,-11.6875,-11.5625,-11.125,-11.8125,-11.8125,-11.5,-11.8125,-11.5625,-11.0625,-11.125,-10.9375,-10.625,-10.9375,-11,-10.4375,-11.4375,-11.375,-10.625
lawless,-9.8125,-9.6875,-8.5,-10.4375,-10.5625,-9.1875,-9.5625,-9.5,-8.625,-9.8125,-9.9375,-8.75,-10.5,-10.5625,-9.5,-9.9375,-9.9375,-8.875,-10.875,-10.8125,-9.9375,-11.125,-11.125,-10.4375,-10.625,-10.6875,-10,-7.5625,-7.5625,-6.5625,-7.34375,-7.40625,-6.25,-7.90625,-7.90625,-6.8125,-8,-7.90625,-7.40625,-7.46875,-7.46875,-6.75,-8.1875,-8.0625,-7.3125,-7.9375,-7.78125,-7.15625,-7.25,-7.28125,-6.4375,-7.96875,-8.0625,-7
lawlessness,-11.1875,-11.3125,-10.125,-11.625,-11.5625,-10.875,-11,-10.9375,-10.3125,-11.0625,-11.1875,-10.1875,-11.3125,-11.3125,-10.75,-10.8125,-10.9375,-10.1875,-11.6875,-11.75,-11.25,-11.875,-11.9375,-11.625,-11.375,-11.375,-11.375,-7.28125,-7.1875,-6.4375,-7.09375,-7.0625,-6.15625,-7.3125,-7.34375,-6.3125,-7.59375,-7.5,-7.03125,-7.25,-7.15625,-6.65625,-7.40625,-7.4375,-6.875,-7.40625,-7.46875,-6.75,-6.84375,-6.9375,-6.25,-7.34375,-7.375,-6.625
laws,-9.1875,-9.25,-8.375,-9.25,-9.25,-8.6875,-9,-9.0625,-8.1875,-9.125,-9.125,-8.25,-9.125,-9.125,-8.3125,-8.6875,-8.6875,-7.84375,-9.4375,-9.5,-9,-9.5,-9.5,-9.1875,-9.3125,-9.25,-8.875,-9.375,-9.375,-8.1875,-9.5,-9.4375,-8.3125,-9.5625,-9.375,-8.5625,-10.375,-10.25,-9.625,-10.25,-10.125,-9.625,-9.9375,-10,-9.5625,-9.9375,-9.75,-9.125,-9.625,-9.5625,-8.6875,-9.8125,-9.8125,-9
lawyer,-10,-10.1875,-9.0625,-10.0625,-10.1875,-9.375,-9.9375,-10,-9.375,-9.9375,-10,-9.1875,-10.125,-10.3125,-9.625,-10,-10.0625,-9.3125,-10.375,-10.5,-10,-10.75,-10.625,-10.3125,-10.4375,-10.375,-10.125,-9.375,-9.3125,-8.0625,-9.25,-9.25,-8.0625,-9.5,-9.4375,-8.375,-10.375,-10.25,-9.3125,-10.0625,-10.125,-9.1875,-10,-10.125,-9.25,-9.75,-9.625,-8.6875,-9.375,-9.3125,-8.5,-9.625,-9.625,-8.6875
