response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
hurting,1.09930432,0.977722347,1.34753418,0.932129204,0.81561327,1.13476562,1.11956823,1.09930456,1.28167725,1.01824975,1.04357946,1.31713867,0.881470144,0.901733935,0.94732666,1.19555712,1.12463439,1.26647949,0.780151606,0.76495409,0.987854004,0.552185535,0.61044383,0.734558105,0.76495415,0.724427044,0.927062988,3.62719774,3.5866704,3.78930664,3.70825243,3.62719822,3.93115234,3.58667064,3.52587986,3.78930664,3.72851586,3.76904345,3.890625,3.78930712,3.85009813,3.890625,3.64746141,3.7285161,3.93115234,3.48535204,3.52587986,3.7487793,3.68798923,3.6677258,3.78930664,3.52587986,3.50561643,3.70825195
hurts,1.45898449,1.28167737,1.6920166,1.16009545,0.997986317,1.28167725,1.62109411,1.57043493,1.88452148,1.36779809,1.27661157,1.68188477,1.01318395,0.977722704,1.14996338,1.61096227,1.54003954,1.85412598,0.886535823,0.876404226,1.17529297,0.590179801,0.739624739,0.815612793,1.06384337,0.977722943,1.26647949,3.16113329,3.14086962,3.3840332,3.03955126,3.01928782,3.3840332,2.87744188,2.85717869,3.26245117,3.08007812,3.12060595,3.44482422,3.12060595,3.14086962,3.3840332,2.95849657,2.9382329,3.2421875,2.95849657,2.9179697,3.30297852,3.03955173,2.97876096,3.32324219,2.75586033,2.77612424,3.16113281
hypocrisy,1.32727063,1.19555688,1.72241211,1.03851342,0.982788503,1.29180908,1.37793005,1.28674364,1.68188477,1.24115014,1.17529321,1.65148926,1.0486455,1.06890917,1.28167725,1.36779833,1.32727098,1.74267578,0.764953792,0.775085807,1.10437012,0.623108327,0.66363585,0.749755859,0.901733816,0.866272628,0.982788086,3.28271532,3.38403368,3.60693359,3.28271532,3.38403416,3.68798828,3.28271556,3.34350681,3.68798828,3.34350634,3.4448247,3.64746094,3.34350634,3.50561571,3.68798828,3.36377001,3.46508837,3.60693359,3.1813972,3.28271604,3.60693359,3.38403416,3.42456174,3.62719727,3.30297971,3.28271651,3.62719727
hypocrite,1.12463391,1.05371118,1.4083252,0.972656488,0.86627233,1.12969971,1.28167748,1.19049108,1.50964355,1.05371118,0.99292016,1.32727051,0.972656608,0.911865711,0.977722168,1.24115038,1.18035936,1.37792969,0.856140316,0.846008658,0.97265625,0.709228873,0.820679307,0.759887695,1.03344774,1.02331614,1.00811768,2.55322313,2.51269579,2.93823242,2.51269579,2.59375072,3.03955078,2.37085032,2.42150974,2.87744141,2.48230004,2.52282763,2.97875977,2.54309106,2.61401415,2.87744141,2.47216845,2.61401415,2.81665039,2.24926805,2.3708508,2.75585938,2.47216868,2.55322385,2.89770508,2.25940061,2.2290051,2.77612305
hypocrites,1.02331555,0.921997249,1.36779785,0.830810845,0.704163015,0.977722168,1.10943639,1.03851354,1.296875,0.932129085,0.957458794,1.23608398,0.749756277,0.810547411,0.886535645,1.12463427,1.09423876,1.14996338,0.77001971,0.744690359,0.901733398,0.54205364,0.493927598,0.569915771,0.810547352,0.800415754,0.835876465,2.5430913,2.41137743,2.83691406,2.48230028,2.42150974,2.81665039,2.37085032,2.40124607,2.81665039,2.41137719,2.4316411,2.75585938,2.44177294,2.44177294,2.79638672,2.39111376,2.40124559,2.71533203,2.20874071,2.35058689,2.59375,2.40124583,2.40124631,2.7355957,2.26953244,2.26953244,2.69506836
illegal,1.47924817,1.3981936,1.82373047,1.40832555,1.32727087,1.60083008,1.60083032,1.48938024,1.84399414,1.46911633,1.37793005,1.6920166,1.2816776,1.1347661,1.41845703,1.55017126,1.55017138,1.70214844,1.27154565,1.22088671,1.54003906,1.21582067,1.15502977,1.27154541,1.35766661,1.23608458,1.54003906,1.71228051,1.6413579,2.16821289,1.54003954,1.46911716,2.06689453,1.71228099,1.69201732,2.17834473,1.83386254,1.83386266,2.35058594,1.70214868,1.7021488,2.15808105,1.84399438,1.80346727,2.1986084,1.54003954,1.45898545,2.0871582,1.5906992,1.50964487,2.04663086,1.57043552,1.51977706,2.00610352
illegality,1.19049084,1.15502954,1.48937988,1.0841068,1.14996386,1.28167725,1.31713903,1.30700719,1.45898438,1.18542504,1.17529333,1.37792969,0.967590749,1.00811827,1.18035889,1.33740294,1.23608458,1.45898438,1.10437047,1.03851366,1.20062256,0.896667957,0.992920518,0.987854004,1.04864562,1.08410704,1.17529297,2.25939989,2.21887255,2.54309082,1.96557665,2.06689548,2.36071777,2.17834568,2.16821408,2.42150879,2.26953125,2.33032274,2.69506836,2.11755419,2.15808153,2.40124512,2.27966356,2.23913622,2.47216797,2.01623607,2.00610471,2.43164062,1.89465427,1.92505062,2.13781738,1.99597263,2.00610495,2.33032227
illegals,0.585113704,0.488861263,0.770019531,0.504059136,0.369812399,0.519256592,0.602844596,0.506592095,0.866271973,0.428070247,0.450866938,0.734558105,0.321686178,0.31535396,0.509124756,0.481262624,0.455933064,0.643371582,0.379944086,0.364746481,0.643371582,0.248230398,0.329285204,0.569915771,0.448334187,0.36474663,0.663635254,0.830810845,0.835877001,1.01824951,0.780151904,0.840943158,1.02838135,0.790283918,0.754822791,1.06890869,0.851074398,0.89160192,1.17022705,0.840942681,0.972656548,0.977722168,0.932129264,0.977722585,1.10943604,0.805481613,0.800416052,1.0435791,0.795350015,0.810548425,0.937194824,0.729493022,0.840943515,0.916931152
imam,1.69201684,1.64135766,1.92504883,1.47924829,1.44885302,1.68188477,1.68188512,1.69201708,1.91491699,1.62109399,1.66162133,1.96557617,1.42858934,1.41845763,1.62109375,1.63122606,1.59069884,1.82373047,1.40832543,1.45898485,1.65148926,1.30700731,1.27661204,1.47924805,1.39819396,1.51977623,1.58056641,1.21075463,1.26647997,1.65148926,1.08410716,1.09930515,1.4387207,1.25128245,1.2766124,1.54003906,1.04357934,1.03344774,1.50964355,1.02838159,1.04357946,1.28674316,1.195557,1.21075487,1.5501709,1.10943675,1.14996457,1.45898438,1.1398325,1.11956918,1.49951172,1.25128293,1.18542624,1.54003906
imams,1.11450219,1.02838159,1.58056641,1.00811803,0.901733935,1.23101807,1.12970006,1.05371141,1.39819336,1.09423852,1.03851354,1.4083252,0.962524951,0.840942979,1.10437012,1.09930468,1.0435797,1.4387207,0.906799614,0.861206472,1.17529297,0.749756336,0.83587724,1.05371094,0.921997607,0.906800091,1.16009521,0.709228814,0.699097097,1.18035889,0.68896538,0.623108745,1.06890869,0.754822433,0.770020425,1.11450195,0.683899105,0.625641286,1.05877686,0.577514946,0.607910454,0.94732666,0.754822195,0.734558582,1.01824951,0.623108506,0.587647438,0.886535645,0.572449565,0.602845371,0.94732666,0.673768163,0.694032133,0.937194824
imbalance,1.57043481,1.67175317,1.85412598,1.52990758,1.48938048,1.71228027,1.71228063,1.71228075,1.9453125,1.74267602,1.7325443,2.0871582,1.62109423,1.65148985,1.75280762,1.83386278,1.80346727,2.00610352,1.21582055,1.21075487,1.46911621,1.1347661,1.12463462,1.26647949,1.2968756,1.36779869,1.39819336,3.26245165,3.2219243,3.34350586,3.26245165,3.38403416,3.46508789,3.36377025,3.34350681,3.50561523,3.3435061,3.42456102,3.50561523,3.50561571,3.48535204,3.44482422,3.52587938,3.50561571,3.50561523,3.28271532,3.30297947,3.36376953,3.40429783,3.42456198,3.48535156,3.44482541,3.38403463,3.50561523
imbalanced,1.45898461,1.44885278,1.8034668,1.24115026,1.31713927,1.50964355,1.5906986,1.61096227,1.81359863,1.40832543,1.40832543,1.71228027,1.17529345,1.23101866,1.44885254,1.46911669,1.58056688,1.75280762,1.14489782,1.11450243,1.35766602,1.01824999,1.02838194,1.07397461,1.25634813,1.27661192,1.33740234,2.35058641,2.27966356,2.54309082,2.25939989,2.22900486,2.52282715,2.25939989,2.28979588,2.51269531,2.21887255,2.29992723,2.4822998,2.41137719,2.33032274,2.47216797,2.24926805,2.2897954,2.50256348,2.07702684,2.04663205,2.42150879,2.1276865,2.13781881,2.44177246,2.03649998,2.18847847,2.42150879
imbalances,1.15502954,1.10943627,1.47924805,1.04357946,1.02838194,1.25128174,1.22088671,1.21582067,1.4387207,1.04864526,1.18035913,1.4387207,1.03851378,1.11450255,1.28167725,1.19049132,1.22595274,1.46911621,0.927063286,0.906799793,1.12463379,0.754822314,0.764954269,0.927062988,0.957458973,0.932129502,1.11450195,2.69506884,2.65454149,2.81665039,2.85717821,2.81665134,3.01928711,2.77612376,2.73559666,2.89770508,2.83691454,2.7963872,2.85717773,3.05981469,3.10034227,3.03955078,2.9382329,2.97876024,2.93823242,2.75585985,2.67480588,2.87744141,2.97876072,2.89770651,3.05981445,2.81665134,2.73559761,2.95849609
immaculate,2.25939965,2.20874047,2.55322266,1.86425829,1.85412645,2.13781738,2.38098192,2.38098192,2.44177246,2.14794946,2.11755419,2.43164062,1.76293981,1.76294017,1.89465332,2.08715868,2.18847728,2.32019043,1.85412621,1.9757086,2.14794922,1.47924852,1.4893806,1.58056641,1.96557665,2.03649998,2.04663086,1.26647985,1.23101866,1.50964355,1.13983214,1.10437131,1.42858887,1.35766673,1.35766733,1.56030273,0.987854183,0.96252501,1.27154541,0.881470144,0.881470144,1.11956787,1.10437047,1.13476622,1.28674316,1.13476646,1.21582186,1.41845703,1.12463486,1.23101962,1.34753418,1.36779892,1.36779964,1.5501709
immaculately,1.78320336,1.72241235,2.0567627,1.38806188,1.40832579,1.58056641,1.72241247,1.74267638,1.98583984,1.57043481,1.46911657,1.8034668,1.18035948,1.16009605,1.31713867,1.47924864,1.48938072,1.73254395,1.34753454,1.40832579,1.56030273,1.05877733,1.03851402,1.22088623,1.36779845,1.32727134,1.42858887,1.02331591,1.01825011,1.32727051,1.03344798,0.957459509,1.27661133,1.10943687,1.08410776,1.36779785,0.805481255,0.830811083,1.08917236,0.678833365,0.810547292,0.987854004,0.916931629,0.916931748,1.08917236,0.896668196,0.962525964,1.14489746,0.957459688,0.952394605,1.11450195,0.942262352,0.982789695,1.10943604
immune,1.66162133,1.6514895,2.25939941,1.51977563,1.50964403,1.93518066,1.56030309,1.62109423,2.03649902,1.55017114,1.61096215,2.13781738,1.37793016,1.4893806,1.72241211,1.4995122,1.63122606,1.93518066,1.50964379,1.48938024,1.70214844,1.30700731,1.2968756,1.48937988,1.39819372,1.40832567,1.67175293,1.51977563,1.58056712,2.01623535,1.51977599,1.43872142,1.85412598,1.47924876,1.45898533,1.89465332,1.35766625,1.34753466,1.8338623,1.21075463,1.16516161,1.60083008,1.29687524,1.33740282,1.82373047,1.41845763,1.4691174,2.00610352,1.4184581,1.41845822,1.8034668,1.43872201,1.44885492,1.9453125
immunities,1.85412621,1.80346704,2.12768555,1.48938036,1.45898485,1.81359863,1.83386278,1.79333532,1.99597168,1.57043481,1.50964379,1.85412598,1.21582079,1.22088695,1.45898438,1.57043517,1.51977599,1.76293945,1.60083032,1.4995122,1.78320312,1.26647997,1.27661192,1.33740234,1.50964403,1.64135802,1.61096191,1.28674364,1.34753489,1.6920166,1.17529356,1.17022789,1.54003906,1.33740306,1.34753501,1.6920166,1.28167748,1.26647997,1.62109375,1.05371118,0.997986257,1.36779785,1.30700719,1.26141405,1.54003906,1.29687572,1.24621713,1.63122559,1.10437107,1.2259537,1.41845703,1.3272717,1.26141572,1.56030273
immunity,2.3404541,2.44177294,2.77612305,2.24926805,2.25939989,2.49243164,2.42150927,2.46203661,2.69506836,2.25939941,2.26953173,2.59375,2.07702684,2.07702708,2.28979492,2.18847704,2.16821337,2.51269531,2.20874047,2.20874071,2.40124512,2.00610399,2.05676317,2.10742188,2.19860888,2.12768602,2.29992676,1.49951208,1.59069896,2.00610352,1.37793016,1.41845775,1.82373047,1.54003978,1.57043552,1.98583984,1.30700707,1.2462163,1.8034668,1.13983178,1.18035936,1.5501709,1.35766637,1.40832567,1.72241211,1.43872142,1.44885373,1.8034668,1.40832627,1.49951291,1.77307129,1.51977658,1.45898676,1.88452148
impartial,1.63122582,1.60083032,1.99597168,1.57043505,1.65148985,1.85412598,1.74267638,1.80346715,2.11755371,1.62109399,1.71228051,1.92504883,1.6413579,1.7426765,1.79333496,1.71228087,1.76294005,1.97570801,1.55017114,1.61096239,1.88452148,1.61096239,1.67175353,1.75280762,1.84399462,1.8338629,1.8338623,1.4995122,1.43872142,1.8034668,1.40832579,1.38806236,1.59069824,1.64135814,1.62109458,1.92504883,1.4792484,1.47924852,1.77307129,1.34753442,1.35766649,1.42858887,1.69201696,1.66162169,1.87438965,1.48938048,1.42859018,1.77307129,1.33740342,1.41845858,1.58056641,1.60083127,1.59070039,1.86425781
impartiality,2.21887207,2.24926782,2.55322266,2.21887255,2.33032274,2.28979492,2.53295946,2.56335497,2.56335449,2.28979492,2.29992723,2.54309082,2.2897954,2.27966356,2.18847656,2.37085009,2.44177294,2.41137695,2.23913622,2.35058641,2.36071777,2.24926805,2.29992747,2.15808105,2.45190477,2.53295994,2.40124512,1.83386266,1.75280809,2.06689453,1.76294005,1.79333615,2.06689453,1.95544505,1.91491818,2.0567627,1.59069848,1.580567,1.81359863,1.40832555,1.48938024,1.67175293,1.78320348,1.78320372,1.87438965,1.79333568,1.85412741,2.01623535,1.77307224,1.84399557,2.06689453,1.93518162,1.98584139,2.12768555
impiety,1.29180932,1.28167748,1.60083008,1.20568883,1.1904912,1.35766602,1.40832555,1.5299077,1.60083008,1.33740258,1.35766625,1.57043457,1.23608434,1.24115062,1.28674316,1.4995122,1.47924864,1.62109375,1.10943639,1.15502989,1.23608398,1.03851366,1.12970042,1.07904053,1.27661192,1.26141441,1.1854248,2.21887255,2.16821337,2.57348633,2.1479497,2.13781834,2.52282715,2.39111376,2.44177365,2.79638672,2.39111328,2.45190477,2.7355957,2.27966356,2.31005907,2.49243164,2.55322313,2.63427782,2.67480469,2.16821337,2.29992795,2.71533203,2.25940037,2.18847775,2.61401367,2.36071873,2.31006002,2.71533203
impious,1.19555688,1.16009545,1.51977539,1.01318395,0.997986317,1.19555664,1.30700719,1.37793016,1.52990723,1.27661157,1.16516137,1.49951172,0.977722466,1.08917308,1.22088623,1.35766649,1.38806212,1.58056641,0.835876763,0.947327197,1.13476562,0.825745046,0.815613508,0.932128906,1.11956835,1.06890941,1.11956787,1.71228075,1.65148973,1.95544434,1.57043517,1.59069932,1.87438965,1.773072,1.75280869,2.00610352,1.81359887,1.91491759,2.14794922,1.71228075,1.6413579,1.84399414,1.96557653,1.97570848,2.0871582,1.55017149,1.67175436,2.02636719,1.56030381,1.56030405,1.85412598,1.69201744,1.66162264,2.00610352
impolite,1.25128186,1.20568871,1.50964355,1.0537113,1.10437047,1.23101807,1.3374027,1.36779821,1.57043457,1.25128186,1.27154565,1.37792969,0.982788503,1.03851378,1.06890869,1.35766637,1.33740282,1.36779785,0.921997309,0.947327137,1.09423828,0.805481434,0.815613329,0.962524414,1.00811803,0.972656727,1.07904053,1.77307165,1.72241271,1.93518066,1.68188524,1.60083079,1.8338623,1.75280821,1.73254466,1.95544434,1.81359887,1.68188524,2.06689453,1.62109399,1.54003942,1.82373047,1.81359899,1.76293993,1.97570801,1.49951231,1.45898545,1.8338623,1.37793052,1.37793112,1.70214844,1.54004014,1.57043636,1.89465332
imposter,1.40832531,1.40832543,1.9453125,1.24115026,1.26141393,1.65148926,1.55017126,1.61096227,1.98583984,1.52990746,1.46911645,1.92504883,1.22088659,1.2968756,1.62109375,1.62109423,1.59069872,1.96557617,1.06384301,1.03851354,1.42858887,0.911865652,0.947327197,1.13983154,1.15502965,1.12463439,1.39819336,2.33032274,2.37085009,2.63427734,2.15808153,2.15808177,2.49243164,2.1479497,2.12768626,2.53295898,2.06689501,2.07702684,2.27966309,1.90478539,1.9250493,2.15808105,2.06689501,2.06689501,2.21887207,2.20874071,2.13781857,2.51269531,2.1276865,2.18847799,2.4822998,2.10742283,2.12768745,2.41137695
imposters,0.942260921,0.84600848,1.38806152,0.881470084,0.896667898,1.12463379,1.0537113,1.04357946,1.39819336,0.967590511,1.02838159,1.28674316,0.851074696,0.866272569,1.08410645,1.0486455,1.09423888,1.31713867,0.633239985,0.663635731,0.99798584,0.506592214,0.542053759,0.683898926,0.658569753,0.678833485,0.97265625,2.05676317,1.94531298,2.37084961,2.09729052,2.02636766,2.31005859,2.0364995,2.06689525,2.23913574,1.87438989,1.8946538,2.1986084,1.92504907,1.9858402,2.02636719,2.01623583,1.96557665,2.03649902,2.01623583,1.96557724,2.24926758,2.08715892,1.99597299,2.25939941,2.05676365,1.99597359,2.22900391
impure,1.19049084,1.21075463,1.60083008,1.23101842,1.28167772,1.34753418,1.3374027,1.43872106,1.70214844,1.20568871,1.19555688,1.5501709,1.10943651,1.05877745,1.26647949,1.32727098,1.28674364,1.62109375,0.997986138,0.997986257,1.17529297,0.967590809,0.997986376,0.992919922,1.10943663,1.10437071,1.2411499,1.96557665,2.00610399,2.28979492,1.93518114,1.95544505,2.28979492,2.0364995,2.09729099,2.28979492,1.98584008,2.01623583,2.1986084,2.0466311,1.97570848,2.12768555,2.04663134,2.01623583,2.22900391,1.75280809,1.97570908,2.12768555,1.90478599,1.96557748,2.20874023,1.88452244,1.92505062,2.18847656
impurities,1.15502942,1.15502954,1.22088623,1.07904088,1.16009557,1.13983154,1.24621618,1.27154577,1.37792969,1.11450219,1.17022729,1.20062256,1.09423864,1.10437071,0.982788086,1.2411505,1.31713927,1.296875,0.921997368,0.987854481,0.982788086,0.84094286,0.846008897,0.835876465,0.952393055,0.997986436,1.02331543,2.25939989,2.23913622,2.41137695,2.20874071,2.20874095,2.37084961,2.31005931,2.36071873,2.4822998,2.13781786,2.22900438,2.3404541,2.15808105,2.32019091,2.23913574,2.29992723,2.31005907,2.41137695,2.0364995,2.02636838,2.28979492,2.1276865,2.17834592,2.20874023,2.13781834,2.14795113,2.35058594
impurity,1.58056664,1.50964379,1.75280762,1.46911657,1.56030321,1.58056641,1.65148962,1.68188512,1.81359863,1.55017114,1.56030297,1.73254395,1.388062,1.40832591,1.46911621,1.59069884,1.61096251,1.73254395,1.10943627,1.27154589,1.33740234,1.08917284,1.10437071,1.14489746,1.20062304,1.25128233,1.23608398,2.61401415,2.63427782,2.95849609,2.5734868,2.61401463,2.85717773,2.61401415,2.75586033,2.95849609,2.56335497,2.65454149,2.93823242,2.6950686,2.65454149,2.83691406,2.71533251,2.75585985,2.97875977,2.47216845,2.58361936,2.77612305,2.6342783,2.58361959,2.83691406,2.57348728,2.61401582,2.85717773
in charge,1.51977551,1.60083032,1.66162109,1.34753454,1.4995122,1.42858887,1.49951208,1.55017126,1.6920166,1.41845727,1.3981936,1.57043457,1.24115026,1.2411505,1.296875,1.36779821,1.44885302,1.58056641,1.2006228,1.30700731,1.36779785,1.08917272,1.14996397,1.08917236,1.20062292,1.23101866,1.32727051,1.38806188,1.33740282,1.64135742,1.23101854,1.30700755,1.60083008,1.26141417,1.43872142,1.64135742,1.20568871,1.36779833,1.5501709,1.2310183,1.29180944,1.39819336,1.30700719,1.39819384,1.57043457,1.33740282,1.30700791,1.64135742,1.22088695,1.377931,1.54003906,1.32727146,1.38806331,1.61096191
incest,1.23101819,1.11450219,1.13476562,1.06890905,1.04864538,1.00811768,1.18035924,1.21075475,1.12463379,1.04864514,1.0891726,1.05877686,0.846008718,0.795349717,0.744689941,1.03344762,1.01318395,1.01318359,0.911865473,0.952393055,0.99798584,0.719360828,0.699097157,0.719360352,0.830810905,0.81561327,0.861206055,2.27966356,2.1783452,2.52282715,1.96557689,1.98584056,2.31005859,2.22900462,2.21887302,2.56335449,2.26953173,2.39111376,2.77612305,2.12768579,2.1783452,2.47216797,2.32019091,2.38098192,2.67480469,2.18847704,2.23913693,2.61401367,2.1276865,2.19860983,2.51269531,2.12768674,2.13781953,2.58361816
incestuous,1.06890881,1.01824975,1.10943604,0.91693157,0.856140614,0.759887695,1.10943639,1.07397497,1.05877686,1.00811779,0.957458735,1.01824951,0.810547233,0.719360948,0.628173828,0.952392936,0.93719542,0.835876465,0.785217524,0.7396245,0.820678711,0.597778678,0.559784591,0.574981689,0.775085926,0.75988847,0.729492188,1.76293993,1.77307177,2.06689453,1.48938048,1.56030393,1.8338623,1.73254466,1.74267697,2.00610352,1.78320336,1.8338629,2.17834473,1.67175341,1.62109423,1.88452148,1.89465368,1.78320372,2.10742188,1.68188548,1.7122817,2.06689453,1.62109482,1.58056772,1.81359863,1.60083103,1.63122714,1.9453125
incestuously,0.775085628,0.709228754,0.957458496,0.658569813,0.542053699,0.600311279,0.84094286,0.734558642,0.835876465,0.638305843,0.590179741,0.780151367,0.526855826,0.423004895,0.407806426,0.605377674,0.531921983,0.645904541,0.51925689,0.496460527,0.590179443,0.362213612,0.316620618,0.37487793,0.552185595,0.445801616,0.547119141,1.05371141,1.03344774,1.44885254,0.891602218,1.00305295,1.26141357,1.05877757,1.08917356,1.46911621,1.21075463,1.13476622,1.46911621,0.942261159,0.886536062,1.13476562,1.18542516,1.17022765,1.34753418,0.957459211,0.967591763,1.32727051,0.896668553,0.927064419,1.06890869,1.04864597,0.977723777,1.37792969
indecencies,0.876403987,0.815612972,1.08410645,0.64083904,0.610443592,0.835876465,0.906799674,0.830811024,1.07397461,0.683899105,0.749756157,1.0435791,0.590179801,0.549652815,0.688964844,0.805481434,0.795349717,0.982788086,0.562317193,0.493927509,0.800415039,0.450867116,0.405274183,0.668701172,0.645905018,0.623108685,0.830810547,2.10742235,2.10742235,2.22900391,2.05676317,2.00610447,2.21887207,2.12768602,2.19860935,2.3404541,2.06689477,2.12768602,2.24926758,2.09729052,2.10742235,2.23913574,2.12768602,2.20874071,2.29992676,1.92504954,1.97570944,2.21887207,2.06689548,2.0770278,2.18847656,2.05676365,2.04663229,2.27966309
indecency,1.36779797,1.2867434,1.63122559,1.1398319,1.21075475,1.30700684,1.39819372,1.35766637,1.59069824,1.28167748,1.29180932,1.50964355,1.1398319,1.11450255,1.19049072,1.31713915,1.37793016,1.45898438,1.05877709,1.07397509,1.11956787,0.886536121,0.977722764,1.03344727,1.0841068,1.07904112,1.06890869,2.65454149,2.75585985,2.89770508,2.65454149,2.63427806,2.87744141,2.69506884,2.69506907,2.91796875,2.61401415,2.65454149,2.79638672,2.55322289,2.63427782,2.83691406,2.61401415,2.65454149,2.83691406,2.61401415,2.67480588,2.87744141,2.6342783,2.69506955,2.89770508,2.61401463,2.69507027,2.85717773
