response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
maltreatment,9.44939613,8.31408119,9.66583347,8.74045181,6.46456814,9.65629959,10.0597048,9.10292053,10.715126,10.744133,10.2109156,10.7761202,9.93978691,8.13249588,10.2976379,9.92784309,9.09263229,10.7827787,7.96296406,5.84703493,9.06368256,6.44286394,3.39793587,8.60154629,8.02069664,5.99176264,9.97540855,23.8914948,22.2941284,24.7798157,24.6198692,22.7949142,26.5179329,23.5654488,22.3210678,25.3009644,23.2929249,22.9624596,24.5554676,23.8874321,23.4949055,26.1051483,22.3745556,21.9824715,24.4136524,24.0868893,21.8060799,25.4811478,23.8483315,20.5073471,27.4736881,22.3098507,20.1889,24.9452362
manager,14.8044777,13.4095526,15.6934319,13.7529249,11.1557693,15.1210518,14.8660202,13.5410767,15.9269876,16.1162567,15.236537,16.9999866,15.824316,13.9303169,16.3359127,14.5642376,13.3673677,16.1792183,12.2925529,9.87072468,13.9576569,10.348773,6.96751881,12.9950333,11.5171909,9.22137642,13.5836391,15.8475037,14.1541061,15.8782902,15.0597563,13.1374435,14.6935205,14.1643944,12.7790565,14.5317116,13.9462719,13.5115118,12.8939886,13.1398773,12.6032505,12.6286163,12.7786407,12.0810966,12.349719,14.3471737,12.1733398,14.4585667,13.3487282,10.1782207,14.4922161,13.064476,11.042757,13.8199701
managerial,15.0510454,13.9650698,15.2876472,13.9623547,11.6415224,14.8040276,15.1103535,14.1072102,15.6253738,15.6691341,15.08988,16.1170158,14.5807743,12.9043198,15.3655758,14.2522621,13.3476257,15.6050034,12.3492737,10.3385868,13.1098175,10.3559504,7.30376434,12.4303207,11.9009371,9.96111298,13.4431419,15.7380352,14.4489021,15.2595196,14.8883743,13.3138065,14.5295277,14.7617741,13.7345266,15.2116623,13.8706522,13.8079929,12.8262024,13.2606907,13.0964584,12.7836475,13.269701,12.9334707,13.0978355,14.5243301,12.8144951,14.2851477,13.3128185,10.614234,14.3576393,13.3484449,11.6951551,14.2776146
managers,15.2732029,13.6604252,15.5952692,13.3884964,10.7223101,14.3347931,14.6230316,13.2689095,15.0495367,15.3290367,14.2601967,15.7125349,14.5952091,12.561636,14.7400227,13.7426624,12.4862823,15.0802727,11.9458618,9.48944283,13.1512318,9.43912125,6.0909853,12.1221066,10.9206285,8.77898216,12.8579502,19.3535824,17.8436317,18.9643288,17.8453598,16.0927391,16.3739433,17.2215538,16.0180435,16.9868622,16.2616882,15.7402706,15.1499577,15.3020172,15.0006685,14.2627659,15.1328192,14.5392599,14.3437271,17.1722374,15.0072193,16.5519562,15.8464155,12.8577118,16.0669556,15.5158901,13.5149183,15.9121723
manhandle,11.81703,10.2947302,10.8367481,10.2712936,7.54309464,10.4557676,11.5266256,10.1580029,11.0895061,12.4043732,11.4626789,11.4043808,10.6433411,8.51628399,10.5639324,11.0689259,9.79663849,11.1309681,9.08058643,6.47965717,9.5892086,7.25314522,3.63136482,9.09882355,8.58620167,6.10778141,10.0835018,16.2236519,14.9733191,15.8747044,15.2254009,13.35923,15.3524952,14.8568382,13.8773899,15.5027428,15.8716707,15.7858353,15.4076309,14.396347,14.0083685,14.464715,14.0368319,13.6495552,14.325881,15.4779892,13.7350197,15.0657711,13.6670418,10.4654484,14.9029417,13.5066528,11.667738,14.3531513
manhandles,12.8064194,11.3814583,11.7630568,11.5168419,8.91206551,11.1576996,13.1153688,11.8502712,12.1739845,13.5922356,12.845747,12.0483074,11.7411108,9.8032856,11.0584488,12.5745544,11.450139,11.7083836,10.4923267,8.11714935,10.4240694,8.73775482,5.42246819,9.85508728,10.5126238,8.27360058,11.0593672,13.6914301,12.1426992,13.6319618,12.9954414,10.9454536,12.8419399,12.9644966,11.6926365,13.3524485,13.1002874,12.8505449,13.0674963,12.5755663,12.0890713,12.5760727,12.6560392,12.0913591,12.6485453,13.0066681,11.1670256,13.0837698,11.6300068,8.49670029,12.9189072,11.9974756,10.064496,12.7669868
manure,14.8457451,13.1407661,15.2451849,13.4685555,10.806179,14.306385,14.1135187,12.5715055,14.6040668,15.1371088,14.0757952,14.6237221,13.8835278,12.0630589,13.4236813,13.4575138,12.0577507,14.073782,12.5509214,10.0082912,13.5095215,10.3747702,7.17761469,12.570179,11.1011229,8.79989243,12.9463234,20.2129669,18.1055717,21.6941452,17.643959,15.0820007,19.5039177,18.9469318,17.223381,20.5579491,18.0221195,17.1467896,18.3566017,15.8361626,14.9962721,17.0513916,16.475975,15.545414,16.8909664,17.2919617,14.438446,18.5366859,14.6217737,10.8344555,17.6678677,15.9084492,13.3697414,17.6285343
mar,19.7728043,18.3005543,19.0250492,17.5685349,15.0058928,18.3218155,18.3651657,17.1535683,18.1530457,19.1391964,18.1099701,18.2955227,17.8567066,15.8185902,17.5447922,17.3824234,16.053545,18.0923824,17.9919052,15.2037306,18.4608459,15.8477345,12.3129749,17.6406422,16.8106117,14.2071857,17.8990326,16.7774239,15.0307617,17.0124912,16.0152473,14.0119667,16.2256374,16.0060215,14.6103783,16.711092,16.6249619,15.9728479,15.4016924,16.0408363,15.33811,15.1520405,15.9719801,15.0654259,15.2771502,15.9577284,13.7701187,15.7639179,14.2870235,11.0446053,15.5215664,14.9435501,12.8176746,15.6933889
marred,16.7721786,15.9121723,17.0667915,16.1707993,14.022953,17.1135063,17.6979446,16.9120941,18.5304756,18.7206192,18.3156548,17.5287304,17.3060036,15.4447813,16.9842987,17.4471512,16.5354328,17.9375191,15.7173386,13.65098,16.2289238,13.876502,10.7919006,16.0663052,16.1564751,14.1206141,17.9791985,18.8217773,17.7253189,18.5348778,18.8072701,17.3019295,18.8987312,18.0609131,17.1972599,18.9079762,18.1449356,18.2021313,17.7583847,17.8249531,17.6483078,17.941431,17.4554405,17.1082726,17.6722527,18.5026169,17.2860012,18.0501289,17.3193626,15.0198593,18.3939629,17.0275612,15.5487528,18.2486706
marriage,22.4315434,21.5386639,20.0621338,20.8962708,18.8297653,20.4100266,21.7660141,21.1864548,20.5414028,22.2422676,21.824358,20.5707703,25.4476547,23.9965324,22.0856247,20.717041,19.7839851,21.5525379,22.1417599,19.9247932,21.2530861,19.2023163,15.999507,20.049881,21.2289696,19.4287109,22.0648499,18.9411545,17.4758472,18.1831837,16.4614983,14.7543707,15.8316412,17.7599716,16.771553,17.7130432,17.2848816,16.9943047,16.332901,15.0319958,14.8584747,14.8307819,16.3461094,15.9295874,15.9277849,17.6046448,15.6851988,17.1573677,15.5489244,12.7000179,16.2130413,16.5440502,14.9214058,17.0545731
married,21.71698,20.8757591,20.1688271,19.9192085,17.6469612,19.7738457,18.3022671,17.2080307,17.4335785,20.9111977,20.3950996,19.9379406,22.6089153,20.9004726,19.8865318,17.2873783,16.1589222,17.7523365,19.6527176,17.6345482,19.6406765,16.9067917,13.8933964,18.078949,16.6412678,14.8012505,17.8538933,17.4763222,15.8993311,17.6121292,16.6483307,14.6814337,15.6546803,16.1934204,14.8570671,16.3194447,16.922905,16.5388737,16.2055664,15.2227774,14.8491087,14.2710142,15.2637167,14.6316147,14.8578548,16.162014,14.190464,16.4648132,15.0221176,12.1095867,15.4414473,14.5517225,12.722353,15.5535727
marries,15.681303,14.5579653,14.8195934,15.0882654,12.7556114,14.653862,14.3497553,13.394496,13.7645321,15.9357119,15.3414478,14.0048227,15.2234201,13.6019611,13.7707033,13.8201513,12.8431625,13.2744703,14.875679,12.6134224,14.7588902,13.2098169,10.012064,14.0365734,13.6237812,11.3792763,14.2050915,14.6521444,13.3622532,13.4625273,14.116559,12.6037312,12.3011656,13.6752901,12.5839252,12.7019978,14.2985268,14.3561239,12.9771585,13.5213718,13.1986446,11.4080505,13.3643703,12.9016228,11.5779896,14.2445259,12.8539276,13.7769947,13.0860939,10.4750252,12.7733583,13.0999308,11.4094887,12.7005863
marring,19.5634079,17.2899818,19.6245823,18.1195316,15.0686865,18.7081642,17.6563606,15.6463184,17.8584232,18.1912575,16.4701004,17.7626972,17.6436844,14.8951826,16.7909622,15.9235878,14.1513672,16.7999496,16.1447754,12.6715984,17.6610756,13.9302216,10.0017853,16.1667252,14.7750473,11.7025814,16.9456425,22.1863441,20.9161835,22.9184341,22.8615074,21.3205223,23.2306747,21.6770782,20.6501007,22.7922077,22.4053154,22.1460266,22.3258915,22.1016026,21.8608532,21.9588318,21.1515026,20.6967049,21.884922,22.3405685,20.7903023,22.3249588,21.7536163,19.2374153,22.8747406,20.7130146,19.1778107,21.6975479
marry,17.9602776,17.3869228,16.4316216,16.7830639,14.653574,15.7710819,16.5759945,15.7095451,14.9641247,17.9593258,17.2981281,15.4945774,16.7937412,15.155365,15.0489807,15.1052389,13.8574505,14.0842743,16.8312111,14.7847614,16.4023113,14.3564625,11.0661278,14.8682575,15.5097036,13.1761694,15.387867,19.2876759,19.0472374,17.0790462,17.7168808,16.6069145,15.2871094,18.2749252,18.1975479,15.8576136,18.7254925,18.3811264,16.9216614,15.7462139,15.0741615,13.5519791,16.3718567,15.5378036,14.5918465,18.6010361,16.7478867,17.8686256,16.0300579,12.9554539,16.0907822,16.4849453,14.3235531,16.4534035
marrying,20.8060055,20.418663,18.4338188,18.5501251,16.8374195,17.2883854,18.4760933,18.1307678,16.8717117,20.0304356,19.6893311,18.2240677,19.511158,18.1872272,17.3862152,16.7367859,15.9735327,17.2509804,19.6277542,18.0537701,18.8534946,16.1281624,13.2759991,16.6326294,17.3568726,15.920763,17.9509087,20.5914917,19.7410564,19.3542709,18.4954758,17.1511307,17.476738,20.7305832,20.4526901,19.8252754,19.5702934,19.6528664,18.7016392,16.6257458,16.6355782,16.2454014,18.4786377,18.3130264,18.1201744,19.6061134,17.9822006,19.3393497,17.1152058,14.540556,17.731287,18.3810749,16.9356613,19.0732784
mary,15.2432642,13.5886755,15.1972103,14.7790051,11.8202972,14.447607,14.5726109,12.9936028,14.158926,16.4422874,15.1437807,15.6901436,17.3254299,14.6505327,14.5825481,14.1704092,12.5001745,14.5711555,13.7931242,10.8968143,13.9952269,12.4576111,8.62141418,12.5034447,12.5591917,9.77653313,13.3293839,12.3061342,10.555788,12.6850414,11.745472,9.76301003,11.2886181,11.1588154,9.78575325,11.8898649,12.0299368,11.4834404,11.0205345,11.2991877,10.7671785,9.9841032,11.5495291,10.7864647,10.6743393,11.7350941,9.63697624,11.6125317,10.3178654,7.32305145,10.828249,10.8195324,8.86532593,11.4408264
master,19.3759003,17.6738548,19.0752983,17.758728,14.6717243,18.3775234,19.3765602,17.8092518,19.2169952,20.7504272,19.6302872,20.7278328,18.8972511,16.6845436,19.7229366,19.8630257,18.3637924,20.5631943,16.6512108,13.9310961,17.7462387,14.4255219,10.7236309,16.2986164,16.2475491,13.5124302,17.6373634,15.5466251,13.4359894,14.7416239,15.2697792,12.7786436,14.2472858,14.9735584,13.3006516,14.4224834,15.1856937,14.5249233,13.1603851,15.0865698,14.1407909,13.1300316,14.6322479,13.7358589,12.8600311,14.9185524,12.7043533,13.6347389,13.732255,10.3818436,13.7337151,14.3613148,12.254014,13.9011326
matriarch,16.412323,15.3711691,16.3849239,15.2361612,12.7754059,16.7981968,16.3150787,15.3692284,16.8543015,17.8229485,17.2518616,18.3487396,16.3062038,14.5881767,17.9874802,16.6949654,15.670577,18.2796001,15.0775242,13.1980858,16.2613907,12.5990973,9.50287247,15.5391045,14.1819525,12.3083334,16.4049816,12.2417564,10.6193495,12.3043613,10.9964066,9.08323383,11.0157576,11.4398212,10.1791773,12.0334778,12.0446358,11.9534969,11.0499744,10.7485046,10.5092621,10.1931343,11.1730003,10.7729864,10.8786573,11.5393715,9.6469841,11.5068569,9.35077381,6.3353734,10.6923008,10.5687332,8.70108604,11.5582142
matriarchal,14.9914465,13.9204102,15.6208611,13.4176178,11.0476236,15.5436516,14.6096659,13.7468414,15.503047,15.6781578,15.110878,16.6349792,14.132081,12.528986,16.2398834,14.5500078,13.6865349,16.2177486,13.08008,11.0972633,15.2158527,10.8492241,7.74500036,14.2950077,12.5301399,10.6718636,14.9726257,12.1138096,10.6415253,12.2122936,10.7348557,8.93640709,11.0605469,11.2964153,10.2611303,12.0217533,11.8323698,11.8083973,10.9633589,10.6866322,10.4944267,10.0850401,11.0770645,10.8078785,10.7472458,11.3972063,9.62225342,11.4813061,9.15243244,6.2492981,10.4952669,10.3701954,8.6962204,11.3035183
matriarchs,16.5907116,15.6063128,16.5781841,14.9682302,12.7964687,16.938549,16.1303596,15.2863216,16.6650314,17.2218437,16.7573051,17.3900585,16.0260353,14.5672274,17.6253357,16.0616646,15.146328,17.6005859,14.5077696,12.693099,15.968504,11.9360142,9.06473637,15.6451721,13.5130377,11.7679844,16.1072807,11.8898993,10.4958801,11.5681047,10.8620014,9.12481022,10.5703058,10.9747648,9.83628559,11.2694836,11.3170328,11.1913013,10.1952076,10.327755,10.0115957,9.57036209,10.6602707,10.1905661,10.1955433,11.1700678,9.35338688,10.8732338,9.37535095,6.44532299,10.3298864,10.2388077,8.42727852,10.8757372
matriarchy,16.1567535,15.1831684,17.1358376,14.196682,11.8222809,16.6183949,15.6655617,14.7262516,16.2607136,16.573513,15.9925642,17.4210262,14.9012032,13.2835503,16.8465958,15.4427481,14.3885345,16.9044571,14.8645763,12.8091068,16.5810623,12.3263292,9.0981636,15.5897331,13.9046593,11.9408369,15.9223347,14.0597153,12.4857788,14.5057144,13.1270943,11.1506624,13.4493465,12.9852962,11.789978,14.2152863,13.3976755,13.0796366,13.0804777,12.5202341,12.015995,12.5602245,12.6574364,12.1100388,12.9995165,13.4056692,11.3695202,13.3804646,11.7464008,8.66307831,12.981575,12.3948631,10.4899826,13.3257656
mentor,21.2874165,20.1039238,20.212347,21.0085888,18.5257187,22.2771072,20.3137512,19.1895256,19.5600929,21.7281189,20.9022484,21.1487083,22.4553185,20.6122627,22.7687874,19.2107887,17.8774414,20.7528419,21.2186699,19.1837673,21.3471375,18.5558243,15.3923454,21.754818,17.8575172,16.0611668,19.930809,12.9254818,11.2684498,12.8839111,12.1669779,10.0914164,12.2304115,12.3408909,11.0575418,12.68015,12.4285164,12.0613699,11.3018417,11.8223782,11.2850103,10.9865732,11.8793449,11.2022514,11.2108412,11.8737888,9.98721313,12.1346722,10.4651833,7.3358078,12.198595,11.3188286,9.46939468,12.1711006
mentored,18.6965218,17.592804,18.9943695,17.9622555,15.301445,19.4153767,17.2629108,16.2283669,17.849947,19.0887051,18.3330345,19.0268593,18.8354607,16.6721954,19.1794968,16.621994,15.6621838,17.7458611,17.3305855,15.7774162,19.7700653,14.8332882,12.0316334,18.9421272,15.1031094,13.5531826,18.5705414,13.2275257,11.5913124,13.0442915,12.067667,10.2058849,12.62047,12.4823227,11.379324,12.7846413,12.5495596,12.2360182,11.6275444,12.0468369,11.6434879,11.3429623,12.231554,11.749094,11.4494314,11.5557098,9.70767975,12.0545359,9.93546677,7.02124834,12.0770464,11.0669518,9.42965031,12.0808487
mentoring,22.7460213,21.8314857,21.9396858,21.6557961,19.4253483,23.2105217,22.5634365,21.9655724,22.7796288,23.077425,22.3955727,22.4362869,23.7151031,22.2000237,23.7301712,21.3330059,20.323452,23.2918854,21.931469,20.0107269,22.7811623,18.7652054,15.9124527,22.61343,20.4963684,19.177042,23.5126076,13.5055628,11.9202023,14.1762371,12.5002499,10.5091629,13.3466539,13.3517313,12.2676544,14.5002861,12.4337959,12.0886059,12.3837795,11.8435116,11.4307175,11.7902546,12.2238417,11.6814327,12.4145622,12.1684227,10.1669674,13.4001331,10.6197891,7.48149681,13.2435532,11.6998158,9.8847847,13.6043777
mentors,20.2121048,18.3654652,19.6368256,19.8227692,16.9730225,21.4346008,19.2349148,17.7048302,19.6149521,21.3564148,19.9492645,21.0113888,22.5028,20.3399429,22.3531952,18.8414421,17.1833649,20.9684563,18.8449631,16.1630974,19.9878407,16.4882851,13.0432663,21.1604385,16.6899223,14.4651489,20.1424637,10.3539066,8.39937782,11.359663,9.30822182,7.04129696,10.7088766,9.58542442,8.17350578,11.3025188,9.82029819,9.1532402,9.84269714,9.5546875,8.79354191,9.89055252,9.6500473,8.8304863,10.082099,8.83604336,6.5941925,10.4180908,7.38220501,3.95290422,10.641571,8.41172218,6.41331196,10.5645113
merciful,23.6127701,21.8536491,22.06534,24.4986763,21.7917881,24.9512939,22.2992496,21.0035286,21.663559,26.1547031,24.7113495,24.1868134,27.9179153,25.6972542,26.6442413,22.9718285,21.452795,23.7857437,26.8526764,24.3663559,26.0368481,24.610096,21.3787651,26.5835266,24.5820732,22.4889584,25.8726978,20.2876625,18.5135841,18.3983631,19.6776581,17.5493145,18.2855339,19.0067635,17.6399078,18.2221947,19.3952522,19.0380325,17.4519253,18.5176315,18.0543365,17.0391121,18.6733284,18.0457916,17.293787,19.1257954,16.9825706,18.0777359,17.050827,13.5579109,17.5079365,17.9568596,15.8486528,18.3644543
mercy,30.462595,29.3621254,29.9303284,33.0112572,31.1133785,33.3879318,31.3484592,30.5824261,30.584465,33.2833252,32.7371292,31.4419727,36.1533432,34.5317307,34.1917763,31.2129021,30.257019,31.8849831,34.1196823,32.5222702,32.9393997,33.547493,30.89324,33.8932953,33.4239311,32.0429535,33.3871536,20.813488,19.5384445,20.109108,20.0996399,18.077755,18.4158401,19.1725616,18.1227951,18.8654079,19.5940552,19.7206001,17.8216705,18.0551109,17.8004017,16.5218182,18.2918072,17.8806915,16.8755665,19.3056259,17.6314049,18.7625179,18.6599007,15.8222599,18.1971397,17.9839172,16.1874866,18.6884117
mislead,15.3646717,13.8978271,16.0048714,15.4602938,12.4079018,16.0817699,18.4343662,17.1942863,19.298727,18.4780407,17.5976944,17.672348,16.4196453,14.1564636,16.027668,18.1284447,16.9562378,18.1729794,13.7615185,11.1094551,14.8186893,12.1799164,8.36401558,13.8773422,15.8543644,13.3910465,17.1404057,18.7336998,16.774868,18.5933971,19.6134453,17.4035606,20.2759819,18.5762901,17.1560593,19.3830795,18.3939438,17.6051006,17.9341183,18.8641987,18.0630989,18.7907486,18.3371506,17.5330486,18.1320038,17.5646935,15.4003124,17.7276783,16.849659,13.401413,18.9183483,16.8049736,14.7733994,18.2022438
misleader,14.842804,13.4132099,16.0503368,14.2308693,11.3061562,15.5137901,17.1889153,15.7092953,18.3037262,17.074379,16.0690651,17.2118416,15.2921009,12.987443,15.9794159,17.3661957,15.9109926,17.5627251,11.6773081,9.25337887,13.5155172,10.0950689,6.68122387,12.7925873,12.5335999,9.97680283,14.7224092,22.5436764,20.8704796,22.6621532,24.0408363,22.1373844,25.465126,22.5784988,21.2482948,23.4059143,21.4407005,20.8300304,21.689003,21.9640465,21.1514854,23.4851685,20.5234299,19.6157227,21.29702,21.7527466,19.8410225,21.6689281,22.00037,18.8836021,24.269453,20.5105534,18.4777069,21.3563519
misleaders,12.2533474,10.8729305,13.3914032,11.1969728,8.54929543,12.8229532,13.4205666,12.0959244,14.8818045,14.1237888,13.264308,14.6012554,12.9539547,10.9247208,13.9076786,13.6758671,12.3390293,14.574543,9.68859291,7.3905859,10.9965954,8.1816597,4.90883064,10.4612732,10.0131569,7.57432747,11.8874006,20.724987,19.1397438,21.6594353,21.9914742,20.3472176,24.1580639,20.3018379,19.0095711,21.6967812,18.9034233,18.4389248,19.6848106,20.3228302,19.8344688,22.3483009,18.4034843,17.670723,19.7273216,19.2166939,17.4753532,19.7424259,20.1065483,17.4178123,22.9481144,18.4969406,16.6986389,19.966156
misleading,21.6430054,19.8936005,22.5041676,22.1940212,18.7443123,23.4532204,24.0199738,22.1575432,24.9229431,23.8460941,22.5734177,22.7604198,22.1923008,19.5174026,21.9832878,23.2870026,21.5840836,23.0237103,19.7611713,16.8607712,21.6283188,18.8182812,14.6680508,21.2742348,21.303833,18.2137642,23.3946571,23.2610531,21.5383263,22.467453,24.0925255,21.9003067,24.0578537,23.089695,21.6566162,23.5124741,22.5445709,21.977993,21.6749592,23.4168224,22.7435207,22.7303085,22.9184399,22.2629623,22.2378979,22.0348854,19.9557571,21.4330349,21.221241,17.6057968,22.6408195,21.4382439,19.4200268,22.5807171
misleadingly,18.5177116,16.9391632,18.7961063,18.6210136,15.5366726,19.3540821,19.6945724,18.1526718,19.8955994,19.7755871,18.6758518,18.5722542,18.2299881,15.9567823,18.0793495,18.7853355,17.4452744,18.3598671,16.8067245,14.1154175,18.219698,15.7733994,11.9059334,18.2706528,17.5832291,14.7816734,19.4374237,18.8580284,17.2540073,17.4112663,19.1540909,17.1564026,18.1918602,18.7183571,17.4126778,18.8112545,18.4666901,18.0547657,16.9092312,19.008976,18.5102329,17.7992554,18.9600811,18.3742981,18.0296249,17.9777107,15.9548969,17.1868896,16.9548092,13.5712719,17.8019142,17.5409622,15.5718117,18.6813965
misleads,16.0574455,15.3401899,16.3377876,16.6874657,14.467082,17.269556,18.0641918,17.384388,19.037138,18.2463379,17.9564209,17.3972054,16.6039009,14.929615,16.7001762,17.349081,16.6514091,17.531517,14.8543205,13.1260662,15.8558674,13.9427748,11.0514545,15.8082619,16.2435341,14.4156513,18.04282,17.1509686,15.647953,16.6805878,17.7280998,15.9136724,17.7869167,17.3273811,16.1008663,17.6730003,17.0342903,16.8365574,16.086647,17.8800964,17.5678406,17.1727791,17.6797428,17.2337246,16.7505341,16.5033092,14.7664394,16.2456322,15.7303123,12.5980301,17.1832523,16.1286678,14.2952995,17.2590179
misrule,14.8740644,13.4943485,16.4872322,13.5104084,10.8256893,15.2917786,15.4863291,13.9886818,17.1068249,15.452857,14.4932718,16.1446991,13.0870228,10.8770838,14.1903801,14.4900093,13.1561222,15.8238926,11.1222496,8.69506264,12.9865761,9.12114811,5.64022923,11.83286,10.8189039,8.23741913,13.449996,21.9029007,20.8496246,23.4400177,23.2327251,21.8643742,25.3222198,22.232069,21.4426594,24.0355606,20.9111042,21.0605469,21.6782169,22.2201195,22.2325897,23.625351,20.9762897,20.7228775,22.0303078,21.3603821,19.9959984,22.22188,22.0395756,19.6105728,24.670536,21.2618904,19.7644386,23.0852184
