response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
hospitality,-10.75,-10.5625,-9.9375,-9.5,-9.125,-7.34375,-12.375,-12.25,-11,-12.1875,-12.3125,-11.4375,-10.25,-10.125,-8.8125,-13.625,-13.8125,-11.375,-9.625,-9.625,-8.4375,-10.0625,-9.9375,-6.65625,-12,-11.9375,-9.0625,-21.75,-22.125,-18.625,-23,-23.125,-20,-21.375,-21.875,-18.25,-22.75,-22.75,-20.125,-23.75,-24,-21.25,-23.25,-23.5,-20.25,-22.5,-22.5,-19.625,-22.875,-22.875,-20.375,-22.5,-22.625,-19.375
hospitalization,-22.125,-22.25,-20,-21.25,-21.375,-18.625,-21.25,-21.375,-19,-21.5,-21.375,-19.5,-20.5,-20.5,-18.375,-21.5,-21.5,-19,-22.125,-22.25,-20,-21.875,-22.25,-18.75,-22.125,-22.25,-19.375,-17.125,-17.375,-13.75,-19.5,-19.875,-16.125,-18.875,-19.125,-15.5625,-17.125,-17.5,-14.6875,-19.875,-20.125,-16.75,-19.375,-19.5,-16.375,-18.25,-18.25,-15.875,-19.875,-20,-17.125,-19.875,-20.125,-17
hospitalize,-21.875,-22,-19.625,-21.5,-21.75,-19.25,-21.5,-21.875,-19.5,-21.5,-21.375,-19.375,-21,-21,-18.875,-21.625,-21.75,-19.5,-21.875,-22.25,-19.875,-21.875,-22.125,-19.25,-22.375,-22.5,-19.875,-16.625,-16.875,-13.875,-18,-18.25,-15.3125,-18.125,-18.5,-15.625,-16.375,-16.5,-14.4375,-18.625,-18.75,-16.25,-18.5,-18.75,-16,-17.125,-17.125,-15.4375,-18.125,-18.25,-16.375,-18.625,-18.875,-16.5
hospitalized,-22.125,-22.375,-20,-21.875,-22.25,-19.375,-21.875,-22.125,-19.625,-21.75,-21.875,-19.75,-21.125,-21.375,-19,-21.875,-22.125,-19.625,-22.75,-23.125,-20.5,-23,-23.375,-20,-23,-23.25,-20.25,-16.75,-17,-13.8125,-19,-19.125,-16,-18.5,-18.875,-15.5625,-16.625,-17.125,-14.375,-19.25,-19.5,-16.75,-18.875,-19.125,-15.875,-17.75,-17.875,-15.6875,-19.125,-19.375,-17.25,-19.25,-19.5,-16.75
hospitalizes,-20.625,-20.625,-18.75,-19.75,-20.125,-17.75,-20.375,-20.625,-18.625,-20.25,-20.25,-18.5,-19.25,-19.5,-17.5,-20.375,-20.5,-18.375,-20.625,-20.625,-18.625,-20,-20.5,-17.375,-20.875,-21.125,-18.625,-17.375,-17.125,-15,-18.625,-18.625,-16,-18.625,-18.75,-16.125,-17,-17,-15.3125,-19,-19.125,-16.375,-19.125,-19,-16.375,-18,-17.875,-16.5,-18.875,-19,-17.125,-19.375,-19.375,-17.125
hospitalizing,-19.625,-19.875,-17.75,-18.625,-18.75,-16.375,-19.125,-19.375,-17.25,-19.125,-19.25,-17.25,-18,-18,-15.6875,-19.25,-19.5,-17,-18.875,-19.125,-17.125,-18.75,-18.875,-15.5625,-19.25,-19.5,-16.75,-17.125,-17,-14.375,-18.5,-18.5,-15.4375,-17.875,-18.125,-15,-16.375,-16.375,-14.3125,-18.25,-18.5,-15.5,-18,-18,-15.1875,-17.375,-17.25,-15.625,-18.5,-18.625,-16.5,-18.5,-18.5,-15.875
hug,-4.5625,-3.65625,-4.25,-6.03125,-4.9375,-4.1875,-8.875,-8.125,-7.875,-9.1875,-9,-8.75,-9.625,-9.25,-8.625,-12.6875,-12.5,-10.75,-5.25,-4.5,-4.03125,-7.6875,-7.03125,-4.5625,-9.75,-9.3125,-7.03125,-21.375,-21,-19.5,-22.5,-22.375,-20.625,-21.5,-21.625,-19.5,-22.375,-22.125,-20.5,-23.625,-23.5,-21.625,-23.125,-23.125,-21,-21.75,-21.75,-20,-22.5,-22.375,-20.875,-22.125,-22.125,-20.25
hugged,-7.40625,-6.75,-6.5625,-8.375,-7.6875,-6.59375,-12,-11.5625,-10.9375,-11,-10.8125,-9.5625,-10.5625,-10.125,-9.375,-14.1875,-14.4375,-12,-8.5,-7.65625,-6.5,-10.4375,-9.75,-7,-12.375,-11.9375,-9.5,-20,-19.625,-16.875,-21.125,-21,-18.375,-20.25,-20.25,-17.375,-20.875,-20.625,-18.125,-22.25,-22,-19.5,-21.625,-21.625,-19.25,-20.375,-20.125,-17.75,-21,-20.75,-18.5,-20.875,-20.875,-18
hugger,-12.125,-11.875,-11.875,-13.5625,-13.375,-12.125,-14.8125,-14.625,-14.0625,-14.6875,-14.6875,-14.375,-15.125,-15.1875,-14.375,-17,-17,-15.4375,-13.5625,-13.5,-12.5,-15.625,-15.375,-13.125,-16.625,-16.5,-14.625,-21.625,-21.625,-20,-22.5,-22.5,-20.75,-21.5,-21.625,-19.625,-22.125,-22.125,-20.5,-23.25,-23.25,-21.25,-23,-23.125,-20.875,-21.875,-22,-20.375,-22.25,-22.5,-20.75,-22.5,-22.625,-20.375
hugging,-6.8125,-6.3125,-5.96875,-8.375,-7.5625,-5.96875,-10.3125,-9.875,-8.5625,-10.875,-10.8125,-9.6875,-11.4375,-11.125,-9.8125,-13.375,-13.375,-10.9375,-8,-7.5625,-6.1875,-10.75,-10.3125,-6.78125,-11.625,-11.5,-8,-21.25,-21.125,-18.625,-23,-22.875,-20.5,-21.375,-21.625,-19,-22.875,-22.625,-20.75,-24.5,-24.375,-22.25,-23.75,-23.75,-21.5,-21.75,-21.625,-19.25,-22.625,-22.625,-20.5,-22.25,-22.25,-19.75
hugs,-5.65625,-5.09375,-5.46875,-7.125,-6.34375,-5.15625,-9.5625,-9.125,-8.5,-10,-10,-9.25,-10.375,-10.0625,-9.0625,-12.5625,-12.625,-10.6875,-7,-6.40625,-5.65625,-9.25,-8.9375,-6.03125,-11.375,-11.0625,-8.3125,-21.875,-21.625,-20,-23.375,-23.125,-21.25,-22.375,-22.25,-20.375,-23,-22.75,-21.25,-24.625,-24.25,-22.625,-23.5,-23.625,-21.75,-22.375,-22.25,-20.75,-23.375,-23.25,-21.5,-22.75,-22.625,-20.75
humane,-10.0625,-10,-9,-8.75,-8.5625,-7.125,-10.3125,-10.125,-9.375,-10.125,-10.125,-9.4375,-8.0625,-8.1875,-7.375,-10.25,-10.5625,-8.625,-7.84375,-7.625,-6.84375,-7.21875,-7.125,-5.15625,-8.8125,-8.5625,-6.9375,-18.625,-19.25,-16.5,-18.375,-18.75,-16.375,-17.625,-18.25,-15.5625,-18.875,-19,-16.5,-18.875,-19.125,-16.375,-18.375,-18.75,-15.3125,-19.5,-19.75,-16.875,-18.625,-18.875,-16.375,-19,-19.375,-16.125
hunger,-18.125,-18.125,-16.125,-19.25,-19,-16.875,-19,-18.75,-16.5,-18.5,-18.375,-16.375,-18.25,-17.875,-16.25,-19,-18.75,-16.375,-19.375,-19.5,-16.375,-20.75,-20.5,-17.5,-20.875,-20.75,-17.25,-9.1875,-9.3125,-5.71875,-9.8125,-9.5625,-5.71875,-9.4375,-9.5,-5,-10.3125,-10.5,-7.09375,-10.25,-10.25,-5.75,-11.6875,-11.5625,-7.03125,-10,-9.9375,-6.46875,-9,-9.0625,-5.0625,-10.375,-10.375,-5.53125
hungered,-18.375,-18.5,-17.5,-19,-19,-17.625,-19.25,-19.125,-17.75,-19.25,-19.25,-17.875,-18.75,-18.625,-17.5,-19.5,-19.625,-18,-19.625,-19.5,-17.875,-20,-20.125,-18.125,-20.25,-20.375,-18.25,-16,-16.125,-13.375,-16.625,-16.75,-13.875,-16.75,-16.875,-12.875,-16.75,-16.625,-13.6875,-17.625,-17.5,-13.8125,-17.875,-17.625,-13.75,-16.625,-16.5,-13.5,-16.625,-16.5,-13.5,-17.25,-17.125,-13.25
hungering,-17.875,-18,-16.75,-18.5,-18.375,-17,-18.375,-18.25,-17,-18,-18,-16.5,-17.875,-17.625,-16.25,-18.375,-18.5,-16.75,-19.125,-19.5,-17.375,-19.875,-19.875,-17.875,-19.875,-20,-17.75,-13.5,-13.5625,-10.4375,-14,-13.9375,-10.5,-13.9375,-14.125,-10.125,-14.375,-14.625,-11.5,-15.0625,-15.0625,-11.125,-15.25,-15.4375,-11.5625,-14.25,-14.125,-11.25,-13.6875,-13.5,-10.5,-14.625,-14.5625,-11
hungers,-17.375,-17.25,-16.375,-17.875,-17.875,-16.625,-18.25,-18.25,-17,-18.625,-18.375,-17,-17.875,-17.875,-16.375,-19,-19,-17.25,-18.25,-18.25,-16.75,-18.75,-18.75,-16.875,-19.125,-19.375,-17.125,-14.9375,-14.875,-11.625,-14.6875,-14.75,-11.1875,-15.25,-15.375,-11.5625,-15.1875,-15.125,-12.4375,-15.0625,-15.25,-10.625,-15.625,-15.6875,-11.6875,-15.375,-15.25,-12.5625,-14.375,-14.375,-10.6875,-15.6875,-15.5625,-12.0625
hurt,-21,-21.25,-19,-21.375,-21.625,-19.75,-20.875,-21,-18.5,-20.875,-20.875,-18.25,-20.625,-20.75,-18.375,-20.375,-20.625,-17.875,-22.5,-22.625,-20.375,-23,-22.875,-20.875,-23,-23.125,-20.625,-6.03125,-5.6875,-4.4375,-6.34375,-5.71875,-4.15625,-7.84375,-7.46875,-5.78125,-6.40625,-6.28125,-5.5,-7.625,-7.15625,-5.78125,-8.5,-8.25,-6.53125,-6.59375,-6.40625,-5.8125,-6.15625,-5.59375,-4.65625,-8.5,-8.25,-6.8125
hurtful,-20.875,-21.25,-19,-21.125,-21.5,-19.375,-20.125,-20.375,-18,-20.625,-20.875,-18.625,-20.25,-20.625,-18.375,-20.125,-20.625,-18.25,-22.5,-22.5,-20.375,-22.875,-22.875,-20.75,-22.375,-22.5,-20,-8.625,-8.375,-6.96875,-8.9375,-8.6875,-6.875,-10.1875,-10.0625,-7.625,-9.1875,-9.3125,-7.6875,-10.3125,-10.125,-8.25,-10.9375,-10.875,-8.6875,-9.3125,-9.3125,-8.3125,-8.8125,-8.75,-7.375,-11.1875,-11.1875,-9
hurting,-21.375,-21.75,-19.875,-21.75,-22,-20.5,-21.375,-21.375,-19.125,-21.625,-21.625,-19.375,-21.625,-21.5,-19.625,-21,-21.125,-18.5,-22.875,-23,-21.25,-23.25,-23.5,-21.625,-23.25,-23.375,-21.25,-7.46875,-7.21875,-4.78125,-7.875,-7.71875,-5.09375,-9.4375,-9.375,-6.9375,-7.0625,-7.09375,-5.625,-7.78125,-7.65625,-5.84375,-9.3125,-9.4375,-7.28125,-7.90625,-7.625,-6.78125,-7.65625,-7.40625,-5.90625,-10.3125,-10.3125,-8.125
hurts,-17.875,-17.625,-16.125,-18.125,-18.25,-16.375,-16.125,-16.125,-14.25,-17.375,-17.25,-15.9375,-17.625,-17.75,-16.375,-17,-17.125,-15.1875,-20.125,-19.75,-17.875,-20.625,-20.5,-18.375,-19,-19.125,-17.125,-12.9375,-12.4375,-9.4375,-13.75,-13.25,-10.6875,-14.5625,-14.4375,-11.25,-12.125,-11.9375,-9.3125,-13.5625,-13.3125,-11.125,-14.375,-13.9375,-11.4375,-13.75,-13.375,-11.125,-13.875,-13.3125,-11.4375,-15.8125,-15.375,-12.75
hypocrisy,-19.625,-19.625,-17.5,-20,-20.125,-17.875,-19.125,-19.125,-16.5,-19.375,-19.375,-16.625,-19.5,-19.5,-17.125,-19.125,-19.25,-16.25,-21.125,-21.25,-18.5,-22.25,-22.5,-19.625,-21.875,-22,-18.75,-7.9375,-7.5625,-4.9375,-8.1875,-7.9375,-5.4375,-8,-8,-4.90625,-8.5625,-8.3125,-6.71875,-9.6875,-9.4375,-7.03125,-10,-9.8125,-7.03125,-7.96875,-7.75,-6.21875,-7.875,-7.78125,-5.96875,-8.8125,-8.75,-6.09375
hypocrite,-19.5,-19.625,-17.75,-19.5,-19.875,-18.125,-18.5,-18.625,-17,-19.25,-19.375,-17.375,-18.875,-19.125,-17.375,-19,-19.25,-17.375,-20.5,-20.75,-18.5,-21.25,-21.375,-19.25,-20.75,-20.875,-18.625,-13.25,-13,-11.4375,-12.3125,-12.4375,-10.25,-13.625,-13.75,-10.9375,-12.625,-12.6875,-11.625,-13.4375,-13.4375,-11.4375,-14.625,-14.5,-12.3125,-12.9375,-12.875,-12.0625,-12.25,-12.4375,-10.875,-14.375,-14.4375,-12.375
hypocrites,-20.5,-20.5,-19.125,-20.5,-20.625,-19,-19.375,-19.375,-17.75,-20,-20,-18.125,-19.5,-19.625,-17.75,-19.25,-19.5,-17.5,-21.5,-21.75,-19.5,-22.125,-22.125,-20,-21.5,-21.5,-19.125,-12.375,-12.625,-10.6875,-11.625,-12.0625,-9.125,-12.875,-13.5,-10.25,-13.25,-13.4375,-11.625,-13.25,-13.4375,-10.375,-14.25,-14.4375,-11.5,-12.4375,-12.8125,-11.3125,-11.375,-11.8125,-9.4375,-13.3125,-13.75,-11.125
illegal,-21,-20.875,-18.625,-22,-22,-19.625,-19.75,-19.625,-16.625,-20.625,-20.375,-18,-21.25,-21.125,-18.75,-20.625,-20.375,-17.625,-22.25,-22,-19.375,-23.5,-23.25,-20.625,-22.625,-22.25,-19,-17.75,-17.5,-14.9375,-18.75,-18.75,-16,-18.125,-18.375,-15.5,-16.875,-16.75,-14.625,-18.75,-19,-15.875,-18.25,-18.5,-15.5,-18.5,-18.25,-16.875,-19.25,-19.25,-17.125,-19.625,-19.75,-17.5
illegality,-21.5,-21.375,-19.75,-21.625,-21.5,-20,-20.625,-20.5,-18.25,-21,-20.75,-19.125,-21.5,-21.25,-19.625,-21,-20.875,-19,-22.375,-22.375,-20.25,-22.875,-22.625,-20.75,-22.625,-22.625,-19.875,-15.4375,-15,-12.8125,-16,-15.75,-12.9375,-15.375,-15.25,-12.5,-15,-14.8125,-12.5625,-16.125,-15.875,-12.75,-15.875,-15.6875,-12.5625,-16.125,-15.6875,-14.25,-16.375,-16.25,-14.0625,-17,-16.875,-14.3125
illegals,-22,-22.125,-20.25,-21.75,-22,-20.125,-21,-21.125,-18.75,-21.5,-21.5,-19.75,-21.25,-21.375,-19.625,-21.25,-21.25,-19.375,-22.75,-23,-20.75,-22.625,-22.75,-20.75,-22.75,-22.875,-20.125,-21,-20.875,-18.875,-21.75,-21.75,-19.375,-20.625,-20.75,-18.25,-20.75,-20.75,-18.75,-21.625,-21.75,-19.375,-20.75,-20.875,-18.375,-21.375,-21.125,-19.5,-21.875,-21.875,-20.125,-21.5,-21.5,-19.375
imam,-17,-17.375,-14.5,-17.625,-18,-15,-17.5,-18,-14.625,-17.625,-18,-14.6875,-17.25,-17.5,-14.75,-17.75,-18.125,-14.75,-17.75,-18.125,-14.625,-18,-18.375,-14.9375,-18.375,-18.75,-15,-20.125,-20.625,-16.25,-20.625,-21.25,-17.25,-20,-20.625,-16.5,-20,-20.25,-16.75,-20.875,-21.125,-17.875,-20.375,-20.625,-16.875,-20.75,-21.125,-17.5,-21,-21.25,-18,-20.625,-21,-17.25
imams,-20.375,-20.5,-18.25,-20.75,-21,-18.25,-20.5,-20.625,-17.75,-20.875,-20.875,-18,-20.375,-20.625,-18,-20.75,-20.875,-18,-20.875,-21,-18.125,-21.25,-21.5,-18.125,-21.5,-21.75,-18.125,-22.875,-22.875,-19.625,-23.875,-24,-21,-22.625,-22.875,-19.625,-22.375,-22.25,-19.625,-23.625,-23.5,-20.75,-22.25,-22.25,-19.375,-23.25,-23.125,-20.625,-24,-23.875,-21.625,-23.125,-23.125,-20.125
imbalance,-19.375,-20,-17.375,-19.5,-20.375,-18,-18.75,-19.25,-16.375,-19.125,-19.5,-17.125,-19.375,-19.75,-17.5,-19.125,-19.5,-17,-20.75,-21.5,-19,-20.875,-21.375,-19.5,-20.75,-21.375,-18.875,-10.5,-10.4375,-7.125,-9.3125,-9.375,-6.3125,-10.5625,-10.75,-7.125,-11.625,-11.6875,-8.8125,-10.375,-10.1875,-7.34375,-11.9375,-11.9375,-8.625,-11.375,-11.25,-8.75,-9.3125,-9.3125,-6.96875,-11.6875,-11.625,-8.5
imbalanced,-18.5,-19.375,-16.125,-19.375,-20.125,-17.125,-17.375,-18,-14.5,-18.25,-18.75,-16,-19.125,-19.625,-16.875,-18.25,-18.75,-15.9375,-20.125,-20.75,-17.875,-20.875,-21.375,-18.625,-19.875,-20.5,-17.125,-14.1875,-14.25,-10.625,-13.9375,-14.125,-10.1875,-14.5,-14.8125,-10.8125,-14.75,-15.0625,-11.625,-14.4375,-14.4375,-10.8125,-15.5625,-15.625,-12,-14.6875,-14.875,-12,-13.75,-13.8125,-10.75,-15.5,-15.625,-12.1875
imbalances,-19.125,-19.5,-17.375,-19.5,-19.875,-17.75,-18.75,-19.125,-16.75,-19.125,-19.375,-17.375,-19.5,-19.75,-17.5,-19.125,-19.375,-16.875,-20.375,-20.625,-18.5,-20.5,-20.625,-18.875,-20.5,-20.625,-18.25,-14,-14.0625,-10,-13.5625,-13.5625,-9.3125,-14.1875,-14.375,-10.25,-14.625,-14.625,-11.1875,-14.1875,-14.1875,-10.1875,-15,-15,-11,-14.25,-14.25,-11.125,-13.3125,-13.1875,-10,-14.875,-14.8125,-10.875
immaculate,-13.5625,-13.3125,-11.375,-14.125,-13.625,-11.5625,-14.0625,-13.875,-11.8125,-14.375,-14.25,-12.3125,-15.25,-14.9375,-12.75,-15.4375,-15.25,-12.6875,-13.9375,-13.5,-11,-15.3125,-14.625,-11.8125,-15,-14.5,-11.8125,-23.625,-23.875,-21.125,-23.875,-24,-21.375,-23.125,-23.5,-20.5,-24.25,-24.375,-21.875,-24.625,-24.75,-22.25,-24.125,-24.25,-21.625,-24.125,-24.125,-21.375,-23.875,-23.875,-21.75,-23.625,-23.75,-21
immaculately,-15.5,-15,-13.5,-15.9375,-15.5,-13.6875,-16.25,-15.9375,-14.1875,-16.25,-16.125,-14.1875,-17,-16.625,-14.4375,-17.375,-17,-14.5,-15.875,-15.375,-13.25,-16.75,-16.125,-13.875,-16.875,-16.5,-14,-21.125,-21.125,-18.5,-21.5,-21.125,-18.75,-21,-21,-18.125,-22,-21.75,-19.375,-22.625,-22.5,-20.375,-22.25,-22.25,-19.625,-21.875,-21.625,-19.125,-21.875,-21.625,-19.625,-22,-21.875,-19
immune,-15.4375,-15.3125,-13.125,-16.25,-16.25,-13.4375,-16.25,-16.25,-13.5625,-16,-16,-13.6875,-16.625,-16.625,-13.9375,-16.875,-17.125,-14.125,-15.625,-15.6875,-12.625,-16.75,-17,-13.5,-16.875,-17,-13.3125,-18.625,-18.875,-16.875,-18.625,-18.875,-16.75,-18.875,-19.25,-16.875,-19.5,-19.875,-18.125,-20,-20.25,-18.375,-20.25,-20.625,-18.375,-19.125,-19.25,-17.5,-18.625,-18.625,-17.125,-19.375,-19.75,-17.25
immunities,-17.25,-17.25,-16.125,-18,-18.125,-16.25,-18.25,-18.375,-16.625,-18.125,-18.125,-16.75,-18.5,-18.5,-16.625,-19,-19,-17,-18.125,-18.25,-16.125,-19,-19.25,-16.375,-18.875,-19,-16.25,-19,-18.75,-17.5,-19.5,-19.625,-17.375,-19.5,-19.625,-17.25,-19.5,-19.375,-17.875,-20,-20,-17.625,-20.125,-20.125,-17.875,-19.375,-19.375,-18,-19.5,-19.25,-17.5,-20.125,-19.875,-17.875
immunity,-11.625,-11.625,-9.625,-13,-13,-10.5,-12.875,-13.0625,-10.5,-12.75,-12.5625,-10.9375,-13.875,-13.9375,-11.8125,-14.375,-14.5,-11.75,-12.75,-12.875,-9.625,-15.0625,-15.1875,-11.4375,-14.25,-14.3125,-10.1875,-19.125,-19.125,-16.875,-18.625,-18.75,-16.5,-18.875,-19.25,-16.5,-19.25,-19.5,-17.375,-19.25,-19.25,-17.25,-19.5,-19.75,-17.25,-18.875,-19,-17.375,-18.125,-18.125,-16.5,-19,-19,-16.875
impartial,-15.5,-15.875,-14.125,-15.375,-15.5625,-13.75,-14.75,-15.0625,-12.3125,-15.875,-15.9375,-14.8125,-15,-15.125,-13.8125,-16,-16.25,-14.1875,-16.25,-16.375,-14.6875,-16.125,-16.25,-14.0625,-16.875,-17.125,-14.5625,-16.25,-16.75,-14,-17.125,-17.5,-14.625,-15.625,-16.25,-12.6875,-18,-18.5,-15.6875,-18.75,-18.875,-16,-17.625,-18.125,-14.9375,-17,-17.5,-14.3125,-17.625,-17.75,-14.875,-16.625,-17,-13.25
impartiality,-14.4375,-14.5,-12.4375,-13.375,-13.25,-11,-13.4375,-13.5,-11,-14.0625,-13.9375,-12.6875,-12.875,-12.5,-11.3125,-14.5,-14.375,-12.1875,-14.875,-14.5625,-12.0625,-14.4375,-14.0625,-11.0625,-15.3125,-15.125,-12.25,-16.75,-17.25,-13.625,-16.625,-17,-12.875,-15.4375,-15.9375,-11.5625,-17.875,-18.375,-14.625,-17.75,-17.875,-14.125,-17,-17.25,-13.125,-16.75,-17.125,-13.5,-16.125,-16.125,-12.4375,-15.8125,-16.125,-11.625
impiety,-20.5,-20.75,-18.75,-20.75,-21.125,-19,-20.125,-20.25,-17.75,-20,-20.25,-18.125,-20.625,-20.75,-18.75,-19.875,-20.125,-17.875,-22.25,-22.625,-20,-22.625,-22.75,-20.375,-22.25,-22.75,-19.625,-13.3125,-12.875,-10.3125,-12.8125,-12.75,-9.8125,-12.6875,-12.5,-9.8125,-13.1875,-12.6875,-10.875,-13.875,-13.3125,-11.125,-13.375,-13.0625,-10.9375,-12.9375,-12.5,-10.9375,-12.6875,-12.1875,-10.75,-13.0625,-12.6875,-10.6875
impious,-19.5,-20,-18.125,-19.75,-20.25,-18.375,-18,-18.25,-16.625,-19,-19.375,-17.625,-19.25,-19.625,-18.125,-18,-18.375,-16.625,-21.125,-21.5,-19.375,-21.125,-21.375,-19.625,-20.125,-20.5,-18.5,-16.125,-15.6875,-13.6875,-16.125,-16,-13.625,-15.9375,-15.8125,-13.5,-16,-15.5,-14.0625,-17,-16.625,-14.75,-16.375,-16.125,-14.375,-16.125,-15.75,-14.4375,-16.125,-15.8125,-14.375,-16.375,-16.125,-14.125
impolite,-17.5,-17.625,-15.4375,-17.75,-18.125,-16.375,-16.75,-16.75,-14.5,-17.625,-17.5,-15.875,-18.125,-18.25,-16.75,-17.875,-18,-16.25,-19,-19.25,-17.25,-19.625,-19.875,-18.125,-19.125,-19.375,-17.125,-12.3125,-12.25,-9.8125,-13.0625,-13.125,-10.0625,-13.4375,-13.5,-10.3125,-13.4375,-13.625,-11.4375,-14.75,-14.75,-11.75,-15.4375,-15.3125,-12.4375,-13.5,-13.8125,-11.6875,-13.6875,-13.625,-11.0625,-15.125,-15.1875,-12.0625
imposter,-16.625,-17,-14.125,-17.25,-17.875,-15,-14.9375,-15.0625,-12.6875,-16,-16,-13.5,-16.75,-17,-14.4375,-15.3125,-15.375,-13.0625,-18.25,-18.625,-15.5,-19.125,-19.375,-16.5,-18.125,-18.375,-15.6875,-11.5625,-11,-8.625,-12.75,-12.4375,-9.5625,-12.5,-12.375,-9.0625,-12.5625,-12.3125,-11.0625,-15.125,-14.8125,-12.5625,-14.625,-14.5625,-12.0625,-11.5625,-11.1875,-10.25,-13,-12.4375,-11.0625,-13.5625,-13.1875,-11.0625
imposters,-19.375,-19.5,-17.75,-20.25,-20.375,-18.625,-18.375,-18.25,-16.375,-18.75,-18.75,-16.75,-19.375,-19.5,-17.5,-18.25,-18.25,-16.375,-21,-21.125,-18.625,-22.125,-22.125,-19.875,-21,-21.125,-18.625,-13.125,-13.0625,-9.9375,-13.9375,-14,-10.1875,-14.5625,-14.9375,-10.8125,-14.5625,-14.6875,-12.3125,-15.75,-15.625,-12.375,-16,-16.25,-12.875,-13.5625,-13.75,-11.4375,-13.875,-13.8125,-11.25,-15.25,-15.3125,-12.25
impure,-17.375,-18.25,-16,-18,-18.875,-16.875,-16.625,-17.25,-15,-17.375,-18,-16.25,-17.875,-18.75,-17.375,-17.375,-18,-16.25,-19,-19.75,-18.125,-20,-20.375,-18.875,-19.25,-19.625,-18,-15.9375,-15.875,-12.5,-15.6875,-15.5625,-12,-16.125,-16.375,-12.625,-14.625,-14.625,-12.125,-15.0625,-14.9375,-12.0625,-15.4375,-15.4375,-12.5625,-16.125,-15.9375,-13.5625,-15.625,-15.375,-12.9375,-16.875,-16.75,-13.6875
impurities,-20,-20.25,-18.875,-20.5,-20.625,-19.125,-20.125,-20.375,-18.625,-20.625,-20.875,-19.375,-21,-21.125,-19.5,-20.75,-21,-19.125,-21.75,-21.875,-20.125,-22,-22.125,-20.375,-22,-22.125,-20,-15.4375,-15.375,-12.125,-15,-15,-11.4375,-15.75,-16,-12.375,-15.6875,-15.875,-13.1875,-15.5,-15.4375,-12.1875,-16.375,-16.375,-13.125,-15.8125,-15.875,-13.25,-15.0625,-14.9375,-12.125,-16.625,-16.625,-13.375
impurity,-19.625,-19.75,-18.125,-19.875,-20.125,-18.75,-19.5,-19.75,-17.875,-19.875,-20,-18.375,-20.25,-20.5,-18.75,-20.125,-20.125,-18.125,-21.375,-21.75,-19.625,-21.875,-22,-20.125,-21.75,-21.875,-19.5,-12.875,-12.6875,-9.75,-11.9375,-11.875,-8.875,-12.5,-12.5625,-9.625,-12.0625,-12.1875,-10.25,-12.125,-11.875,-9.5625,-12.6875,-12.625,-10.25,-12.8125,-12.625,-10.75,-11.8125,-11.625,-9.625,-13.1875,-13,-10.625
in charge,-12.125,-12,-11.0625,-13.625,-13.625,-12.25,-13.625,-13.9375,-12.75,-13.0625,-13.1875,-12.0625,-13.875,-13.875,-12.4375,-14.5625,-14.8125,-13.0625,-15,-15,-13.25,-17,-16.875,-14.625,-16.875,-16.875,-14.5625,-16.5,-16.25,-13.5,-16.625,-16.5,-14.0625,-16.375,-16.375,-14,-18.125,-18,-15.6875,-18.5,-18.375,-15.75,-18.5,-18.75,-16,-17.125,-17,-14.8125,-16.875,-16.5,-14.5,-17.25,-17.125,-14.625
incest,-26.125,-26.125,-25.125,-26.75,-26.875,-25.5,-25.875,-25.75,-24.75,-26,-25.875,-24.875,-26.375,-26.25,-25.125,-25.75,-25.5,-24.625,-27.25,-27.125,-25.875,-27.5,-27.5,-26.25,-27.375,-27.25,-25.875,-15.1875,-14.4375,-13.125,-15.0625,-14.8125,-12.5625,-14.5,-13.8125,-11.75,-13.9375,-13.3125,-13.0625,-15.125,-14.875,-13.3125,-14.3125,-13.875,-12.25,-13.5625,-12.875,-12.5625,-14.125,-13.75,-12.6875,-13.8125,-13.125,-11.6875
incestuous,-23.25,-23.5,-22.5,-24,-24.125,-22.75,-23,-23,-21.625,-23.5,-23.625,-22.625,-23.875,-24,-22.875,-23.25,-23.125,-22.125,-24.875,-24.875,-23.625,-25.375,-25.5,-24,-25.25,-25.25,-23.375,-16.25,-15.625,-13.625,-16.875,-16.5,-13.75,-16.375,-15.8125,-12.875,-15.75,-15,-13.9375,-17.5,-17.125,-14.6875,-16.875,-16.375,-14,-15.5,-14.6875,-13.8125,-16.5,-15.75,-14.3125,-16.5,-15.625,-13.5625
