response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
feeder,-5.94140625,-5.84375,-4.86328125,-5.97265625,-5.8828125,-5.32421875,-6.07421875,-5.96484375,-5.46484375,-6.4609375,-6.53515625,-5.5859375,-6.0546875,-6.15625,-5.56640625,-6.57421875,-6.65234375,-5.8125,-6.734375,-6.8125,-5.83984375,-6.7578125,-6.796875,-5.77734375,-7.0390625,-7.09375,-6.15625,-7.33984375,-7.3671875,-6.46875,-6.93359375,-6.9296875,-6.171875,-7.359375,-7.34375,-6.515625,-7.609375,-7.65234375,-7.01171875,-7.33984375,-7.328125,-6.6875,-7.7265625,-7.68359375,-7.0234375,-7.26953125,-7.359375,-6.8046875,-7.109375,-7.16796875,-6.47265625,-7.390625,-7.44921875,-6.72265625
feeding,-3.90039062,-3.9140625,-3.18945312,-3.51367188,-3.4453125,-3.38085938,-4.09765625,-4.0625,-3.89257812,-4.6484375,-4.70703125,-3.6953125,-3.6875,-3.73046875,-3.125,-5.12890625,-5.23046875,-4.41796875,-3.8046875,-3.77929688,-3.01171875,-3.3359375,-3.2109375,-2.51953125,-3.98632812,-3.98242188,-3.17382812,-7.03515625,-7.08203125,-6.35546875,-6.3984375,-6.3984375,-5.953125,-7.12109375,-7.0546875,-6.38671875,-7.2265625,-7.2265625,-6.73046875,-6.55859375,-6.546875,-6.16015625,-7.2890625,-7.23046875,-6.625,-6.98046875,-7.0546875,-6.69140625,-6.578125,-6.625,-6.11328125,-7.046875,-7.078125,-6.4140625
feeds,-5.07421875,-5.2265625,-4.55078125,-4.93359375,-5.06640625,-4.98828125,-5.37109375,-5.49609375,-5.30859375,-5.5234375,-5.75390625,-5.03515625,-4.9296875,-5.16796875,-4.8671875,-5.94140625,-6.20703125,-5.4765625,-5.48828125,-5.7421875,-4.92578125,-5.48046875,-5.66015625,-4.88671875,-5.75390625,-6.01953125,-5.234375,-6.90234375,-7.0625,-6.25,-6.54296875,-6.64453125,-6.0546875,-7.1796875,-7.21484375,-6.57421875,-7.10546875,-7.234375,-6.71484375,-6.83203125,-6.890625,-6.44140625,-7.3359375,-7.375,-6.82421875,-7.0234375,-7.23828125,-6.80859375,-6.84765625,-6.9921875,-6.40234375,-7.23828125,-7.4140625,-6.8203125
fellow,-3.58789062,-4.109375,-2.61328125,-2.13671875,-2.64257812,-1.47265625,-3.91210938,-4.22265625,-3.38476562,-4.0625,-4.546875,-3.52539062,-2.25195312,-2.84765625,-1.66894531,-4.71484375,-5.03125,-4.1796875,-4.31640625,-4.99609375,-3.15429688,-2.6015625,-3.35742188,-1.24121094,-4.7421875,-5.34765625,-3.78515625,-6.5234375,-6.859375,-5.59375,-5.515625,-5.8671875,-4.73828125,-6.515625,-6.6953125,-5.7734375,-7.22265625,-7.3984375,-6.56640625,-6.36328125,-6.640625,-5.55859375,-7.21875,-7.2734375,-6.56640625,-6.22265625,-6.59375,-5.83203125,-5.4609375,-5.76953125,-4.91015625,-6.21484375,-6.48828125,-5.7578125
fellows,-6.08203125,-6.3671875,-5.09375,-5.171875,-5.578125,-4.26171875,-6.0390625,-6.26171875,-5.6015625,-6.1875,-6.515625,-5.46875,-5.23828125,-5.67578125,-4.3515625,-6.28515625,-6.58203125,-5.640625,-6.67578125,-7.0703125,-5.53515625,-5.78125,-6.3359375,-4.02734375,-6.96484375,-7.3515625,-5.91796875,-8.203125,-8.3671875,-7.453125,-7.4453125,-7.66796875,-6.69921875,-7.8515625,-7.91796875,-7.53125,-8.4375,-8.5859375,-8.015625,-7.953125,-8.140625,-7.28515625,-8.3125,-8.375,-7.921875,-7.95703125,-8.2578125,-7.60546875,-7.4765625,-7.78125,-6.80078125,-7.8359375,-8.1015625,-7.5
fellowship,-1.96386719,-2.4765625,-2.15234375,-0.956054688,-1.58300781,-1.06347656,-2.00390625,-2.21679688,-2.28515625,-2.39453125,-2.94335938,-2.6328125,-0.816894531,-1.49121094,-0.842773438,-2.94726562,-3.27539062,-3.10742188,-1.79589844,-2.43164062,-1.81152344,-1.24511719,-1.78417969,-0.0643310547,-2.26953125,-2.78125,-1.97363281,-7.421875,-7.57421875,-6.84375,-6.89453125,-7.05859375,-6.50390625,-7.50390625,-7.58203125,-7.1796875,-8.171875,-8.3046875,-7.67578125,-7.765625,-7.90234375,-7.24609375,-8.1484375,-8.1953125,-7.75,-7.109375,-7.3515625,-7.046875,-6.7890625,-7.00390625,-6.5625,-7.2734375,-7.46875,-7.12109375
fellowships,-5.55859375,-5.671875,-5.03515625,-5.5078125,-5.6640625,-5.1171875,-5.62890625,-5.7265625,-5.71484375,-6.203125,-6.46484375,-5.89453125,-5.56640625,-5.87109375,-5.23828125,-6.50390625,-6.71875,-6.30859375,-6.40625,-6.75390625,-5.875,-6.0859375,-6.45703125,-5.29296875,-6.6484375,-7.00390625,-6.1640625,-8.109375,-8.140625,-7.34375,-7.66015625,-7.671875,-7.17578125,-8.0703125,-8.0390625,-7.66015625,-8.859375,-8.8984375,-8.2890625,-8.4140625,-8.4765625,-7.8359375,-8.75,-8.734375,-8.265625,-8.3671875,-8.5,-7.921875,-8.0625,-8.1875,-7.5625,-8.2890625,-8.3984375,-7.87109375
fester,-6.59375,-6.578125,-5.8046875,-6.6171875,-6.703125,-6.25,-6.69921875,-6.71484375,-6.32421875,-6.65234375,-6.8046875,-6.24609375,-6.4765625,-6.6484375,-6.40234375,-6.89453125,-7.04296875,-6.53515625,-7.046875,-7.21875,-6.4296875,-7.234375,-7.390625,-6.578125,-7.296875,-7.40625,-6.76171875,-5.28125,-5.62109375,-5.03125,-5.3125,-5.5859375,-5.21875,-5.9375,-6.08984375,-5.6953125,-5.85546875,-6.03515625,-5.7578125,-5.94921875,-6.06640625,-5.765625,-6.37890625,-6.43359375,-6.05859375,-5.4765625,-5.88671875,-5.76171875,-5.7109375,-6.0234375,-5.62109375,-5.9765625,-6.28125,-5.9140625
festered,-7.38671875,-7.38671875,-6.79296875,-7.44921875,-7.51171875,-7.18359375,-7.375,-7.3984375,-7.11328125,-7.31640625,-7.41796875,-6.98046875,-7.28125,-7.39453125,-7.19921875,-7.43359375,-7.546875,-7.18359375,-7.640625,-7.78515625,-7.27734375,-7.921875,-8.0625,-7.46875,-7.88671875,-7.98046875,-7.5390625,-5.42578125,-5.6953125,-5.12109375,-5.37109375,-5.64453125,-5.31640625,-5.92578125,-6.05859375,-5.51171875,-5.78125,-5.953125,-5.6328125,-5.76171875,-5.87890625,-5.5859375,-6.1953125,-6.2734375,-5.83203125,-5.16796875,-5.53515625,-5.453125,-5.4140625,-5.7421875,-5.37890625,-5.61328125,-5.91796875,-5.54296875
festering,-7.91796875,-7.8984375,-7.36328125,-7.93359375,-7.98046875,-7.67578125,-7.87109375,-7.87890625,-7.578125,-7.8203125,-7.90234375,-7.4609375,-7.765625,-7.8515625,-7.68359375,-7.8515625,-7.93359375,-7.54296875,-8.1953125,-8.328125,-7.82421875,-8.4296875,-8.5546875,-7.99609375,-8.4765625,-8.5546875,-8.1015625,-5.15234375,-5.42578125,-4.83984375,-5.01171875,-5.26953125,-5.14453125,-5.6484375,-5.7890625,-5.28515625,-5.26171875,-5.421875,-5.33203125,-5.21875,-5.3125,-5.31640625,-5.6875,-5.74609375,-5.48828125,-4.765625,-5.15234375,-5.21484375,-4.98828125,-5.3125,-5.2265625,-5.14453125,-5.4765625,-5.27734375
festers,-4.66015625,-4.75,-3.97851562,-4.890625,-4.97265625,-4.51953125,-5.390625,-5.4375,-5.05078125,-5.30078125,-5.5,-4.828125,-5.16796875,-5.36328125,-4.94140625,-6.13671875,-6.29296875,-5.82421875,-5.77734375,-5.98046875,-4.98828125,-6.08984375,-6.21484375,-5.1484375,-6.29296875,-6.3984375,-5.5859375,-6.859375,-7.01953125,-6.4375,-6.515625,-6.609375,-6.26953125,-7.11328125,-7.109375,-6.7109375,-7.234375,-7.28125,-6.8828125,-6.84375,-6.859375,-6.63671875,-7.5546875,-7.5,-7.1328125,-6.55078125,-6.71484375,-6.546875,-6.27734375,-6.44140625,-6.30859375,-6.69921875,-6.84375,-6.6015625
fidelity,-2.12695312,-1.93359375,-1.86816406,-0.91015625,-0.782714844,-0.982421875,-1.57421875,-1.45507812,-1.41796875,-1.35839844,-1.46289062,-1.859375,0.116271973,-0.00157642365,-0.571777344,-1.98828125,-2.06640625,-2.4375,-1.71972656,-1.83007812,-1.421875,-1.52246094,-1.53125,-1.04589844,-1.76269531,-1.88964844,-1.29589844,-5.57421875,-5.57421875,-5.375,-5.01171875,-4.96484375,-4.8828125,-6.1328125,-6.06640625,-5.80078125,-6.24609375,-6.23828125,-6.13671875,-5.87890625,-5.7890625,-5.69921875,-6.4765625,-6.390625,-6.234375,-5.15625,-5.19140625,-5.3828125,-4.765625,-4.75,-4.87109375,-5.51953125,-5.55078125,-5.51171875
fight,-5.95703125,-5.8125,-5.09765625,-5.52734375,-5.4453125,-5.0390625,-5.55078125,-5.484375,-5.0859375,-4.95703125,-4.98828125,-4.671875,-4.20703125,-4.296875,-4.140625,-5.33984375,-5.50390625,-4.60546875,-6.19921875,-6.07421875,-5.53515625,-5.87109375,-5.81640625,-5.4140625,-5.86328125,-5.8046875,-5.41796875,-5.56640625,-5.625,-4.40625,-4.359375,-4.2890625,-3.45117188,-5.6875,-5.578125,-4.4609375,-5.97265625,-6.02734375,-5.1484375,-4.453125,-4.1796875,-3.47070312,-5.96875,-5.90234375,-5.015625,-5.15625,-5.30859375,-4.64453125,-3.99023438,-4.01953125,-3.33984375,-5.328125,-5.421875,-4.62890625
fighter,-5.94140625,-5.828125,-5.19140625,-5.65625,-5.51171875,-5.4140625,-5.75390625,-5.66015625,-5.38671875,-5.33203125,-5.3828125,-4.90234375,-4.890625,-4.88671875,-4.64453125,-5.4140625,-5.4609375,-4.828125,-6.7109375,-6.7109375,-6.03125,-6.5390625,-6.41796875,-5.8671875,-6.84765625,-6.8671875,-6.1171875,-6.87109375,-6.9140625,-6.20703125,-6.078125,-5.9609375,-5.34765625,-7.09375,-7.04296875,-6.4921875,-7.16015625,-7.2265625,-6.7265625,-6.62109375,-6.4375,-5.7734375,-7.4296875,-7.39453125,-6.94140625,-6.38671875,-6.50390625,-6.18359375,-5.71875,-5.68359375,-5.21875,-6.65234375,-6.72265625,-6.36328125
fighters,-6.43359375,-6.22265625,-6.0078125,-6.203125,-5.97265625,-6.12890625,-6.1796875,-5.97265625,-6.01953125,-6.04296875,-5.92578125,-5.7265625,-5.44921875,-5.2734375,-5.30859375,-5.91796875,-5.8515625,-5.40234375,-7.2578125,-7.16015625,-6.76953125,-7.23828125,-7.109375,-6.75390625,-7.30859375,-7.20703125,-6.68359375,-7.48046875,-7.44921875,-6.7421875,-6.5,-6.40625,-5.70703125,-7.26171875,-7.16015625,-6.453125,-7.6796875,-7.65625,-7.09375,-6.765625,-6.62890625,-5.8203125,-7.63671875,-7.51171875,-6.91796875,-6.9140625,-6.96875,-6.62890625,-6.140625,-6.1328125,-5.5546875,-6.80078125,-6.80859375,-6.3515625
fighting,-4.6796875,-4.44140625,-4.4375,-4.25390625,-3.953125,-4.1953125,-5.1796875,-5.01953125,-4.97265625,-4.19140625,-4.1640625,-3.78515625,-3.40234375,-3.36132812,-3.40234375,-5.24609375,-5.34375,-4.54296875,-5.03125,-4.9140625,-4.75390625,-4.97265625,-4.70703125,-4.63671875,-5.55078125,-5.4765625,-5.01953125,-4.44140625,-4.6328125,-3.25195312,-2.42773438,-2.46875,-1.30566406,-4.8828125,-5.05078125,-3.2734375,-5.08984375,-5.3359375,-4.18359375,-2.65625,-2.6796875,-1.171875,-5.33984375,-5.45703125,-3.87304688,-4.47265625,-4.74609375,-3.63085938,-2.50390625,-2.66796875,-1.41210938,-4.7734375,-5.03125,-3.57226562
fights,-6.09375,-5.91015625,-5.7265625,-5.75390625,-5.57421875,-5.58984375,-6.53125,-6.296875,-6.44140625,-6.09375,-6.03125,-5.7109375,-5.46484375,-5.4453125,-5.32421875,-6.51171875,-6.5390625,-5.94140625,-6.515625,-6.43359375,-6.3671875,-6.63671875,-6.53515625,-6.30078125,-6.90625,-6.84765625,-6.859375,-5.95703125,-6.11328125,-4.8515625,-4.953125,-4.953125,-3.98046875,-6.71484375,-6.6953125,-5.328125,-6.44921875,-6.546875,-5.6328125,-5.19140625,-5.13671875,-4.1328125,-6.77734375,-6.765625,-5.53125,-6.5703125,-6.7421875,-5.59765625,-5.69140625,-5.8359375,-4.52734375,-6.94140625,-7.0703125,-5.75
filial piety,-4.63671875,-4.390625,-4.56640625,-3.484375,-3.2578125,-3.28125,-3.8515625,-3.51171875,-3.9140625,-3.94726562,-3.76757812,-3.79101562,-2.43945312,-2.29882812,-2.22265625,-4.1484375,-3.94726562,-4.0078125,-3.75195312,-3.60546875,-3.69335938,-3.11328125,-2.90625,-2.45117188,-3.72070312,-3.50585938,-3.578125,-7.95703125,-7.8359375,-7.2734375,-7.43359375,-7.32421875,-6.95703125,-7.94140625,-7.7421875,-7.37109375,-8.28125,-8.234375,-7.7265625,-7.84765625,-7.80078125,-7.37109375,-8.2890625,-8.1484375,-7.71875,-7.54296875,-7.45703125,-7.40234375,-7.06640625,-7.015625,-6.91796875,-7.44140625,-7.34375,-7.2421875
filth,-7.8828125,-7.859375,-7.375,-7.609375,-7.59765625,-7.34765625,-7.6875,-7.64453125,-7.3203125,-7.7890625,-7.796875,-7.2421875,-7.3828125,-7.375,-7.12109375,-7.796875,-7.74609375,-7.12109375,-8.0703125,-8.0625,-7.53515625,-7.96875,-7.98046875,-7.4453125,-8.171875,-8.1171875,-7.6484375,-4.01171875,-4.14453125,-3.4375,-3.390625,-3.56835938,-3.07226562,-4.63671875,-4.60546875,-3.74023438,-4.27734375,-4.21484375,-4.0546875,-3.71289062,-3.6484375,-3.3203125,-4.734375,-4.55859375,-4.14453125,-3.77734375,-3.89648438,-3.6484375,-3.38867188,-3.49804688,-3.13476562,-4.34375,-4.4140625,-3.89257812
filthy,-7.65234375,-7.62890625,-7.17578125,-7.3671875,-7.39453125,-7.1328125,-7.53515625,-7.5078125,-7.32421875,-7.6484375,-7.6953125,-7.265625,-7.15234375,-7.22265625,-7.09375,-7.796875,-7.828125,-7.40234375,-8.3125,-8.3671875,-7.73828125,-8.140625,-8.2421875,-7.6015625,-8.4140625,-8.453125,-7.86328125,-5.5078125,-5.66796875,-5.33984375,-5.15234375,-5.3359375,-5.078125,-6.296875,-6.33203125,-5.9609375,-5.87890625,-5.88671875,-5.765625,-5.63671875,-5.6875,-5.43359375,-6.44140625,-6.39453125,-5.9921875,-5.703125,-5.8828125,-5.75,-5.609375,-5.80078125,-5.421875,-6.38671875,-6.5,-6.11328125
fleeced,-7.12890625,-7.11328125,-6.5546875,-6.828125,-6.86328125,-6.546875,-6.64453125,-6.65234375,-6.30859375,-6.98828125,-6.9921875,-6.51171875,-6.6796875,-6.70703125,-6.39453125,-6.73828125,-6.765625,-6.1796875,-7.65234375,-7.734375,-7.03125,-7.66796875,-7.7421875,-6.99609375,-7.6484375,-7.703125,-7.0234375,-4.29296875,-4.38671875,-3.80078125,-3.9453125,-3.98632812,-3.69726562,-4.69921875,-4.6328125,-3.98242188,-4.79296875,-4.6796875,-4.59375,-4.5,-4.28125,-4.203125,-5.11328125,-4.89453125,-4.578125,-4.78125,-4.890625,-4.6875,-4.65234375,-4.7265625,-4.25,-5.1796875,-5.2734375,-4.79296875
fleecing,-7.82421875,-7.75,-7.3125,-7.7734375,-7.71875,-7.3984375,-7.3671875,-7.37890625,-7.01953125,-7.87109375,-7.8515625,-7.3125,-7.7890625,-7.71484375,-7.2734375,-7.56640625,-7.609375,-6.9765625,-8.3828125,-8.421875,-7.828125,-8.5234375,-8.5234375,-7.8125,-8.4453125,-8.453125,-7.8203125,-4.96875,-5.0859375,-4.43359375,-4.3203125,-4.375,-4.14453125,-5.06640625,-5.1015625,-4.41015625,-4.98046875,-4.98828125,-4.97265625,-4.04296875,-3.8984375,-3.97265625,-5.15625,-5.015625,-4.828125,-5.19921875,-5.3125,-4.9375,-4.6953125,-4.76953125,-4.203125,-5.3515625,-5.42578125,-4.859375
flesh,-6.4140625,-6.27734375,-5.92578125,-6.33203125,-6.2578125,-6.09375,-6.41015625,-6.15625,-6.4140625,-6.2578125,-6.2578125,-5.9140625,-6,-6.0234375,-5.87890625,-6.6796875,-6.6875,-6.26171875,-7.15234375,-7.20703125,-6.5703125,-7.01953125,-7.08203125,-6.4921875,-7.22265625,-7.21484375,-6.82421875,-6.7421875,-6.81640625,-5.8125,-5.81640625,-5.828125,-5.26171875,-6.9921875,-6.9375,-6.02734375,-7.01953125,-7.015625,-6.28515625,-6.0234375,-5.96484375,-5.5546875,-7.265625,-7.18359375,-6.4296875,-5.84765625,-5.93359375,-5.84375,-5.078125,-5.08984375,-5.08984375,-6,-6.04296875,-5.75390625
follower,-5.765625,-5.6328125,-4.85546875,-4.9140625,-4.7734375,-4.15625,-6.01953125,-5.9765625,-5.08203125,-5.984375,-6.015625,-5.05078125,-4.5859375,-4.56640625,-3.83398438,-6.45703125,-6.48828125,-5.359375,-6.359375,-6.375,-5.015625,-5.609375,-5.5546875,-4.51171875,-6.78125,-6.84765625,-5.5234375,-7.32421875,-7.23828125,-6.42578125,-6.4140625,-6.359375,-5.72265625,-7.4765625,-7.43359375,-6.66015625,-7.9453125,-7.94140625,-7.09375,-7.015625,-6.95703125,-6.15234375,-8.0546875,-8.015625,-7.2421875,-7.28125,-7.296875,-6.7265625,-6.62890625,-6.640625,-5.98828125,-7.53515625,-7.57421875,-6.85546875
followers,-5.45703125,-5.34375,-4.9296875,-4.7421875,-4.703125,-4.234375,-5.578125,-5.52734375,-4.98046875,-5.6640625,-5.73046875,-5.1171875,-4.4609375,-4.609375,-4.109375,-5.76953125,-5.89453125,-5.18359375,-6.10546875,-6.16796875,-5.203125,-5.62109375,-5.64453125,-4.640625,-6.34375,-6.44140625,-5.37109375,-7.55859375,-7.52734375,-6.734375,-6.86328125,-6.84765625,-6.1484375,-7.7890625,-7.7265625,-6.9921875,-8.15625,-8.1640625,-7.296875,-7.47265625,-7.4453125,-6.578125,-8.2734375,-8.2265625,-7.453125,-7.45703125,-7.5625,-6.95703125,-6.9453125,-7.0625,-6.33984375,-7.66015625,-7.7578125,-7.0546875
food,-2.8125,-2.70117188,-1.70996094,-3.4140625,-3.27148438,-2.8984375,-3.19335938,-2.78710938,-3.046875,-4.9453125,-4.8828125,-3.27734375,-4.88671875,-4.83984375,-3.71484375,-4.69921875,-4.546875,-3.609375,-4.453125,-4.54296875,-3.1171875,-4.55078125,-4.44140625,-3.35351562,-4.671875,-4.63671875,-3.58203125,-8.2734375,-8.2265625,-7.38671875,-8.1171875,-8.0234375,-7.3359375,-8.6484375,-8.4921875,-7.92578125,-8.7421875,-8.6953125,-8.0390625,-8.4609375,-8.3671875,-7.73046875,-8.8359375,-8.7265625,-8.0546875,-8.640625,-8.671875,-8.2265625,-8.421875,-8.46875,-7.91796875,-8.734375,-8.75,-8.2421875
foods,-4.25390625,-4.234375,-3.15820312,-4.53125,-4.5703125,-3.99609375,-4.34765625,-4.20703125,-4.0703125,-5.58984375,-5.6015625,-4.3125,-5.34765625,-5.41796875,-4.50390625,-5.43359375,-5.44921875,-4.48828125,-5.66015625,-5.80859375,-4.421875,-5.66015625,-5.734375,-4.48046875,-5.78125,-5.8984375,-4.6640625,-8.265625,-8.3203125,-7.5703125,-8.09375,-8.140625,-7.56640625,-8.4140625,-8.359375,-7.953125,-8.78125,-8.7890625,-8.0234375,-8.6328125,-8.6171875,-7.8828125,-8.84375,-8.78125,-8.1171875,-8.859375,-8.9453125,-8.390625,-8.7578125,-8.859375,-8.1484375,-8.921875,-8.96875,-8.390625
forbade,-6.60546875,-6.70703125,-5.88671875,-5.96484375,-6.16796875,-5.40234375,-5.9296875,-6.12109375,-5.3515625,-6.42578125,-6.58203125,-5.9375,-5.8359375,-6.0703125,-5.55078125,-6.12890625,-6.390625,-5.67578125,-6.55078125,-6.7578125,-6,-6.41796875,-6.68359375,-5.6484375,-6.671875,-6.91796875,-6.015625,-6.3984375,-6.5703125,-5.875,-5.84375,-6.05078125,-5.46875,-6.3984375,-6.57421875,-5.921875,-6.5625,-6.70703125,-5.98828125,-6.21875,-6.3203125,-5.71875,-6.80859375,-6.8359375,-6.10546875,-6.0546875,-6.1953125,-6.015625,-5.8359375,-5.9375,-5.48828125,-6.36328125,-6.4375,-5.9921875
forbid,-6.6640625,-6.671875,-5.7109375,-5.99609375,-6.08984375,-5.3984375,-5.70703125,-5.734375,-4.8828125,-6.20703125,-6.20703125,-5.3203125,-5.8203125,-5.90234375,-5.22265625,-5.95703125,-6.046875,-4.96484375,-6.42578125,-6.59375,-5.65625,-6.41796875,-6.62890625,-5.43359375,-6.44140625,-6.625,-5.38671875,-5.8515625,-5.953125,-5.015625,-5.1171875,-5.21875,-4.4765625,-6.02734375,-6.08984375,-5.31640625,-6.078125,-6.1484375,-5.328125,-5.63671875,-5.63671875,-4.94140625,-6.35546875,-6.33203125,-5.55078125,-4.98828125,-5.09765625,-4.90625,-4.5546875,-4.63671875,-4.21875,-5.26953125,-5.3515625,-5.015625
forbidding,-7.15625,-7.171875,-6.6484375,-6.62890625,-6.66015625,-6.38671875,-6.4296875,-6.40234375,-6.015625,-6.578125,-6.609375,-6.26953125,-6.16015625,-6.234375,-6.07421875,-6.37890625,-6.484375,-6.0078125,-6.89453125,-6.93359375,-6.6328125,-7.01171875,-7.10546875,-6.48046875,-6.984375,-7.0390625,-6.41015625,-5.75390625,-5.90234375,-5.0859375,-4.6484375,-4.74609375,-4.3671875,-5.79296875,-5.83203125,-5.2421875,-5.90625,-6.04296875,-5.46875,-5.10546875,-5.140625,-4.80859375,-6.13671875,-6.140625,-5.62890625,-4.703125,-4.890625,-4.83984375,-4.1640625,-4.26953125,-4.03125,-4.953125,-5.1015625,-4.8359375
forbiddingly,-7.4375,-7.4140625,-6.95703125,-7.12109375,-7.16015625,-6.9296875,-7.01171875,-6.9375,-6.6171875,-7.08984375,-7.078125,-6.88671875,-6.9921875,-7.03125,-6.94921875,-7.06640625,-7.0625,-6.83203125,-7.3046875,-7.31640625,-7.140625,-7.6328125,-7.71875,-7.1953125,-7.53125,-7.51953125,-7.140625,-6.765625,-6.7734375,-6.40234375,-6.48046875,-6.49609375,-6.35546875,-6.65625,-6.56640625,-6.60546875,-6.71875,-6.71875,-6.6484375,-6.6640625,-6.62890625,-6.66796875,-6.96875,-6.84375,-6.8828125,-6.15234375,-6.265625,-6.41796875,-6.1640625,-6.25390625,-6.1796875,-6.20703125,-6.26953125,-6.46484375
forbids,-6.7578125,-6.73046875,-6.11328125,-5.984375,-6.1328125,-5.6015625,-5.609375,-5.671875,-5.22265625,-6.41796875,-6.44140625,-6.05859375,-5.91015625,-6.07421875,-5.61328125,-5.77734375,-5.9140625,-5.3125,-6.5703125,-6.703125,-6.21484375,-6.625,-6.87890625,-5.8671875,-6.5703125,-6.796875,-6.03125,-6.73046875,-6.8671875,-6.28515625,-5.94921875,-6.0546875,-5.89453125,-6.30859375,-6.46875,-6.046875,-6.7734375,-6.9140625,-6.49609375,-6.34765625,-6.3828125,-6.24609375,-6.83984375,-6.9453125,-6.4140625,-6.0703125,-6.23828125,-6.43359375,-5.72265625,-5.7578125,-5.9453125,-6.4765625,-6.6015625,-6.37109375
fornicate,-9.2734375,-9.234375,-8.8671875,-8.9296875,-8.9453125,-8.6640625,-9.03125,-8.9765625,-8.7265625,-9.2109375,-9.203125,-8.734375,-8.8984375,-8.9375,-8.6171875,-9.203125,-9.1875,-8.6875,-9.265625,-9.3203125,-8.8984375,-9.1484375,-9.2421875,-8.6953125,-9.34375,-9.390625,-8.9765625,-9.3359375,-9.3984375,-9.21875,-8.84375,-8.8984375,-8.75,-9.375,-9.34375,-9.046875,-9.3359375,-9.3671875,-9.21875,-8.8671875,-8.8671875,-8.7421875,-9.4296875,-9.375,-9.1484375,-9.28125,-9.359375,-9.28125,-8.921875,-8.96875,-8.7578125,-9.3671875,-9.3828125,-9.171875
fornicated,-9.4453125,-9.390625,-8.921875,-9.09375,-9.0859375,-8.7890625,-9.28125,-9.2109375,-8.890625,-9.4609375,-9.421875,-8.84375,-9.09375,-9.09375,-8.75,-9.5078125,-9.46875,-8.828125,-9.40625,-9.4609375,-9.0390625,-9.328125,-9.3984375,-8.8515625,-9.53125,-9.5859375,-9.1484375,-9.4765625,-9.53125,-9.1640625,-9.0078125,-9.046875,-8.71875,-9.6171875,-9.5859375,-9.1484375,-9.421875,-9.4140625,-9.1484375,-8.953125,-8.890625,-8.625,-9.609375,-9.5390625,-9.1953125,-9.25,-9.2890625,-9.109375,-8.9140625,-8.90625,-8.6015625,-9.5234375,-9.5078125,-9.1640625
fornicating,-10.0625,-9.9765625,-9.6640625,-9.8203125,-9.7890625,-9.5078125,-9.859375,-9.7734375,-9.6171875,-10.09375,-10.0625,-9.6875,-9.7890625,-9.7890625,-9.5,-10.109375,-10.0703125,-9.671875,-10.0234375,-10.03125,-9.703125,-9.9296875,-9.96875,-9.5390625,-10.0390625,-10.0703125,-9.75,-9.7265625,-9.7890625,-9.4921875,-9.0078125,-9.0625,-8.859375,-9.9375,-9.9140625,-9.4921875,-9.59375,-9.625,-9.4453125,-8.9140625,-8.875,-8.7578125,-9.8359375,-9.7890625,-9.53125,-9.5546875,-9.6015625,-9.3984375,-9.1484375,-9.1484375,-8.859375,-9.8125,-9.8046875,-9.453125
fornication,-9.4921875,-9.4140625,-9.1171875,-9.1484375,-9.1015625,-8.875,-9.21875,-9.1328125,-8.953125,-9.4453125,-9.3984375,-8.984375,-9.046875,-9.0234375,-8.7421875,-9.4921875,-9.4453125,-8.984375,-9.3203125,-9.328125,-9.015625,-9.2265625,-9.2421875,-8.8046875,-9.3515625,-9.3515625,-9.03125,-8.1171875,-8.2421875,-7.921875,-7.28125,-7.39453125,-7.1640625,-8.421875,-8.453125,-7.95703125,-7.99609375,-8.0546875,-7.90234375,-7.2734375,-7.23046875,-7.0703125,-8.359375,-8.3359375,-8.046875,-7.80859375,-7.8984375,-7.875,-7.30078125,-7.328125,-7.22265625,-8.171875,-8.203125,-7.93359375
fornicator,-9.3203125,-9.3046875,-8.7734375,-8.9765625,-9,-8.65625,-9.0390625,-9,-8.6171875,-9.296875,-9.296875,-8.6875,-8.984375,-9.03125,-8.6484375,-9.328125,-9.3203125,-8.6953125,-9.3125,-9.3828125,-8.90625,-9.28125,-9.375,-8.8046875,-9.4765625,-9.5234375,-9.0234375,-9.140625,-9.234375,-8.7890625,-8.640625,-8.75,-8.375,-9.28125,-9.296875,-8.7578125,-9.09375,-9.140625,-8.796875,-8.734375,-8.7421875,-8.4296875,-9.34375,-9.3203125,-8.8671875,-8.7109375,-8.78125,-8.6015625,-8.4375,-8.484375,-8.1875,-8.953125,-8.9765625,-8.6328125
