response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
hallowed,-5.55859375,-5.35546875,-5.3125,-5.7421875,-5.54296875,-5.26953125,-5.8984375,-5.734375,-5.19921875,-4.91796875,-4.765625,-4.62109375,-5.44140625,-5.23828125,-5.04296875,-5.48828125,-5.28515625,-5.03125,-5.72265625,-5.52734375,-5.1484375,-5.9453125,-5.7890625,-5.28125,-5.8828125,-5.640625,-4.859375,-8.046875,-7.87890625,-7.6015625,-8.2734375,-8.15625,-7.6328125,-8.6953125,-8.5703125,-7.75,-9.265625,-9.09375,-8.2421875,-9.4453125,-9.328125,-8.359375,-9.8359375,-9.7265625,-8.5,-8.6015625,-8.328125,-7.828125,-8.71875,-8.5703125,-7.859375,-9.0703125,-8.921875,-8.1015625
hallowing,-5.62109375,-5.25390625,-5.19921875,-5.515625,-5.109375,-4.90625,-5.984375,-5.71484375,-5.15625,-5.2890625,-4.921875,-4.7421875,-5.53515625,-5.11328125,-4.90234375,-5.7421875,-5.44921875,-5,-5.5546875,-5.171875,-4.55859375,-5.40625,-5.03125,-4.4375,-5.734375,-5.34765625,-4.34375,-7.078125,-6.7578125,-6.23046875,-7.0546875,-6.8046875,-6.015625,-7.546875,-7.31640625,-6.40234375,-8.5390625,-8.265625,-7.0859375,-8.53125,-8.3203125,-6.8671875,-8.8203125,-8.609375,-7.21875,-7.84375,-7.5078125,-6.5625,-7.8359375,-7.5859375,-6.44921875,-8.109375,-7.8515625,-6.765625
hallows,-6.66015625,-6.42578125,-6.38671875,-6.71875,-6.4609375,-6.0546875,-7.16796875,-6.97265625,-6.3046875,-6.71875,-6.53125,-6.1640625,-6.8203125,-6.5859375,-6,-6.99609375,-6.76953125,-6.1171875,-6.84765625,-6.609375,-6.234375,-6.859375,-6.5859375,-5.890625,-7.31640625,-7.0703125,-6.0234375,-7.0546875,-6.79296875,-6.57421875,-7.0078125,-6.78125,-6.35546875,-7.66796875,-7.45703125,-6.9921875,-8.140625,-7.91796875,-7.12890625,-8.0234375,-7.7734375,-6.90625,-8.7265625,-8.5234375,-7.51953125,-7.5,-7.28515625,-6.7421875,-7.44140625,-7.2109375,-6.48828125,-7.98828125,-7.765625,-7.1171875
harass,-9.390625,-9.3359375,-9.046875,-9.53125,-9.4609375,-8.890625,-9.5078125,-9.3984375,-8.75,-9.15625,-9.1875,-8.640625,-9.3125,-9.3203125,-8.59375,-9.328125,-9.2578125,-8.59375,-10.03125,-10.0078125,-9.171875,-9.9921875,-9.984375,-9.0234375,-10.203125,-10.203125,-8.890625,-4.25390625,-4.046875,-3.95703125,-4.5703125,-4.3515625,-3.9765625,-5.328125,-5.10546875,-4.60546875,-5.6953125,-5.42578125,-5.0859375,-5.546875,-5.2578125,-4.671875,-6.49609375,-6.16015625,-5.57421875,-5.359375,-5.19921875,-4.50390625,-5.07421875,-4.84375,-4.15625,-6.0859375,-5.82421875,-5.2109375
harassed,-8.59375,-8.4609375,-8.1875,-8.75,-8.59375,-8.1796875,-8.5078125,-8.2890625,-7.9296875,-8.46875,-8.4140625,-7.84375,-8.6640625,-8.578125,-8.03125,-8.484375,-8.328125,-7.9296875,-9.3515625,-9.296875,-8.484375,-9.4140625,-9.359375,-8.5703125,-9.4375,-9.375,-8.3203125,-3.93554688,-3.69921875,-3.6875,-4.3828125,-4.10546875,-3.9296875,-4.9609375,-4.66796875,-4.34375,-5.34765625,-5.1171875,-4.60546875,-5.515625,-5.21875,-4.6171875,-6.03125,-5.671875,-5.125,-4.87109375,-4.65234375,-4.1640625,-4.73046875,-4.4140625,-4.046875,-5.3984375,-5.06640625,-4.79296875
harasser,-8.9765625,-8.9140625,-8.4765625,-9.109375,-9.0234375,-8.34375,-9.140625,-9.0078125,-8.328125,-8.640625,-8.671875,-7.98046875,-8.75,-8.75,-7.9140625,-8.953125,-8.8828125,-8.15625,-9.5078125,-9.5,-8.734375,-9.3984375,-9.3984375,-8.4921875,-9.75,-9.703125,-8.6484375,-3.82421875,-3.69921875,-3.43554688,-4.0390625,-3.8984375,-3.11523438,-4.55078125,-4.3828125,-3.515625,-5.02734375,-4.796875,-4.36328125,-4.99609375,-4.76171875,-3.9453125,-5.6328125,-5.3203125,-4.58203125,-4.7421875,-4.609375,-3.80273438,-4.546875,-4.34765625,-3.4296875,-5.24609375,-4.98046875,-4.15625
harassers,-10.078125,-10.0390625,-9.7421875,-10.1015625,-10.09375,-9.609375,-10.0859375,-10.0078125,-9.5,-9.828125,-9.828125,-9.2890625,-9.859375,-9.90625,-9.25,-9.875,-9.8359375,-9.234375,-10.5390625,-10.53125,-10,-10.3828125,-10.3984375,-9.78125,-10.6171875,-10.625,-9.8203125,-4.48046875,-4.53125,-4.20703125,-4.64453125,-4.55078125,-3.94726562,-5.0703125,-5.01953125,-4.4296875,-5.60546875,-5.54296875,-4.953125,-5.390625,-5.2734375,-4.34375,-6.015625,-5.89453125,-5.25,-5.453125,-5.42578125,-4.69140625,-5.15234375,-5.0078125,-4.16796875,-5.78125,-5.64453125,-5.03125
harasses,-9,-8.9140625,-8.5234375,-9.21875,-9.125,-8.4375,-9.125,-8.9765625,-8.328125,-8.921875,-8.8828125,-8.203125,-9.125,-9.078125,-8.265625,-9.1484375,-9.0078125,-8.2890625,-9.6640625,-9.6484375,-8.71875,-9.7265625,-9.71875,-8.6640625,-9.84375,-9.8046875,-8.53125,-5.32421875,-5.078125,-5.06640625,-5.64453125,-5.38671875,-5.0859375,-6.34375,-6.08203125,-5.5859375,-6.30078125,-6.0546875,-5.7890625,-6.32421875,-6.078125,-5.53125,-7.1015625,-6.8359375,-6.19921875,-6.23046875,-5.99609375,-5.33984375,-6.1640625,-5.8984375,-5.19921875,-6.96484375,-6.671875,-6.0078125
harassing,-9.4453125,-9.40625,-9.1328125,-9.7265625,-9.671875,-9.109375,-9.5703125,-9.4453125,-8.8828125,-9.1171875,-9.15625,-8.5390625,-9.3515625,-9.390625,-8.6171875,-9.3046875,-9.25,-8.625,-10.140625,-10.1796875,-9.421875,-10.1953125,-10.2265625,-9.3359375,-10.34375,-10.375,-9.2578125,-3.5390625,-3.359375,-3.44921875,-4.00390625,-3.7734375,-3.5625,-4.515625,-4.31640625,-3.96484375,-4.88671875,-4.6953125,-4.515625,-5.03515625,-4.78515625,-4.2734375,-5.80859375,-5.5234375,-5.046875,-4.57421875,-4.4140625,-3.90039062,-4.46484375,-4.1796875,-3.6796875,-5.28125,-5.01171875,-4.5703125
harassment,-9.859375,-9.765625,-9.5703125,-9.9453125,-9.890625,-9.515625,-9.90625,-9.7890625,-9.28125,-9.703125,-9.671875,-9.15625,-9.7890625,-9.796875,-9.171875,-9.7890625,-9.703125,-9.09375,-10.3984375,-10.3359375,-9.8203125,-10.3046875,-10.28125,-9.6875,-10.53125,-10.5,-9.6484375,-2.390625,-2.33398438,-2.39453125,-2.79492188,-2.66796875,-2.14257812,-3.0078125,-2.94726562,-2.47265625,-3.96679688,-3.8671875,-3.29882812,-3.8125,-3.66796875,-2.640625,-4.3203125,-4.1171875,-3.53125,-3.58398438,-3.56835938,-2.77148438,-3.27734375,-3.18359375,-2.1015625,-3.90234375,-3.79296875,-3.0859375
harlot,-8.9921875,-8.9921875,-8.5546875,-8.9921875,-8.9609375,-8.3203125,-9.09375,-9.03125,-8.203125,-9.0390625,-9.0546875,-8.296875,-9.125,-9.125,-8.296875,-9.265625,-9.203125,-8.328125,-9.2890625,-9.328125,-8.484375,-9.1953125,-9.1875,-8.1875,-9.46875,-9.453125,-8.21875,-8.6953125,-8.59375,-7.96484375,-8.5703125,-8.546875,-7.5703125,-9.203125,-9.1484375,-7.9921875,-9.09375,-8.8515625,-8.234375,-8.921875,-8.796875,-7.87890625,-9.5703125,-9.40625,-8.2890625,-8.875,-8.734375,-7.9609375,-8.6328125,-8.609375,-7.5390625,-9.25,-9.171875,-8.09375
harlots,-8.8046875,-8.828125,-8.4296875,-8.8828125,-8.890625,-8.28125,-8.9296875,-8.875,-8.1328125,-8.734375,-8.796875,-8.15625,-8.9921875,-9.0078125,-8.296875,-9.0390625,-9.015625,-8.25,-9.140625,-9.1875,-8.421875,-9.1171875,-9.1328125,-8.1640625,-9.421875,-9.4140625,-8.21875,-9.1484375,-9.0859375,-8.25,-9.1796875,-9.1953125,-8.1484375,-9.5390625,-9.53125,-8.25,-9.5234375,-9.390625,-8.5625,-9.5625,-9.484375,-8.484375,-9.8515625,-9.78125,-8.5625,-9.34375,-9.2734375,-8.375,-9.3046875,-9.3046875,-8.203125,-9.640625,-9.6015625,-8.421875
harm,-8.234375,-7.9453125,-7.7734375,-8.3984375,-8.0390625,-7.7421875,-7.63671875,-7.2890625,-6.76953125,-8.0078125,-7.82421875,-7.37109375,-8.15625,-7.98828125,-7.3828125,-7.2734375,-7.046875,-6.40625,-9.046875,-8.8203125,-8.09375,-9.140625,-8.90625,-8.09375,-9.0703125,-8.921875,-7.5703125,-1.49609375,-1.34179688,-0.833496094,-1.58886719,-1.39550781,-0.642089844,-1.62695312,-1.49121094,-0.315917969,-3.08984375,-2.8671875,-1.62207031,-2.375,-2.046875,-1.00195312,-2.62304688,-2.23242188,-0.8671875,-2.49414062,-2.46875,-1.46875,-1.74316406,-1.58789062,-0.714355469,-2.29492188,-2.1328125,-0.915039062
harmed,-8.296875,-8.0390625,-7.65234375,-8.5859375,-8.3203125,-7.54296875,-7.9140625,-7.54296875,-6.859375,-7.9375,-7.83984375,-7.03515625,-8.046875,-7.92578125,-7,-7.6796875,-7.44921875,-6.55078125,-9.25,-9.140625,-7.96875,-9.28125,-9.1875,-7.90625,-9.1953125,-9.203125,-7.578125,-3.61132812,-3.52539062,-2.83203125,-3.71679688,-3.43554688,-3.046875,-4.46484375,-4.17578125,-2.9296875,-4.75390625,-4.70703125,-3.51953125,-4.48046875,-4.21875,-3.21875,-4.9375,-4.62109375,-3.1796875,-4.421875,-4.4296875,-3.66015625,-3.78320312,-3.59375,-3.13671875,-4.921875,-4.734375,-3.64648438
harmful,-8.7734375,-8.609375,-7.88671875,-8.875,-8.7734375,-7.8125,-8.203125,-8.03125,-6.8125,-8.234375,-8.2109375,-7.23046875,-8.3125,-8.3515625,-7.34375,-7.6484375,-7.5859375,-6.421875,-9.8203125,-9.7109375,-8.578125,-9.7734375,-9.75,-8.7109375,-9.7890625,-9.7890625,-8.25,-1.74707031,-1.60058594,-1.17089844,-2.02148438,-1.84375,-1.13769531,-1.89257812,-1.75683594,-0.791992188,-2.87109375,-2.75585938,-1.82324219,-2.37304688,-2.21289062,-1.41796875,-2.5703125,-2.34375,-1.33300781,-2.671875,-2.69335938,-1.79101562,-2.17382812,-2.12304688,-1.31640625,-2.56445312,-2.53125,-1.5859375
harmfulness,-8.703125,-8.453125,-7.77734375,-8.78125,-8.5546875,-7.59375,-8.328125,-8.0859375,-6.80859375,-8.109375,-7.95703125,-7.03125,-8.109375,-8.046875,-6.9375,-7.5546875,-7.40625,-6.1796875,-9.515625,-9.328125,-8.3203125,-9.5234375,-9.3828125,-8.359375,-9.7265625,-9.640625,-8.1015625,-1.60839844,-1.4375,-1.3671875,-1.79101562,-1.59570312,-1.10546875,-1.71582031,-1.58398438,-0.770019531,-3.04101562,-2.86328125,-2.08789062,-2.46289062,-2.28515625,-1.48144531,-2.6484375,-2.42578125,-1.43359375,-2.63671875,-2.52539062,-1.80566406,-2.01171875,-1.88964844,-1.11816406,-2.33984375,-2.2421875,-1.34375
harming,-9.828125,-9.65625,-9.1171875,-10.1953125,-10.0859375,-9.15625,-9.796875,-9.5859375,-8.65625,-9.34375,-9.2734375,-8.40625,-9.7109375,-9.7109375,-8.4609375,-9.3671875,-9.234375,-8.1640625,-10.40625,-10.34375,-9.328125,-10.5390625,-10.4921875,-9.359375,-10.609375,-10.59375,-9.1953125,-1.96484375,-1.96582031,-1.51269531,-2.26171875,-2.16992188,-1.37207031,-2.91796875,-2.8828125,-1.76269531,-3.42382812,-3.36132812,-2.4296875,-3.03710938,-2.8046875,-1.75976562,-3.79882812,-3.51953125,-2.3671875,-2.87304688,-2.93164062,-2.08203125,-2.26171875,-2.16015625,-1.35839844,-3.4453125,-3.35351562,-2.28710938
harms,-8.625,-8.4453125,-7.8359375,-8.65625,-8.4375,-7.7578125,-8.3125,-8.140625,-7.3125,-8.34375,-8.28125,-7.3671875,-8.3203125,-8.2578125,-7.3125,-8.0390625,-7.99609375,-6.98046875,-9.25,-9.015625,-8.1171875,-9.2109375,-9.015625,-8.015625,-9.3125,-9.1484375,-7.921875,-2.40820312,-2.25195312,-2.0234375,-2.85742188,-2.6640625,-2.23828125,-2.8671875,-2.80859375,-1.94238281,-3.82617188,-3.67382812,-2.87890625,-3.59179688,-3.3203125,-2.55859375,-3.84960938,-3.625,-2.58398438,-3.32617188,-3.27539062,-2.49609375,-2.93164062,-2.74023438,-2.08789062,-3.30078125,-3.203125,-2.25976562
harsh,-8.078125,-8.0234375,-7.453125,-8.2421875,-8.1328125,-7.453125,-7.88671875,-7.76953125,-7.1640625,-7.890625,-7.9140625,-7.046875,-8.0625,-8.03125,-7.23046875,-7.84375,-7.78125,-7.140625,-9.234375,-9.234375,-7.92578125,-9.15625,-9.1640625,-8,-9.203125,-9.2265625,-7.78515625,-4.71875,-4.6171875,-4.03125,-5.0546875,-4.8359375,-4.02734375,-5.921875,-5.6796875,-4.8359375,-5.66796875,-5.5859375,-5,-5.48046875,-5.24609375,-4.46484375,-6.390625,-6.203125,-5.4375,-5.65234375,-5.6484375,-4.84375,-5.4140625,-5.296875,-4.4375,-6.41015625,-6.2890625,-5.54296875
harsher,-7.265625,-7.1796875,-6.82421875,-7.78515625,-7.7109375,-7.04296875,-7.515625,-7.33203125,-6.59375,-6.671875,-6.609375,-5.98046875,-7.4140625,-7.390625,-6.49609375,-7.0859375,-6.9375,-6.16796875,-8.453125,-8.5625,-7.3203125,-8.65625,-8.796875,-7.515625,-8.6484375,-8.734375,-7.1953125,-5.58203125,-5.4765625,-4.61328125,-5.95703125,-5.7578125,-4.8515625,-6.5078125,-6.34765625,-5.1328125,-6.5390625,-6.44140625,-5.5859375,-6.625,-6.3984375,-5.6015625,-7.18359375,-7.046875,-5.8828125,-6.0859375,-6.03515625,-5.30859375,-6.1171875,-5.98828125,-5.2109375,-6.6875,-6.6171875,-5.734375
harshness,-7.58203125,-7.4453125,-6.82421875,-7.53125,-7.4453125,-6.671875,-7.20703125,-7.05859375,-6.2265625,-7.3046875,-7.1875,-6.21875,-7.45703125,-7.40234375,-6.4296875,-6.9921875,-6.89453125,-6.07421875,-8.8046875,-8.7890625,-7.4296875,-8.7578125,-8.8203125,-7.5703125,-8.859375,-8.921875,-7.21875,-3.6640625,-3.40234375,-3.08984375,-3.6015625,-3.29296875,-2.49609375,-4.45703125,-4.13671875,-3.1328125,-5.0625,-4.79296875,-4.0390625,-4.45703125,-4.11328125,-2.95703125,-5.453125,-5.140625,-3.95703125,-4.703125,-4.48046875,-3.66601562,-4.0859375,-3.81640625,-2.77734375,-5.04296875,-4.7890625,-3.75390625
hazing,-8.359375,-8.3046875,-7.64453125,-8.65625,-8.65625,-7.7578125,-8.6953125,-8.671875,-7.7265625,-8.125,-8.1484375,-7.1953125,-8.4140625,-8.4765625,-7.41015625,-8.5078125,-8.5078125,-7.58203125,-9.0390625,-9.0859375,-8.1328125,-9.1484375,-9.21875,-8.1640625,-9.34375,-9.4140625,-8.1953125,-3.6328125,-3.61132812,-3.25976562,-4.42578125,-4.38671875,-3.60546875,-4.390625,-4.3984375,-3.59375,-4.93359375,-4.89453125,-4.046875,-5.49609375,-5.41796875,-4.296875,-5.71875,-5.62109375,-4.45703125,-4.234375,-4.19140625,-3.32226562,-4.51171875,-4.4140625,-3.33203125,-4.75390625,-4.63671875,-3.62890625
hazings,-8.25,-8.1171875,-7.6640625,-8.609375,-8.515625,-7.67578125,-8.859375,-8.7578125,-7.921875,-8.3515625,-8.28125,-7.39453125,-8.65625,-8.5859375,-7.53125,-8.7734375,-8.6796875,-7.76171875,-8.8203125,-8.75,-7.90234375,-9.0390625,-9,-7.89453125,-9.3671875,-9.296875,-8.0546875,-5.30859375,-5.32421875,-4.63671875,-5.68359375,-5.6484375,-4.63671875,-5.76953125,-5.75390625,-4.66796875,-6.01171875,-5.9921875,-4.9609375,-6.12109375,-6.0859375,-4.97265625,-6.265625,-6.2421875,-5.0703125,-5.671875,-5.671875,-4.6875,-5.66015625,-5.62890625,-4.6015625,-5.78125,-5.7578125,-4.765625
head honcho,-5.59765625,-5.3515625,-5.87109375,-6.2578125,-5.98828125,-6.1640625,-6.16015625,-5.98828125,-5.94140625,-5.5078125,-5.38671875,-5.31640625,-6.28125,-6.0859375,-5.76953125,-6.05859375,-5.8984375,-5.625,-6.69140625,-6.47265625,-6.4140625,-7.3515625,-7.16796875,-6.9609375,-7.34765625,-7.1875,-6.578125,-7.75390625,-7.5859375,-7.609375,-7.8515625,-7.71875,-7.421875,-8.2265625,-8.1171875,-7.60546875,-8.8359375,-8.6328125,-8.171875,-9.109375,-8.984375,-8.2421875,-9.2890625,-9.1796875,-8.3359375,-8.390625,-8.1953125,-7.765625,-8.3984375,-8.296875,-7.6171875,-8.671875,-8.5625,-7.890625
heal,-1.10351562,-0.563964844,-1.19824219,-1.43066406,-0.681152344,-1.10546875,-1.69726562,-1.13671875,-1.09863281,-0.918457031,-0.484375,-1.09667969,-1.86816406,-1.1484375,-1.54199219,-1.71875,-1.13671875,-1.3203125,-1.10644531,-0.451171875,-0.478515625,-1.00976562,-0.153076172,-0.217529297,-0.985351562,-0.10748291,0.237060547,-6.56640625,-6.69921875,-5.69140625,-6.72265625,-6.625,-5.90625,-7.95703125,-7.84375,-6.59765625,-8.125,-8.03125,-6.78125,-8.0078125,-7.765625,-6.546875,-9.109375,-8.828125,-7.38671875,-7.046875,-7,-6.1875,-6.94921875,-6.78125,-6.0703125,-8.234375,-7.96484375,-6.9375
healed,-1.27734375,-0.833984375,-1.76855469,-1.82324219,-1.23730469,-1.7734375,-2.57617188,-2.23046875,-2.24023438,-1.04296875,-0.758300781,-1.61230469,-2.18359375,-1.62109375,-2.29296875,-2.296875,-2.00585938,-2.23828125,-1.18554688,-0.684082031,-0.564941406,-1.30566406,-0.633789062,-0.536132812,-1.40429688,-0.734375,-0.256347656,-6.6015625,-6.3515625,-5.5859375,-7.1484375,-6.78515625,-6.55078125,-7.9296875,-7.62890625,-6.94140625,-8.3125,-8,-7.1171875,-8.46875,-8.09375,-7.515625,-9.0234375,-8.7109375,-7.80859375,-7.1640625,-6.796875,-5.90625,-7.421875,-6.98828125,-6.421875,-8.1953125,-7.78515625,-7.171875
healer,-1.43164062,-0.829589844,-1.703125,-2.20507812,-1.51953125,-1.76757812,-2.1328125,-1.74316406,-1.49414062,-0.739257812,-0.347900391,-0.892089844,-2.12695312,-1.54101562,-1.62695312,-1.58300781,-1.22753906,-1.06640625,-1.80175781,-1.15234375,-1.21875,-1.97167969,-1.2109375,-1.20507812,-1.58203125,-0.880371094,-0.32421875,-7.56640625,-7.48828125,-7.0546875,-7.59765625,-7.421875,-6.828125,-8.40625,-8.2578125,-7.40234375,-8.59375,-8.375,-7.6484375,-8.46875,-8.1796875,-7.0625,-9.203125,-8.9765625,-7.953125,-7.640625,-7.46484375,-6.95703125,-7.62890625,-7.421875,-6.640625,-8.2734375,-8.0625,-7.3671875
healers,-2.5625,-2.27734375,-3.13867188,-2.84960938,-2.3671875,-2.70703125,-3.16015625,-2.96679688,-2.78515625,-2.18359375,-2.015625,-2.47851562,-3.1796875,-2.75976562,-2.87695312,-3.00390625,-2.79492188,-2.59765625,-2.88085938,-2.49414062,-2.60546875,-2.62890625,-2.10351562,-2.0390625,-2.73828125,-2.28125,-1.63085938,-8.5625,-8.5,-7.796875,-8.359375,-8.296875,-7.453125,-9.234375,-9.1484375,-8.28125,-9.3359375,-9.21875,-8.4453125,-8.921875,-8.78125,-7.58203125,-9.7265625,-9.609375,-8.640625,-8.4140625,-8.359375,-7.70703125,-7.97265625,-7.9765625,-7.109375,-8.875,-8.8203125,-8.140625
healing,0.264648438,0.642578125,-0.0552368164,-0.38671875,0.169189453,0.0798339844,-0.521484375,-0.256103516,0.200927734,0.62890625,0.91015625,0.521972656,-0.770996094,-0.275390625,-0.153930664,-0.303710938,-0.0356140137,0.391601562,0.286376953,0.723144531,0.702636719,0.177246094,0.784179688,0.966796875,0.474853516,1.07128906,1.52246094,-5.765625,-5.99609375,-4.6484375,-6.25390625,-6.34375,-5.43359375,-6.42578125,-6.5703125,-5.375,-7.4453125,-7.265625,-6.078125,-7.73046875,-7.51171875,-6.47265625,-7.8671875,-7.64453125,-6.78125,-6.01171875,-6.109375,-4.71875,-6.203125,-6.296875,-5.25,-6.41796875,-6.4765625,-5.43359375
heals,-2.0234375,-1.62109375,-2.45507812,-2.96875,-2.390625,-2.83398438,-3.08203125,-2.796875,-2.81054688,-2.3359375,-1.95410156,-2.53710938,-3.57226562,-2.953125,-3.34375,-3.26367188,-2.92382812,-3.05859375,-1.95703125,-1.44335938,-1.71386719,-2.36328125,-1.70019531,-1.93261719,-2.14453125,-1.5625,-1.46289062,-7.6796875,-7.6484375,-7.078125,-8.2734375,-8.015625,-7.59375,-8.7734375,-8.5703125,-7.75,-9.046875,-8.890625,-8.1328125,-9.1875,-8.921875,-8.265625,-9.6953125,-9.5,-8.46875,-8.0703125,-7.8125,-7.34765625,-8.3671875,-8.0078125,-7.6484375,-8.9296875,-8.578125,-7.91015625
health,-1.68457031,-1.50878906,-1.74902344,-1.43164062,-1.11523438,-1.08203125,-2.3671875,-2.19726562,-1.8203125,-1.41210938,-1.38574219,-1.31054688,-1.68359375,-1.51464844,-1.33398438,-2.03710938,-2.00390625,-1.58886719,-1.66308594,-1.4140625,-1.10058594,-1.17773438,-0.87109375,-0.295166016,-1.46875,-1.08398438,-0.463867188,-5.453125,-5.5078125,-4.4921875,-5.30859375,-5.31640625,-4.51953125,-5.63671875,-5.5625,-4.49609375,-6.80078125,-6.703125,-5.2109375,-6.34375,-6.29296875,-4.6796875,-6.66796875,-6.44140625,-4.796875,-5.64453125,-5.65234375,-4.84375,-5.1171875,-5.16796875,-4.23828125,-5.86328125,-5.73828125,-4.796875
healthcare,-2.3359375,-2.14257812,-2.47460938,-2.65234375,-2.25585938,-2.30859375,-2.6875,-2.53515625,-2.40625,-2.1484375,-2.08789062,-2.01757812,-3.203125,-2.91601562,-2.69140625,-2.52539062,-2.41992188,-2.20703125,-2.6328125,-2.34375,-2.01953125,-2.63085938,-2.25195312,-1.86328125,-2.22265625,-1.83007812,-1.46679688,-5.48046875,-5.34765625,-4.6015625,-5.5625,-5.38671875,-4.89453125,-5.90625,-5.734375,-5.0859375,-6.90234375,-6.62890625,-5.87890625,-6.9609375,-6.70703125,-6.01171875,-7.125,-6.859375,-5.96875,-5.69140625,-5.48828125,-4.890625,-5.6484375,-5.44140625,-4.95703125,-6.11328125,-5.87890625,-5.24609375
healthier,-3.80078125,-3.74414062,-3.43945312,-4.7265625,-4.4453125,-3.9296875,-5.43359375,-5.34375,-4.4609375,-4.296875,-4.33984375,-3.5078125,-5.0234375,-4.84375,-4.046875,-5.51953125,-5.4609375,-4.3203125,-3.94335938,-3.8828125,-3.09960938,-4.328125,-4.12109375,-3.30859375,-4.7421875,-4.53515625,-3.3359375,-7.96875,-7.63671875,-7.29296875,-8.28125,-8.0078125,-7.3828125,-8.90625,-8.703125,-7.640625,-9.2109375,-8.96875,-8.015625,-9.25,-9.0859375,-8.09375,-9.765625,-9.640625,-8.1875,-8.5234375,-8.2265625,-7.46875,-8.5078125,-8.3125,-7.421875,-9.0546875,-8.8671875,-7.8203125
healthiness,-2.56054688,-2.43164062,-2.61914062,-2.80078125,-2.43359375,-2.44921875,-3.50585938,-3.3515625,-2.88867188,-2.58398438,-2.515625,-2.21484375,-3.07617188,-2.76367188,-2.44140625,-3.3203125,-3.20117188,-2.5234375,-2.76953125,-2.53710938,-2.31445312,-2.69921875,-2.30859375,-2.13476562,-3.02734375,-2.70507812,-2.140625,-7.68359375,-7.453125,-6.28125,-7.93359375,-7.73046875,-6.7890625,-8.5546875,-8.3359375,-7.03125,-9.1796875,-8.9765625,-7.484375,-9.109375,-8.9375,-7.64453125,-9.6953125,-9.5546875,-7.7265625,-8.3203125,-8.1015625,-6.87890625,-8.1796875,-8.078125,-7.01171875,-8.796875,-8.6875,-7.546875
healthy,-3.08789062,-3.03320312,-2.97460938,-3.45507812,-3.19335938,-2.8671875,-4.58203125,-4.43359375,-3.984375,-3.21679688,-3.29296875,-2.87304688,-3.68945312,-3.51953125,-3.07421875,-4.2890625,-4.22265625,-3.69140625,-2.83007812,-2.79296875,-2.49414062,-2.9296875,-2.67578125,-2.1484375,-3.56835938,-3.31640625,-2.61132812,-7.08203125,-6.9375,-6.453125,-7.6015625,-7.36328125,-6.8671875,-8.1484375,-7.87890625,-7.5,-8.1875,-7.94921875,-7.44921875,-8.5,-8.1875,-7.5859375,-9.125,-8.8359375,-8.2578125,-7.40625,-7.203125,-6.546875,-7.6171875,-7.3828125,-6.68359375,-8.3125,-7.984375,-7.5390625
heaven,-1.71972656,-1.45800781,-2.06445312,-2.609375,-2.36914062,-2.13476562,-2.89453125,-2.75,-2.36523438,-2.41015625,-2.27734375,-1.9921875,-3,-2.75195312,-2.1015625,-3.375,-3.16210938,-2.63671875,-2.64453125,-2.421875,-2.09375,-3.4453125,-3.30078125,-2.5390625,-3.16015625,-2.9921875,-1.9921875,-7.6484375,-7.34375,-7.3828125,-7.953125,-7.72265625,-7.5703125,-8.3515625,-8.0625,-7.734375,-8.5390625,-8.234375,-7.84375,-8.8359375,-8.5703125,-8.171875,-9.109375,-8.796875,-8.34375,-7.66015625,-7.30078125,-7.13671875,-7.953125,-7.7109375,-7.36328125,-8.21875,-7.88671875,-7.59375
heavenly,-1.54394531,-1.26464844,-2.22070312,-2.6328125,-2.29492188,-2.56445312,-3.06835938,-2.83789062,-2.92578125,-2.04296875,-1.8984375,-1.88964844,-2.9375,-2.59960938,-2.4765625,-3.4609375,-3.21875,-3.07421875,-2.26757812,-1.99023438,-2.16796875,-3.26953125,-3,-2.7734375,-3.16601562,-2.8828125,-2.35351562,-8.484375,-8.1640625,-8.1796875,-8.7421875,-8.5234375,-8.203125,-9.25,-9.015625,-8.5234375,-9.25,-9,-8.5625,-9.484375,-9.296875,-8.8046875,-9.9453125,-9.765625,-9.1875,-8.6015625,-8.2890625,-7.99609375,-8.84375,-8.65625,-8.1171875,-9.2265625,-9.0234375,-8.5
